item_id,timestamp,target_value
m4_hourly_dataset_98,2001-05-29 03:00:00,2048.0
m4_hourly_dataset_98,2001-05-29 04:00:00,2107.0
m4_hourly_dataset_98,2001-05-29 05:00:00,2138.0
m4_hourly_dataset_98,2001-05-29 06:00:00,2101.0
m4_hourly_dataset_98,2001-05-29 07:00:00,2058.0
m4_hourly_dataset_98,2001-05-29 08:00:00,2120.0
m4_hourly_dataset_98,2001-05-29 09:00:00,1985.0
m4_hourly_dataset_98,2001-05-29 10:00:00,1983.0
m4_hourly_dataset_98,2001-05-29 11:00:00,2001.0
m4_hourly_dataset_98,2001-05-29 12:00:00,2003.0
m4_hourly_dataset_98,2001-05-29 13:00:00,1973.0
m4_hourly_dataset_98,2001-05-29 14:00:00,2029.0
m4_hourly_dataset_98,2001-05-29 15:00:00,2123.0
m4_hourly_dataset_98,2001-05-29 16:00:00,2297.0
m4_hourly_dataset_98,2001-05-29 17:00:00,2284.0
m4_hourly_dataset_98,2001-05-29 18:00:00,2316.0
m4_hourly_dataset_98,2001-05-29 19:00:00,2337.0
m4_hourly_dataset_98,2001-05-29 20:00:00,2362.0
m4_hourly_dataset_98,2001-05-29 21:00:00,2332.0
m4_hourly_dataset_98,2001-05-29 22:00:00,2360.0
m4_hourly_dataset_98,2001-05-29 23:00:00,2407.0
m4_hourly_dataset_98,2001-05-30 00:00:00,2422.0
m4_hourly_dataset_98,2001-05-30 01:00:00,2392.0
m4_hourly_dataset_98,2001-05-30 02:00:00,2349.0
m4_hourly_dataset_98,2001-05-30 03:00:00,2369.0
m4_hourly_dataset_98,2001-05-30 04:00:00,2404.0
m4_hourly_dataset_98,2001-05-30 05:00:00,2395.0
m4_hourly_dataset_98,2001-05-30 06:00:00,2394.0
m4_hourly_dataset_98,2001-05-30 07:00:00,2350.0
m4_hourly_dataset_98,2001-05-30 08:00:00,2166.0
m4_hourly_dataset_98,2001-05-30 09:00:00,2160.0
m4_hourly_dataset_98,2001-05-30 10:00:00,2182.0
m4_hourly_dataset_98,2001-05-30 11:00:00,2241.0
m4_hourly_dataset_98,2001-05-30 12:00:00,2351.0
m4_hourly_dataset_98,2001-05-30 13:00:00,2307.0
m4_hourly_dataset_98,2001-05-30 14:00:00,2294.0
m4_hourly_dataset_98,2001-05-30 15:00:00,2302.0
m4_hourly_dataset_98,2001-05-30 16:00:00,2333.0
m4_hourly_dataset_98,2001-05-30 17:00:00,2366.0
m4_hourly_dataset_98,2001-05-30 18:00:00,2355.0
m4_hourly_dataset_98,2001-05-30 19:00:00,2342.0
m4_hourly_dataset_98,2001-05-30 20:00:00,2293.0
m4_hourly_dataset_98,2001-05-30 21:00:00,2381.0
m4_hourly_dataset_98,2001-05-30 22:00:00,2423.0
m4_hourly_dataset_98,2001-05-30 23:00:00,2406.0
m4_hourly_dataset_98,2001-05-31 00:00:00,2402.0
m4_hourly_dataset_98,2001-05-31 01:00:00,2356.0
m4_hourly_dataset_98,2001-05-31 02:00:00,2319.0
m4_hourly_dataset_98,2001-05-31 03:00:00,2317.0
m4_hourly_dataset_98,2001-05-31 04:00:00,2349.0
m4_hourly_dataset_98,2001-05-31 05:00:00,2368.0
m4_hourly_dataset_98,2001-05-31 06:00:00,2351.0
m4_hourly_dataset_98,2001-05-31 07:00:00,2413.0
m4_hourly_dataset_98,2001-05-31 08:00:00,2413.0
m4_hourly_dataset_98,2001-05-31 09:00:00,2383.0
m4_hourly_dataset_98,2001-05-31 10:00:00,2253.0
m4_hourly_dataset_98,2001-05-31 11:00:00,2187.0
m4_hourly_dataset_98,2001-05-31 12:00:00,2298.0
m4_hourly_dataset_98,2001-05-31 13:00:00,2393.0
m4_hourly_dataset_98,2001-05-31 14:00:00,2388.0
m4_hourly_dataset_98,2001-05-31 15:00:00,2442.0
m4_hourly_dataset_98,2001-05-31 16:00:00,2534.0
m4_hourly_dataset_98,2001-05-31 17:00:00,2644.0
m4_hourly_dataset_98,2001-05-31 18:00:00,2709.0
m4_hourly_dataset_98,2001-05-31 19:00:00,2728.0
m4_hourly_dataset_98,2001-05-31 20:00:00,2762.0
m4_hourly_dataset_98,2001-05-31 21:00:00,2793.0
m4_hourly_dataset_98,2001-05-31 22:00:00,2845.0
m4_hourly_dataset_98,2001-05-31 23:00:00,2851.0
m4_hourly_dataset_98,2001-06-01 00:00:00,2784.0
m4_hourly_dataset_98,2001-06-01 01:00:00,2761.0
m4_hourly_dataset_98,2001-06-01 02:00:00,2767.0
m4_hourly_dataset_98,2001-06-01 03:00:00,2784.0
m4_hourly_dataset_98,2001-06-01 04:00:00,2744.0
m4_hourly_dataset_98,2001-06-01 05:00:00,2773.0
m4_hourly_dataset_98,2001-06-01 06:00:00,2718.0
m4_hourly_dataset_98,2001-06-01 07:00:00,2634.0
m4_hourly_dataset_98,2001-06-01 08:00:00,2476.0
m4_hourly_dataset_98,2001-06-01 09:00:00,2481.0
m4_hourly_dataset_98,2001-06-01 10:00:00,2494.0
m4_hourly_dataset_98,2001-06-01 11:00:00,2457.0
m4_hourly_dataset_98,2001-06-01 12:00:00,2520.0
m4_hourly_dataset_98,2001-06-01 13:00:00,2474.0
m4_hourly_dataset_98,2001-06-01 14:00:00,2677.0
m4_hourly_dataset_98,2001-06-01 15:00:00,2705.0
m4_hourly_dataset_98,2001-06-01 16:00:00,2742.0
m4_hourly_dataset_98,2001-06-01 17:00:00,2748.0
m4_hourly_dataset_98,2001-06-01 18:00:00,2777.0
m4_hourly_dataset_98,2001-06-01 19:00:00,2788.0
m4_hourly_dataset_98,2001-06-01 20:00:00,2809.0
m4_hourly_dataset_98,2001-06-01 21:00:00,2827.0
m4_hourly_dataset_98,2001-06-01 22:00:00,2823.0
m4_hourly_dataset_98,2001-06-01 23:00:00,2819.0
m4_hourly_dataset_98,2001-06-02 00:00:00,2821.0
m4_hourly_dataset_98,2001-06-02 01:00:00,2778.0
m4_hourly_dataset_98,2001-06-02 02:00:00,2751.0
m4_hourly_dataset_98,2001-06-02 03:00:00,2761.0
m4_hourly_dataset_98,2001-06-02 04:00:00,2726.0
m4_hourly_dataset_98,2001-06-02 05:00:00,2791.0
m4_hourly_dataset_98,2001-06-02 06:00:00,2703.0
m4_hourly_dataset_98,2001-06-02 07:00:00,2675.0
m4_hourly_dataset_98,2001-06-02 08:00:00,2666.0
m4_hourly_dataset_98,2001-06-02 09:00:00,2660.0
m4_hourly_dataset_98,2001-06-02 10:00:00,2685.0
m4_hourly_dataset_98,2001-06-02 11:00:00,2758.0
m4_hourly_dataset_98,2001-06-02 12:00:00,2765.0
m4_hourly_dataset_98,2001-06-02 13:00:00,2608.0
m4_hourly_dataset_98,2001-06-02 14:00:00,2624.0
m4_hourly_dataset_98,2001-06-02 15:00:00,2762.0
m4_hourly_dataset_98,2001-06-02 16:00:00,2781.0
m4_hourly_dataset_98,2001-06-02 17:00:00,2742.0
m4_hourly_dataset_98,2001-06-02 18:00:00,2782.0
m4_hourly_dataset_98,2001-06-02 19:00:00,2816.0
m4_hourly_dataset_98,2001-06-02 20:00:00,2821.0
m4_hourly_dataset_98,2001-06-02 21:00:00,2785.0
m4_hourly_dataset_98,2001-06-02 22:00:00,2793.0
m4_hourly_dataset_98,2001-06-02 23:00:00,2800.0
m4_hourly_dataset_98,2001-06-03 00:00:00,2776.0
m4_hourly_dataset_98,2001-06-03 01:00:00,2776.0
m4_hourly_dataset_98,2001-06-03 02:00:00,2733.0
m4_hourly_dataset_98,2001-06-03 03:00:00,2754.0
m4_hourly_dataset_98,2001-06-03 04:00:00,2767.0
m4_hourly_dataset_98,2001-06-03 05:00:00,2778.0
m4_hourly_dataset_98,2001-06-03 06:00:00,2765.0
m4_hourly_dataset_98,2001-06-03 07:00:00,2718.0
m4_hourly_dataset_98,2001-06-03 08:00:00,2706.0
m4_hourly_dataset_98,2001-06-03 09:00:00,2719.0
m4_hourly_dataset_98,2001-06-03 10:00:00,2700.0
m4_hourly_dataset_98,2001-06-03 11:00:00,2706.0
m4_hourly_dataset_98,2001-06-03 12:00:00,2731.0
m4_hourly_dataset_98,2001-06-03 13:00:00,2508.0
m4_hourly_dataset_98,2001-06-03 14:00:00,2588.0
m4_hourly_dataset_98,2001-06-03 15:00:00,2736.0
m4_hourly_dataset_98,2001-06-03 16:00:00,2760.0
m4_hourly_dataset_98,2001-06-03 17:00:00,2750.0
m4_hourly_dataset_98,2001-06-03 18:00:00,2751.0
m4_hourly_dataset_98,2001-06-03 19:00:00,2783.0
m4_hourly_dataset_98,2001-06-03 20:00:00,2781.0
m4_hourly_dataset_98,2001-06-03 21:00:00,2767.0
m4_hourly_dataset_98,2001-06-03 22:00:00,2798.0
m4_hourly_dataset_98,2001-06-03 23:00:00,2759.0
m4_hourly_dataset_98,2001-06-04 00:00:00,2758.0
m4_hourly_dataset_98,2001-06-04 01:00:00,2720.0
m4_hourly_dataset_98,2001-06-04 02:00:00,2697.0
m4_hourly_dataset_98,2001-06-04 03:00:00,2697.0
m4_hourly_dataset_98,2001-06-04 04:00:00,2733.0
m4_hourly_dataset_98,2001-06-04 05:00:00,2743.0
m4_hourly_dataset_98,2001-06-04 06:00:00,2753.0
m4_hourly_dataset_98,2001-06-04 07:00:00,2744.0
m4_hourly_dataset_98,2001-06-04 08:00:00,2558.0
m4_hourly_dataset_98,2001-06-04 09:00:00,2470.0
m4_hourly_dataset_98,2001-06-04 10:00:00,2472.0
m4_hourly_dataset_98,2001-06-04 11:00:00,2515.0
m4_hourly_dataset_98,2001-06-04 12:00:00,2494.0
m4_hourly_dataset_98,2001-06-04 13:00:00,2460.0
m4_hourly_dataset_98,2001-06-04 14:00:00,2572.0
m4_hourly_dataset_98,2001-06-04 15:00:00,2812.0
m4_hourly_dataset_98,2001-06-04 16:00:00,2915.0
m4_hourly_dataset_98,2001-06-04 17:00:00,2930.0
m4_hourly_dataset_98,2001-06-04 18:00:00,2886.0
m4_hourly_dataset_98,2001-06-04 19:00:00,2903.0
m4_hourly_dataset_98,2001-06-04 20:00:00,2897.0
m4_hourly_dataset_98,2001-06-04 21:00:00,2928.0
m4_hourly_dataset_98,2001-06-04 22:00:00,2918.0
m4_hourly_dataset_98,2001-06-04 23:00:00,2878.0
m4_hourly_dataset_98,2001-06-05 00:00:00,2856.0
m4_hourly_dataset_98,2001-06-05 01:00:00,2832.0
m4_hourly_dataset_98,2001-06-05 02:00:00,2798.0
m4_hourly_dataset_98,2001-06-05 03:00:00,2794.0
m4_hourly_dataset_98,2001-06-05 04:00:00,2558.0
m4_hourly_dataset_98,2001-06-05 05:00:00,2578.0
m4_hourly_dataset_98,2001-06-05 06:00:00,2558.0
m4_hourly_dataset_98,2001-06-05 07:00:00,2501.0
m4_hourly_dataset_98,2001-06-05 08:00:00,2548.0
m4_hourly_dataset_98,2001-06-05 09:00:00,2509.0
m4_hourly_dataset_98,2001-06-05 10:00:00,2436.0
m4_hourly_dataset_98,2001-06-05 11:00:00,2469.0
m4_hourly_dataset_98,2001-06-05 12:00:00,2644.0
m4_hourly_dataset_98,2001-06-05 13:00:00,2640.0
m4_hourly_dataset_98,2001-06-05 14:00:00,2732.0
m4_hourly_dataset_98,2001-06-05 15:00:00,2803.0
m4_hourly_dataset_98,2001-06-05 16:00:00,2887.0
m4_hourly_dataset_98,2001-06-05 17:00:00,2899.0
m4_hourly_dataset_98,2001-06-05 18:00:00,2911.0
m4_hourly_dataset_98,2001-06-05 19:00:00,2933.0
m4_hourly_dataset_98,2001-06-05 20:00:00,2936.0
m4_hourly_dataset_98,2001-06-05 21:00:00,2904.0
m4_hourly_dataset_98,2001-06-05 22:00:00,2861.0
m4_hourly_dataset_98,2001-06-05 23:00:00,2871.0
m4_hourly_dataset_98,2001-06-06 00:00:00,2877.0
m4_hourly_dataset_98,2001-06-06 01:00:00,2843.0
m4_hourly_dataset_98,2001-06-06 02:00:00,2849.0
m4_hourly_dataset_98,2001-06-06 03:00:00,2780.0
m4_hourly_dataset_98,2001-06-06 04:00:00,2761.0
m4_hourly_dataset_98,2001-06-06 05:00:00,2763.0
m4_hourly_dataset_98,2001-06-06 06:00:00,2707.0
m4_hourly_dataset_98,2001-06-06 07:00:00,2654.0
m4_hourly_dataset_98,2001-06-06 08:00:00,2564.0
m4_hourly_dataset_98,2001-06-06 09:00:00,2410.0
m4_hourly_dataset_98,2001-06-06 10:00:00,2435.0
m4_hourly_dataset_98,2001-06-06 11:00:00,2396.0
m4_hourly_dataset_98,2001-06-06 12:00:00,2464.0
m4_hourly_dataset_98,2001-06-06 13:00:00,2490.0
m4_hourly_dataset_98,2001-06-06 14:00:00,2686.0
m4_hourly_dataset_98,2001-06-06 15:00:00,2733.0
m4_hourly_dataset_98,2001-06-06 16:00:00,2781.0
m4_hourly_dataset_98,2001-06-06 17:00:00,2851.0
m4_hourly_dataset_98,2001-06-06 18:00:00,2848.0
m4_hourly_dataset_98,2001-06-06 19:00:00,2855.0
m4_hourly_dataset_98,2001-06-06 20:00:00,2863.0
m4_hourly_dataset_98,2001-06-06 21:00:00,2770.0
m4_hourly_dataset_98,2001-06-06 22:00:00,2785.0
m4_hourly_dataset_98,2001-06-06 23:00:00,2772.0
m4_hourly_dataset_98,2001-06-07 00:00:00,2744.0
m4_hourly_dataset_98,2001-06-07 01:00:00,2738.0
m4_hourly_dataset_98,2001-06-07 02:00:00,2715.0
m4_hourly_dataset_98,2001-06-07 03:00:00,2833.0
m4_hourly_dataset_98,2001-06-07 04:00:00,2848.0
m4_hourly_dataset_98,2001-06-07 05:00:00,2804.0
m4_hourly_dataset_98,2001-06-07 06:00:00,2726.0
m4_hourly_dataset_98,2001-06-07 07:00:00,2673.0
m4_hourly_dataset_98,2001-06-07 08:00:00,2649.0
m4_hourly_dataset_98,2001-06-07 09:00:00,2640.0
m4_hourly_dataset_98,2001-06-07 10:00:00,2635.0
m4_hourly_dataset_98,2001-06-07 11:00:00,2689.0
m4_hourly_dataset_98,2001-06-07 12:00:00,2703.0
m4_hourly_dataset_98,2001-06-07 13:00:00,2521.0
m4_hourly_dataset_98,2001-06-07 14:00:00,2535.0
m4_hourly_dataset_98,2001-06-07 15:00:00,2709.0
m4_hourly_dataset_98,2001-06-07 16:00:00,2783.0
m4_hourly_dataset_98,2001-06-07 17:00:00,2778.0
m4_hourly_dataset_98,2001-06-07 18:00:00,2779.0
m4_hourly_dataset_98,2001-06-07 19:00:00,2783.0
m4_hourly_dataset_98,2001-06-07 20:00:00,2799.0
m4_hourly_dataset_98,2001-06-07 21:00:00,2824.0
m4_hourly_dataset_98,2001-06-07 22:00:00,2801.0
m4_hourly_dataset_98,2001-06-07 23:00:00,2745.0
m4_hourly_dataset_98,2001-06-08 00:00:00,2759.0
m4_hourly_dataset_98,2001-06-08 01:00:00,2814.0
m4_hourly_dataset_98,2001-06-08 02:00:00,2804.0
m4_hourly_dataset_98,2001-06-08 03:00:00,2776.0
m4_hourly_dataset_98,2001-06-08 04:00:00,2731.0
m4_hourly_dataset_98,2001-06-08 05:00:00,2664.0
m4_hourly_dataset_98,2001-06-08 06:00:00,2674.0
m4_hourly_dataset_98,2001-06-08 07:00:00,2627.0
m4_hourly_dataset_98,2001-06-08 08:00:00,2610.0
m4_hourly_dataset_98,2001-06-08 09:00:00,2620.0
m4_hourly_dataset_98,2001-06-08 10:00:00,2609.0
m4_hourly_dataset_98,2001-06-08 11:00:00,2192.0
m4_hourly_dataset_98,2001-06-08 12:00:00,1954.0
m4_hourly_dataset_98,2001-06-08 13:00:00,1947.0
m4_hourly_dataset_98,2001-06-08 14:00:00,1979.0
m4_hourly_dataset_98,2001-06-08 15:00:00,2018.0
m4_hourly_dataset_98,2001-06-08 16:00:00,1979.0
m4_hourly_dataset_98,2001-06-08 17:00:00,1996.0
m4_hourly_dataset_98,2001-06-08 18:00:00,1995.0
m4_hourly_dataset_98,2001-06-08 19:00:00,2045.0
m4_hourly_dataset_98,2001-06-08 20:00:00,2061.0
m4_hourly_dataset_98,2001-06-08 21:00:00,1997.0
m4_hourly_dataset_98,2001-06-08 22:00:00,2006.0
m4_hourly_dataset_98,2001-06-08 23:00:00,2020.0
m4_hourly_dataset_98,2001-06-09 00:00:00,2024.0
m4_hourly_dataset_98,2001-06-09 01:00:00,2015.0
m4_hourly_dataset_98,2001-06-09 02:00:00,1986.0
m4_hourly_dataset_98,2001-06-09 03:00:00,1993.0
m4_hourly_dataset_98,2001-06-09 04:00:00,2001.0
m4_hourly_dataset_98,2001-06-09 05:00:00,2023.0
m4_hourly_dataset_98,2001-06-09 06:00:00,2011.0
m4_hourly_dataset_98,2001-06-09 07:00:00,1969.0
m4_hourly_dataset_98,2001-06-09 08:00:00,1919.0
m4_hourly_dataset_98,2001-06-09 09:00:00,1833.0
m4_hourly_dataset_98,2001-06-09 10:00:00,1673.0
m4_hourly_dataset_98,2001-06-09 11:00:00,1748.0
m4_hourly_dataset_98,2001-06-09 12:00:00,1728.0
m4_hourly_dataset_98,2001-06-09 13:00:00,1739.0
m4_hourly_dataset_98,2001-06-09 14:00:00,1708.0
m4_hourly_dataset_98,2001-06-09 15:00:00,1765.0
m4_hourly_dataset_98,2001-06-09 16:00:00,1780.0
m4_hourly_dataset_98,2001-06-09 17:00:00,1807.0
m4_hourly_dataset_98,2001-06-09 18:00:00,1816.0
m4_hourly_dataset_98,2001-06-09 19:00:00,1814.0
m4_hourly_dataset_98,2001-06-09 20:00:00,1815.0
m4_hourly_dataset_98,2001-06-09 21:00:00,1821.0
m4_hourly_dataset_98,2001-06-09 22:00:00,1796.0
m4_hourly_dataset_98,2001-06-09 23:00:00,1791.0
m4_hourly_dataset_98,2001-06-10 00:00:00,1812.0
m4_hourly_dataset_98,2001-06-10 01:00:00,1795.0
m4_hourly_dataset_98,2001-06-10 02:00:00,1781.0
m4_hourly_dataset_98,2001-06-10 03:00:00,1786.0
m4_hourly_dataset_98,2001-06-10 04:00:00,1792.0
m4_hourly_dataset_98,2001-06-10 05:00:00,1771.0
m4_hourly_dataset_98,2001-06-10 06:00:00,1752.0
m4_hourly_dataset_98,2001-06-10 07:00:00,1737.0
m4_hourly_dataset_98,2001-06-10 08:00:00,1654.0
m4_hourly_dataset_98,2001-06-10 09:00:00,1643.0
m4_hourly_dataset_98,2001-06-10 10:00:00,1625.0
m4_hourly_dataset_98,2001-06-10 11:00:00,1683.0
m4_hourly_dataset_98,2001-06-10 12:00:00,1699.0
m4_hourly_dataset_98,2001-06-10 13:00:00,1708.0
m4_hourly_dataset_98,2001-06-10 14:00:00,1958.0
m4_hourly_dataset_98,2001-06-10 15:00:00,2104.0
m4_hourly_dataset_98,2001-06-10 16:00:00,2228.0
m4_hourly_dataset_98,2001-06-10 17:00:00,2321.0
m4_hourly_dataset_98,2001-06-10 18:00:00,2457.0
m4_hourly_dataset_98,2001-06-10 19:00:00,2538.0
m4_hourly_dataset_98,2001-06-10 20:00:00,2577.0
m4_hourly_dataset_98,2001-06-10 21:00:00,2568.0
m4_hourly_dataset_98,2001-06-10 22:00:00,2578.0
m4_hourly_dataset_98,2001-06-10 23:00:00,2574.0
m4_hourly_dataset_98,2001-06-11 00:00:00,2570.0
m4_hourly_dataset_98,2001-06-11 01:00:00,2566.0
m4_hourly_dataset_98,2001-06-11 02:00:00,2516.0
m4_hourly_dataset_98,2001-06-11 03:00:00,2446.0
m4_hourly_dataset_98,2001-06-11 04:00:00,2386.0
m4_hourly_dataset_98,2001-06-11 05:00:00,2435.0
m4_hourly_dataset_98,2001-06-11 06:00:00,2422.0
m4_hourly_dataset_98,2001-06-11 07:00:00,2445.0
m4_hourly_dataset_98,2001-06-11 08:00:00,2459.0
m4_hourly_dataset_98,2001-06-11 09:00:00,2461.0
m4_hourly_dataset_98,2001-06-11 10:00:00,2375.0
m4_hourly_dataset_98,2001-06-11 11:00:00,2354.0
m4_hourly_dataset_98,2001-06-11 12:00:00,2332.0
m4_hourly_dataset_98,2001-06-11 13:00:00,2036.0
m4_hourly_dataset_98,2001-06-11 14:00:00,2151.0
m4_hourly_dataset_98,2001-06-11 15:00:00,2380.0
m4_hourly_dataset_98,2001-06-11 16:00:00,2448.0
m4_hourly_dataset_98,2001-06-11 17:00:00,2561.0
m4_hourly_dataset_98,2001-06-11 18:00:00,2627.0
m4_hourly_dataset_98,2001-06-11 19:00:00,2589.0
m4_hourly_dataset_98,2001-06-11 20:00:00,2582.0
m4_hourly_dataset_98,2001-06-11 21:00:00,2581.0
m4_hourly_dataset_98,2001-06-11 22:00:00,2587.0
m4_hourly_dataset_98,2001-06-11 23:00:00,2666.0
m4_hourly_dataset_98,2001-06-12 00:00:00,2659.0
m4_hourly_dataset_98,2001-06-12 01:00:00,2668.0
m4_hourly_dataset_98,2001-06-12 02:00:00,2702.0
m4_hourly_dataset_98,2001-06-12 03:00:00,2691.0
m4_hourly_dataset_98,2001-06-12 04:00:00,2711.0
m4_hourly_dataset_98,2001-06-12 05:00:00,2731.0
m4_hourly_dataset_98,2001-06-12 06:00:00,2703.0
m4_hourly_dataset_98,2001-06-12 07:00:00,2667.0
m4_hourly_dataset_98,2001-06-12 08:00:00,2658.0
m4_hourly_dataset_98,2001-06-12 09:00:00,2628.0
m4_hourly_dataset_98,2001-06-12 10:00:00,2664.0
m4_hourly_dataset_98,2001-06-12 11:00:00,2652.0
m4_hourly_dataset_98,2001-06-12 12:00:00,2473.0
m4_hourly_dataset_98,2001-06-12 13:00:00,2464.0
m4_hourly_dataset_98,2001-06-12 14:00:00,2615.0
m4_hourly_dataset_98,2001-06-12 15:00:00,2649.0
m4_hourly_dataset_98,2001-06-12 16:00:00,2772.0
m4_hourly_dataset_98,2001-06-12 17:00:00,2770.0
