item_id,timestamp,target_value
m4_hourly_dataset_89,2001-05-30 04:00:00,1486.0
m4_hourly_dataset_89,2001-05-30 05:00:00,1391.0
m4_hourly_dataset_89,2001-05-30 06:00:00,1253.0
m4_hourly_dataset_89,2001-05-30 07:00:00,1181.0
m4_hourly_dataset_89,2001-05-30 08:00:00,1180.0
m4_hourly_dataset_89,2001-05-30 09:00:00,1164.0
m4_hourly_dataset_89,2001-05-30 10:00:00,1087.0
m4_hourly_dataset_89,2001-05-30 11:00:00,1083.0
m4_hourly_dataset_89,2001-05-30 12:00:00,1169.0
m4_hourly_dataset_89,2001-05-30 13:00:00,1218.0
m4_hourly_dataset_89,2001-05-30 14:00:00,1218.0
m4_hourly_dataset_89,2001-05-30 15:00:00,1239.0
m4_hourly_dataset_89,2001-05-30 16:00:00,1311.0
m4_hourly_dataset_89,2001-05-30 17:00:00,1420.0
m4_hourly_dataset_89,2001-05-30 18:00:00,1457.0
m4_hourly_dataset_89,2001-05-30 19:00:00,1593.0
m4_hourly_dataset_89,2001-05-30 20:00:00,1598.0
m4_hourly_dataset_89,2001-05-30 21:00:00,1659.0
m4_hourly_dataset_89,2001-05-30 22:00:00,1757.0
m4_hourly_dataset_89,2001-05-30 23:00:00,1780.0
m4_hourly_dataset_89,2001-05-31 00:00:00,1786.0
m4_hourly_dataset_89,2001-05-31 01:00:00,1838.0
m4_hourly_dataset_89,2001-05-31 02:00:00,1806.0
m4_hourly_dataset_89,2001-05-31 03:00:00,1696.0
m4_hourly_dataset_89,2001-05-31 04:00:00,1630.0
m4_hourly_dataset_89,2001-05-31 05:00:00,1592.0
m4_hourly_dataset_89,2001-05-31 06:00:00,1500.0
m4_hourly_dataset_89,2001-05-31 07:00:00,1246.0
m4_hourly_dataset_89,2001-05-31 08:00:00,1138.0
m4_hourly_dataset_89,2001-05-31 09:00:00,1140.0
m4_hourly_dataset_89,2001-05-31 10:00:00,1136.0
m4_hourly_dataset_89,2001-05-31 11:00:00,1203.0
m4_hourly_dataset_89,2001-05-31 12:00:00,1263.0
m4_hourly_dataset_89,2001-05-31 13:00:00,1305.0
m4_hourly_dataset_89,2001-05-31 14:00:00,1400.0
m4_hourly_dataset_89,2001-05-31 15:00:00,1485.0
m4_hourly_dataset_89,2001-05-31 16:00:00,1615.0
m4_hourly_dataset_89,2001-05-31 17:00:00,1712.0
m4_hourly_dataset_89,2001-05-31 18:00:00,1791.0
m4_hourly_dataset_89,2001-05-31 19:00:00,1907.0
m4_hourly_dataset_89,2001-05-31 20:00:00,1994.0
m4_hourly_dataset_89,2001-05-31 21:00:00,2156.0
m4_hourly_dataset_89,2001-05-31 22:00:00,2139.0
m4_hourly_dataset_89,2001-05-31 23:00:00,2113.0
m4_hourly_dataset_89,2001-06-01 00:00:00,2133.0
m4_hourly_dataset_89,2001-06-01 01:00:00,1969.0
m4_hourly_dataset_89,2001-06-01 02:00:00,1786.0
m4_hourly_dataset_89,2001-06-01 03:00:00,1857.0
m4_hourly_dataset_89,2001-06-01 04:00:00,1714.0
m4_hourly_dataset_89,2001-06-01 05:00:00,1536.0
m4_hourly_dataset_89,2001-06-01 06:00:00,1304.0
m4_hourly_dataset_89,2001-06-01 07:00:00,1243.0
m4_hourly_dataset_89,2001-06-01 08:00:00,1185.0
m4_hourly_dataset_89,2001-06-01 09:00:00,1056.0
m4_hourly_dataset_89,2001-06-01 10:00:00,1140.0
m4_hourly_dataset_89,2001-06-01 11:00:00,1175.0
m4_hourly_dataset_89,2001-06-01 12:00:00,1225.0
m4_hourly_dataset_89,2001-06-01 13:00:00,1269.0
m4_hourly_dataset_89,2001-06-01 14:00:00,1366.0
m4_hourly_dataset_89,2001-06-01 15:00:00,1618.0
m4_hourly_dataset_89,2001-06-01 16:00:00,1705.0
m4_hourly_dataset_89,2001-06-01 17:00:00,1549.0
m4_hourly_dataset_89,2001-06-01 18:00:00,1553.0
m4_hourly_dataset_89,2001-06-01 19:00:00,1608.0
m4_hourly_dataset_89,2001-06-01 20:00:00,1639.0
m4_hourly_dataset_89,2001-06-01 21:00:00,1682.0
m4_hourly_dataset_89,2001-06-01 22:00:00,1727.0
m4_hourly_dataset_89,2001-06-01 23:00:00,1738.0
m4_hourly_dataset_89,2001-06-02 00:00:00,1595.0
m4_hourly_dataset_89,2001-06-02 01:00:00,1574.0
m4_hourly_dataset_89,2001-06-02 02:00:00,1669.0
m4_hourly_dataset_89,2001-06-02 03:00:00,1613.0
m4_hourly_dataset_89,2001-06-02 04:00:00,1525.0
m4_hourly_dataset_89,2001-06-02 05:00:00,1271.0
m4_hourly_dataset_89,2001-06-02 06:00:00,1262.0
m4_hourly_dataset_89,2001-06-02 07:00:00,1287.0
m4_hourly_dataset_89,2001-06-02 08:00:00,1299.0
m4_hourly_dataset_89,2001-06-02 09:00:00,1237.0
m4_hourly_dataset_89,2001-06-02 10:00:00,1166.0
m4_hourly_dataset_89,2001-06-02 11:00:00,1158.0
m4_hourly_dataset_89,2001-06-02 12:00:00,1175.0
m4_hourly_dataset_89,2001-06-02 13:00:00,1149.0
m4_hourly_dataset_89,2001-06-02 14:00:00,1226.0
m4_hourly_dataset_89,2001-06-02 15:00:00,1283.0
m4_hourly_dataset_89,2001-06-02 16:00:00,1324.0
m4_hourly_dataset_89,2001-06-02 17:00:00,1461.0
m4_hourly_dataset_89,2001-06-02 18:00:00,1492.0
m4_hourly_dataset_89,2001-06-02 19:00:00,1552.0
m4_hourly_dataset_89,2001-06-02 20:00:00,1624.0
m4_hourly_dataset_89,2001-06-02 21:00:00,1713.0
m4_hourly_dataset_89,2001-06-02 22:00:00,1726.0
m4_hourly_dataset_89,2001-06-02 23:00:00,1681.0
m4_hourly_dataset_89,2001-06-03 00:00:00,1663.0
m4_hourly_dataset_89,2001-06-03 01:00:00,1611.0
m4_hourly_dataset_89,2001-06-03 02:00:00,1548.0
m4_hourly_dataset_89,2001-06-03 03:00:00,1536.0
m4_hourly_dataset_89,2001-06-03 04:00:00,1455.0
m4_hourly_dataset_89,2001-06-03 05:00:00,1351.0
m4_hourly_dataset_89,2001-06-03 06:00:00,1189.0
m4_hourly_dataset_89,2001-06-03 07:00:00,1314.0
m4_hourly_dataset_89,2001-06-03 08:00:00,1276.0
m4_hourly_dataset_89,2001-06-03 09:00:00,1245.0
m4_hourly_dataset_89,2001-06-03 10:00:00,1198.0
m4_hourly_dataset_89,2001-06-03 11:00:00,1165.0
m4_hourly_dataset_89,2001-06-03 12:00:00,1214.0
m4_hourly_dataset_89,2001-06-03 13:00:00,1197.0
m4_hourly_dataset_89,2001-06-03 14:00:00,1238.0
m4_hourly_dataset_89,2001-06-03 15:00:00,1356.0
m4_hourly_dataset_89,2001-06-03 16:00:00,1400.0
m4_hourly_dataset_89,2001-06-03 17:00:00,1444.0
m4_hourly_dataset_89,2001-06-03 18:00:00,1488.0
m4_hourly_dataset_89,2001-06-03 19:00:00,1598.0
m4_hourly_dataset_89,2001-06-03 20:00:00,1585.0
m4_hourly_dataset_89,2001-06-03 21:00:00,1549.0
m4_hourly_dataset_89,2001-06-03 22:00:00,1459.0
m4_hourly_dataset_89,2001-06-03 23:00:00,1479.0
m4_hourly_dataset_89,2001-06-04 00:00:00,1462.0
m4_hourly_dataset_89,2001-06-04 01:00:00,1411.0
m4_hourly_dataset_89,2001-06-04 02:00:00,1378.0
m4_hourly_dataset_89,2001-06-04 03:00:00,1410.0
m4_hourly_dataset_89,2001-06-04 04:00:00,1354.0
m4_hourly_dataset_89,2001-06-04 05:00:00,1252.0
m4_hourly_dataset_89,2001-06-04 06:00:00,1175.0
m4_hourly_dataset_89,2001-06-04 07:00:00,1238.0
m4_hourly_dataset_89,2001-06-04 08:00:00,1221.0
m4_hourly_dataset_89,2001-06-04 09:00:00,1242.0
m4_hourly_dataset_89,2001-06-04 10:00:00,1247.0
m4_hourly_dataset_89,2001-06-04 11:00:00,1240.0
m4_hourly_dataset_89,2001-06-04 12:00:00,1216.0
m4_hourly_dataset_89,2001-06-04 13:00:00,1229.0
m4_hourly_dataset_89,2001-06-04 14:00:00,1343.0
m4_hourly_dataset_89,2001-06-04 15:00:00,1352.0
m4_hourly_dataset_89,2001-06-04 16:00:00,1407.0
m4_hourly_dataset_89,2001-06-04 17:00:00,1397.0
m4_hourly_dataset_89,2001-06-04 18:00:00,1448.0
m4_hourly_dataset_89,2001-06-04 19:00:00,1437.0
m4_hourly_dataset_89,2001-06-04 20:00:00,1454.0
m4_hourly_dataset_89,2001-06-04 21:00:00,1406.0
m4_hourly_dataset_89,2001-06-04 22:00:00,1346.0
m4_hourly_dataset_89,2001-06-04 23:00:00,1259.0
m4_hourly_dataset_89,2001-06-05 00:00:00,1220.0
m4_hourly_dataset_89,2001-06-05 01:00:00,1231.0
m4_hourly_dataset_89,2001-06-05 02:00:00,1257.0
m4_hourly_dataset_89,2001-06-05 03:00:00,1325.0
m4_hourly_dataset_89,2001-06-05 04:00:00,1342.0
m4_hourly_dataset_89,2001-06-05 05:00:00,1224.0
m4_hourly_dataset_89,2001-06-05 06:00:00,1160.0
m4_hourly_dataset_89,2001-06-05 07:00:00,1038.0
m4_hourly_dataset_89,2001-06-05 08:00:00,1020.0
m4_hourly_dataset_89,2001-06-05 09:00:00,1067.0
m4_hourly_dataset_89,2001-06-05 10:00:00,1067.0
m4_hourly_dataset_89,2001-06-05 11:00:00,1128.0
m4_hourly_dataset_89,2001-06-05 12:00:00,1140.0
m4_hourly_dataset_89,2001-06-05 13:00:00,1128.0
m4_hourly_dataset_89,2001-06-05 14:00:00,1219.0
m4_hourly_dataset_89,2001-06-05 15:00:00,1150.0
m4_hourly_dataset_89,2001-06-05 16:00:00,1222.0
m4_hourly_dataset_89,2001-06-05 17:00:00,1294.0
m4_hourly_dataset_89,2001-06-05 18:00:00,1317.0
m4_hourly_dataset_89,2001-06-05 19:00:00,1390.0
m4_hourly_dataset_89,2001-06-05 20:00:00,1460.0
m4_hourly_dataset_89,2001-06-05 21:00:00,1495.0
m4_hourly_dataset_89,2001-06-05 22:00:00,1424.0
m4_hourly_dataset_89,2001-06-05 23:00:00,1446.0
m4_hourly_dataset_89,2001-06-06 00:00:00,1340.0
m4_hourly_dataset_89,2001-06-06 01:00:00,1261.0
m4_hourly_dataset_89,2001-06-06 02:00:00,1241.0
m4_hourly_dataset_89,2001-06-06 03:00:00,1355.0
m4_hourly_dataset_89,2001-06-06 04:00:00,1379.0
m4_hourly_dataset_89,2001-06-06 05:00:00,1247.0
m4_hourly_dataset_89,2001-06-06 06:00:00,1202.0
m4_hourly_dataset_89,2001-06-06 07:00:00,1186.0
m4_hourly_dataset_89,2001-06-06 08:00:00,1144.0
m4_hourly_dataset_89,2001-06-06 09:00:00,1189.0
m4_hourly_dataset_89,2001-06-06 10:00:00,1180.0
m4_hourly_dataset_89,2001-06-06 11:00:00,1201.0
m4_hourly_dataset_89,2001-06-06 12:00:00,1272.0
m4_hourly_dataset_89,2001-06-06 13:00:00,1192.0
m4_hourly_dataset_89,2001-06-06 14:00:00,1148.0
m4_hourly_dataset_89,2001-06-06 15:00:00,1179.0
m4_hourly_dataset_89,2001-06-06 16:00:00,1222.0
m4_hourly_dataset_89,2001-06-06 17:00:00,1323.0
m4_hourly_dataset_89,2001-06-06 18:00:00,1409.0
m4_hourly_dataset_89,2001-06-06 19:00:00,1565.0
m4_hourly_dataset_89,2001-06-06 20:00:00,1708.0
m4_hourly_dataset_89,2001-06-06 21:00:00,1752.0
m4_hourly_dataset_89,2001-06-06 22:00:00,1713.0
m4_hourly_dataset_89,2001-06-06 23:00:00,1507.0
m4_hourly_dataset_89,2001-06-07 00:00:00,1567.0
m4_hourly_dataset_89,2001-06-07 01:00:00,1466.0
m4_hourly_dataset_89,2001-06-07 02:00:00,1392.0
m4_hourly_dataset_89,2001-06-07 03:00:00,1421.0
m4_hourly_dataset_89,2001-06-07 04:00:00,1354.0
m4_hourly_dataset_89,2001-06-07 05:00:00,1216.0
m4_hourly_dataset_89,2001-06-07 06:00:00,1016.0
m4_hourly_dataset_89,2001-06-07 07:00:00,1009.0
m4_hourly_dataset_89,2001-06-07 08:00:00,997.0
m4_hourly_dataset_89,2001-06-07 09:00:00,996.0
m4_hourly_dataset_89,2001-06-07 10:00:00,979.0
m4_hourly_dataset_89,2001-06-07 11:00:00,986.0
m4_hourly_dataset_89,2001-06-07 12:00:00,1011.0
m4_hourly_dataset_89,2001-06-07 13:00:00,1087.0
m4_hourly_dataset_89,2001-06-07 14:00:00,1023.0
m4_hourly_dataset_89,2001-06-07 15:00:00,1011.0
m4_hourly_dataset_89,2001-06-07 16:00:00,1076.0
m4_hourly_dataset_89,2001-06-07 17:00:00,1156.0
m4_hourly_dataset_89,2001-06-07 18:00:00,1228.0
m4_hourly_dataset_89,2001-06-07 19:00:00,1329.0
m4_hourly_dataset_89,2001-06-07 20:00:00,1466.0
m4_hourly_dataset_89,2001-06-07 21:00:00,1515.0
m4_hourly_dataset_89,2001-06-07 22:00:00,1588.0
m4_hourly_dataset_89,2001-06-07 23:00:00,1665.0
m4_hourly_dataset_89,2001-06-08 00:00:00,1656.0
m4_hourly_dataset_89,2001-06-08 01:00:00,1562.0
m4_hourly_dataset_89,2001-06-08 02:00:00,1501.0
m4_hourly_dataset_89,2001-06-08 03:00:00,1351.0
m4_hourly_dataset_89,2001-06-08 04:00:00,1262.0
m4_hourly_dataset_89,2001-06-08 05:00:00,1204.0
m4_hourly_dataset_89,2001-06-08 06:00:00,1216.0
m4_hourly_dataset_89,2001-06-08 07:00:00,1259.0
m4_hourly_dataset_89,2001-06-08 08:00:00,1150.0
m4_hourly_dataset_89,2001-06-08 09:00:00,1070.0
m4_hourly_dataset_89,2001-06-08 10:00:00,1090.0
m4_hourly_dataset_89,2001-06-08 11:00:00,1083.0
m4_hourly_dataset_89,2001-06-08 12:00:00,1129.0
m4_hourly_dataset_89,2001-06-08 13:00:00,1085.0
m4_hourly_dataset_89,2001-06-08 14:00:00,1086.0
m4_hourly_dataset_89,2001-06-08 15:00:00,1192.0
m4_hourly_dataset_89,2001-06-08 16:00:00,1299.0
m4_hourly_dataset_89,2001-06-08 17:00:00,1381.0
m4_hourly_dataset_89,2001-06-08 18:00:00,1344.0
m4_hourly_dataset_89,2001-06-08 19:00:00,1356.0
m4_hourly_dataset_89,2001-06-08 20:00:00,1441.0
m4_hourly_dataset_89,2001-06-08 21:00:00,1538.0
m4_hourly_dataset_89,2001-06-08 22:00:00,1529.0
m4_hourly_dataset_89,2001-06-08 23:00:00,1578.0
m4_hourly_dataset_89,2001-06-09 00:00:00,1575.0
m4_hourly_dataset_89,2001-06-09 01:00:00,1601.0
m4_hourly_dataset_89,2001-06-09 02:00:00,1642.0
m4_hourly_dataset_89,2001-06-09 03:00:00,1568.0
m4_hourly_dataset_89,2001-06-09 04:00:00,1447.0
m4_hourly_dataset_89,2001-06-09 05:00:00,1357.0
m4_hourly_dataset_89,2001-06-09 06:00:00,1237.0
m4_hourly_dataset_89,2001-06-09 07:00:00,1107.0
m4_hourly_dataset_89,2001-06-09 08:00:00,1171.0
m4_hourly_dataset_89,2001-06-09 09:00:00,1120.0
m4_hourly_dataset_89,2001-06-09 10:00:00,1112.0
m4_hourly_dataset_89,2001-06-09 11:00:00,1142.0
m4_hourly_dataset_89,2001-06-09 12:00:00,1202.0
m4_hourly_dataset_89,2001-06-09 13:00:00,1264.0
m4_hourly_dataset_89,2001-06-09 14:00:00,1200.0
m4_hourly_dataset_89,2001-06-09 15:00:00,1237.0
m4_hourly_dataset_89,2001-06-09 16:00:00,1320.0
m4_hourly_dataset_89,2001-06-09 17:00:00,1372.0
m4_hourly_dataset_89,2001-06-09 18:00:00,1390.0
m4_hourly_dataset_89,2001-06-09 19:00:00,1445.0
m4_hourly_dataset_89,2001-06-09 20:00:00,1513.0
m4_hourly_dataset_89,2001-06-09 21:00:00,1595.0
m4_hourly_dataset_89,2001-06-09 22:00:00,1678.0
m4_hourly_dataset_89,2001-06-09 23:00:00,1688.0
m4_hourly_dataset_89,2001-06-10 00:00:00,1728.0
m4_hourly_dataset_89,2001-06-10 01:00:00,1829.0
m4_hourly_dataset_89,2001-06-10 02:00:00,1754.0
m4_hourly_dataset_89,2001-06-10 03:00:00,1707.0
m4_hourly_dataset_89,2001-06-10 04:00:00,1682.0
m4_hourly_dataset_89,2001-06-10 05:00:00,1574.0
m4_hourly_dataset_89,2001-06-10 06:00:00,1557.0
m4_hourly_dataset_89,2001-06-10 07:00:00,1608.0
m4_hourly_dataset_89,2001-06-10 08:00:00,1588.0
m4_hourly_dataset_89,2001-06-10 09:00:00,1515.0
m4_hourly_dataset_89,2001-06-10 10:00:00,1513.0
m4_hourly_dataset_89,2001-06-10 11:00:00,1525.0
m4_hourly_dataset_89,2001-06-10 12:00:00,1629.0
m4_hourly_dataset_89,2001-06-10 13:00:00,1585.0
m4_hourly_dataset_89,2001-06-10 14:00:00,1748.0
m4_hourly_dataset_89,2001-06-10 15:00:00,1844.0
m4_hourly_dataset_89,2001-06-10 16:00:00,1852.0
m4_hourly_dataset_89,2001-06-10 17:00:00,1900.0
m4_hourly_dataset_89,2001-06-10 18:00:00,1919.0
m4_hourly_dataset_89,2001-06-10 19:00:00,1809.0
m4_hourly_dataset_89,2001-06-10 20:00:00,1914.0
m4_hourly_dataset_89,2001-06-10 21:00:00,1967.0
m4_hourly_dataset_89,2001-06-10 22:00:00,2042.0
m4_hourly_dataset_89,2001-06-10 23:00:00,1987.0
m4_hourly_dataset_89,2001-06-11 00:00:00,1795.0
m4_hourly_dataset_89,2001-06-11 01:00:00,1681.0
m4_hourly_dataset_89,2001-06-11 02:00:00,1648.0
m4_hourly_dataset_89,2001-06-11 03:00:00,1615.0
m4_hourly_dataset_89,2001-06-11 04:00:00,1601.0
m4_hourly_dataset_89,2001-06-11 05:00:00,1503.0
m4_hourly_dataset_89,2001-06-11 06:00:00,1411.0
m4_hourly_dataset_89,2001-06-11 07:00:00,1315.0
m4_hourly_dataset_89,2001-06-11 08:00:00,1224.0
m4_hourly_dataset_89,2001-06-11 09:00:00,1211.0
m4_hourly_dataset_89,2001-06-11 10:00:00,1181.0
m4_hourly_dataset_89,2001-06-11 11:00:00,1220.0
m4_hourly_dataset_89,2001-06-11 12:00:00,1242.0
m4_hourly_dataset_89,2001-06-11 13:00:00,1215.0
m4_hourly_dataset_89,2001-06-11 14:00:00,1303.0
m4_hourly_dataset_89,2001-06-11 15:00:00,1455.0
m4_hourly_dataset_89,2001-06-11 16:00:00,1543.0
m4_hourly_dataset_89,2001-06-11 17:00:00,1499.0
m4_hourly_dataset_89,2001-06-11 18:00:00,1547.0
m4_hourly_dataset_89,2001-06-11 19:00:00,1577.0
m4_hourly_dataset_89,2001-06-11 20:00:00,1508.0
m4_hourly_dataset_89,2001-06-11 21:00:00,1584.0
m4_hourly_dataset_89,2001-06-11 22:00:00,1620.0
m4_hourly_dataset_89,2001-06-11 23:00:00,1634.0
m4_hourly_dataset_89,2001-06-12 00:00:00,1610.0
m4_hourly_dataset_89,2001-06-12 01:00:00,1603.0
m4_hourly_dataset_89,2001-06-12 02:00:00,1558.0
m4_hourly_dataset_89,2001-06-12 03:00:00,1485.0
m4_hourly_dataset_89,2001-06-12 04:00:00,1402.0
m4_hourly_dataset_89,2001-06-12 05:00:00,1339.0
m4_hourly_dataset_89,2001-06-12 06:00:00,1252.0
m4_hourly_dataset_89,2001-06-12 07:00:00,1119.0
m4_hourly_dataset_89,2001-06-12 08:00:00,1112.0
m4_hourly_dataset_89,2001-06-12 09:00:00,1115.0
m4_hourly_dataset_89,2001-06-12 10:00:00,1090.0
m4_hourly_dataset_89,2001-06-12 11:00:00,1090.0
m4_hourly_dataset_89,2001-06-12 12:00:00,1089.0
m4_hourly_dataset_89,2001-06-12 13:00:00,1065.0
m4_hourly_dataset_89,2001-06-12 14:00:00,1148.0
m4_hourly_dataset_89,2001-06-12 15:00:00,1345.0
m4_hourly_dataset_89,2001-06-12 16:00:00,1443.0
m4_hourly_dataset_89,2001-06-12 17:00:00,1504.0
