item_id,timestamp,target_value
m4_weekly_dataset_33,2002-08-25,1635.6
m4_weekly_dataset_33,2002-09-01,1534.6
m4_weekly_dataset_33,2002-09-08,1851.5
m4_weekly_dataset_33,2002-09-15,1830.6
m4_weekly_dataset_33,2002-09-22,1841.7
m4_weekly_dataset_33,2002-09-29,1677.7
m4_weekly_dataset_33,2002-10-06,2367.3
m4_weekly_dataset_33,2002-10-13,2290.1
m4_weekly_dataset_33,2002-10-20,2097.6
m4_weekly_dataset_33,2002-10-27,1719.4
m4_weekly_dataset_33,2002-11-03,1649.7
m4_weekly_dataset_33,2002-11-10,1602.8
m4_weekly_dataset_33,2002-11-17,1447.1
m4_weekly_dataset_33,2002-11-24,1394.2
m4_weekly_dataset_33,2002-12-01,1433.9
m4_weekly_dataset_33,2002-12-08,1482.4
m4_weekly_dataset_33,2002-12-15,1272.8
m4_weekly_dataset_33,2002-12-22,1462.7
m4_weekly_dataset_33,2002-12-29,1370.7
m4_weekly_dataset_33,2003-01-05,1419.8
m4_weekly_dataset_33,2003-01-12,1718.8
m4_weekly_dataset_33,2003-01-19,1406.3
m4_weekly_dataset_33,2003-01-26,1478.2
m4_weekly_dataset_33,2003-02-02,1605.2
m4_weekly_dataset_33,2003-02-09,1692.5
m4_weekly_dataset_33,2003-02-16,1749.7
m4_weekly_dataset_33,2003-02-23,2146.7
m4_weekly_dataset_33,2003-03-02,1950.5
m4_weekly_dataset_33,2003-03-09,2564.3
m4_weekly_dataset_33,2003-03-16,2376.8
m4_weekly_dataset_33,2003-03-23,2054.6
m4_weekly_dataset_33,2003-03-30,3069.7
m4_weekly_dataset_33,2003-04-06,3319.4
m4_weekly_dataset_33,2003-04-13,3879.7
m4_weekly_dataset_33,2003-04-20,3756.1
m4_weekly_dataset_33,2003-04-27,2372.8
m4_weekly_dataset_33,2003-05-04,2430.9
m4_weekly_dataset_33,2003-05-11,2404.3
m4_weekly_dataset_33,2003-05-18,2188.7
m4_weekly_dataset_33,2003-05-25,1685.0
m4_weekly_dataset_33,2003-06-01,1774.7
m4_weekly_dataset_33,2003-06-08,1744.7
m4_weekly_dataset_33,2003-06-15,1741.0
m4_weekly_dataset_33,2003-06-22,1596.6
m4_weekly_dataset_33,2003-06-29,1558.3
m4_weekly_dataset_33,2003-07-06,1571.5
m4_weekly_dataset_33,2003-07-13,2030.1
m4_weekly_dataset_33,2003-07-20,1746.9
m4_weekly_dataset_33,2003-07-27,1560.5
m4_weekly_dataset_33,2003-08-03,1424.5
m4_weekly_dataset_33,2003-08-10,1523.4
m4_weekly_dataset_33,2003-08-17,1484.2
m4_weekly_dataset_33,2003-08-24,1577.0
m4_weekly_dataset_33,2003-08-31,1715.1
m4_weekly_dataset_33,2003-09-07,1485.9
m4_weekly_dataset_33,2003-09-14,1745.5
m4_weekly_dataset_33,2003-09-21,1541.7
m4_weekly_dataset_33,2003-09-28,1515.1
m4_weekly_dataset_33,2003-10-05,1537.4
m4_weekly_dataset_33,2003-10-12,2093.6
m4_weekly_dataset_33,2003-10-19,2221.8
m4_weekly_dataset_33,2003-10-26,1715.0
m4_weekly_dataset_33,2003-11-02,1588.3
m4_weekly_dataset_33,2003-11-09,1540.4
m4_weekly_dataset_33,2003-11-16,1375.3
m4_weekly_dataset_33,2003-11-23,1359.7
m4_weekly_dataset_33,2003-11-30,1274.0
m4_weekly_dataset_33,2003-12-07,1259.4
m4_weekly_dataset_33,2003-12-14,1200.2
m4_weekly_dataset_33,2003-12-21,1290.7
m4_weekly_dataset_33,2003-12-28,1210.8
m4_weekly_dataset_33,2004-01-04,1243.9
m4_weekly_dataset_33,2004-01-11,1574.5
m4_weekly_dataset_33,2004-01-18,1322.1
m4_weekly_dataset_33,2004-01-25,1425.1
m4_weekly_dataset_33,2004-02-01,1448.6
m4_weekly_dataset_33,2004-02-08,1758.7
m4_weekly_dataset_33,2004-02-15,1808.8
m4_weekly_dataset_33,2004-02-22,1491.7
m4_weekly_dataset_33,2004-02-29,1740.1
m4_weekly_dataset_33,2004-03-07,2326.5
m4_weekly_dataset_33,2004-03-14,2313.3
m4_weekly_dataset_33,2004-03-21,2158.2
m4_weekly_dataset_33,2004-03-28,2584.4
m4_weekly_dataset_33,2004-04-04,4273.6
m4_weekly_dataset_33,2004-04-11,3504.5
m4_weekly_dataset_33,2004-04-18,3322.4
m4_weekly_dataset_33,2004-04-25,2083.1
m4_weekly_dataset_33,2004-05-02,2075.9
m4_weekly_dataset_33,2004-05-09,2008.0
m4_weekly_dataset_33,2004-05-16,2010.7
m4_weekly_dataset_33,2004-05-23,1890.2
m4_weekly_dataset_33,2004-05-30,1694.1
m4_weekly_dataset_33,2004-06-06,1729.5
m4_weekly_dataset_33,2004-06-13,1831.0
m4_weekly_dataset_33,2004-06-20,1670.3
m4_weekly_dataset_33,2004-06-27,1548.2
m4_weekly_dataset_33,2004-07-04,1634.4
m4_weekly_dataset_33,2004-07-11,2145.1
m4_weekly_dataset_33,2004-07-18,1593.6
m4_weekly_dataset_33,2004-07-25,1417.9
m4_weekly_dataset_33,2004-08-01,1508.7
m4_weekly_dataset_33,2004-08-08,1781.2
m4_weekly_dataset_33,2004-08-15,1953.5
m4_weekly_dataset_33,2004-08-22,1900.0
m4_weekly_dataset_33,2004-08-29,1637.3
m4_weekly_dataset_33,2004-09-05,1495.5
m4_weekly_dataset_33,2004-09-12,1869.8
m4_weekly_dataset_33,2004-09-19,2051.9
m4_weekly_dataset_33,2004-09-26,1873.4
m4_weekly_dataset_33,2004-10-03,1853.7
m4_weekly_dataset_33,2004-10-10,2573.8
m4_weekly_dataset_33,2004-10-17,2352.7
m4_weekly_dataset_33,2004-10-24,1856.0
m4_weekly_dataset_33,2004-10-31,1729.1
m4_weekly_dataset_33,2004-11-07,1793.8
m4_weekly_dataset_33,2004-11-14,1544.6
m4_weekly_dataset_33,2004-11-21,1506.1
m4_weekly_dataset_33,2004-11-28,1468.5
m4_weekly_dataset_33,2004-12-05,1566.9
m4_weekly_dataset_33,2004-12-12,1465.6
m4_weekly_dataset_33,2004-12-19,1531.3
m4_weekly_dataset_33,2004-12-26,1558.1
m4_weekly_dataset_33,2005-01-02,1617.0
m4_weekly_dataset_33,2005-01-09,1980.8
m4_weekly_dataset_33,2005-01-16,1551.8
m4_weekly_dataset_33,2005-01-23,2096.5
m4_weekly_dataset_33,2005-01-30,2021.5
m4_weekly_dataset_33,2005-02-06,2081.8
m4_weekly_dataset_33,2005-02-13,1793.6
m4_weekly_dataset_33,2005-02-20,2237.6
m4_weekly_dataset_33,2005-02-27,2447.0
m4_weekly_dataset_33,2005-03-06,2742.3
m4_weekly_dataset_33,2005-03-13,2639.5
m4_weekly_dataset_33,2005-03-20,2577.1
m4_weekly_dataset_33,2005-03-27,3357.5
m4_weekly_dataset_33,2005-04-03,4216.1
m4_weekly_dataset_33,2005-04-10,3258.1
m4_weekly_dataset_33,2005-04-17,3941.6
m4_weekly_dataset_33,2005-04-24,2519.7
m4_weekly_dataset_33,2005-05-01,2367.1
m4_weekly_dataset_33,2005-05-08,2358.6
m4_weekly_dataset_33,2005-05-15,2300.5
m4_weekly_dataset_33,2005-05-22,2064.4
m4_weekly_dataset_33,2005-05-29,1949.5
m4_weekly_dataset_33,2005-06-05,2136.1
m4_weekly_dataset_33,2005-06-12,2142.2
m4_weekly_dataset_33,2005-06-19,1913.0
m4_weekly_dataset_33,2005-06-26,1835.4
m4_weekly_dataset_33,2005-07-03,1816.0
m4_weekly_dataset_33,2005-07-10,2448.2
m4_weekly_dataset_33,2005-07-17,2107.3
m4_weekly_dataset_33,2005-07-24,1867.5
m4_weekly_dataset_33,2005-07-31,1748.5
m4_weekly_dataset_33,2005-08-07,1894.5
m4_weekly_dataset_33,2005-08-14,1778.0
m4_weekly_dataset_33,2005-08-21,1801.4
m4_weekly_dataset_33,2005-08-28,1855.2
m4_weekly_dataset_33,2005-09-04,1782.9
m4_weekly_dataset_33,2005-09-11,2153.2
m4_weekly_dataset_33,2005-09-18,2022.0
m4_weekly_dataset_33,2005-09-25,1969.3
m4_weekly_dataset_33,2005-10-02,1856.1
m4_weekly_dataset_33,2005-10-09,2838.5
m4_weekly_dataset_33,2005-10-16,2615.0
m4_weekly_dataset_33,2005-10-23,2077.7
m4_weekly_dataset_33,2005-10-30,1873.3
m4_weekly_dataset_33,2005-11-06,1898.1
m4_weekly_dataset_33,2005-11-13,1855.3
m4_weekly_dataset_33,2005-11-20,1675.4
m4_weekly_dataset_33,2005-11-27,1957.1
m4_weekly_dataset_33,2005-12-04,1988.6
m4_weekly_dataset_33,2005-12-11,1934.4
m4_weekly_dataset_33,2005-12-18,1816.4
m4_weekly_dataset_33,2005-12-25,1762.1
m4_weekly_dataset_33,2006-01-01,1771.8
m4_weekly_dataset_33,2006-01-08,2090.2
m4_weekly_dataset_33,2006-01-15,2217.3
m4_weekly_dataset_33,2006-01-22,2106.9
m4_weekly_dataset_33,2006-01-29,2242.6
m4_weekly_dataset_33,2006-02-05,2384.7
m4_weekly_dataset_33,2006-02-12,2513.1
m4_weekly_dataset_33,2006-02-19,2398.1
m4_weekly_dataset_33,2006-02-26,2786.3
m4_weekly_dataset_33,2006-03-05,3095.1
m4_weekly_dataset_33,2006-03-12,3203.2
m4_weekly_dataset_33,2006-03-19,2777.1
m4_weekly_dataset_33,2006-03-26,3512.0
m4_weekly_dataset_33,2006-04-02,4179.0
m4_weekly_dataset_33,2006-04-09,4095.9
m4_weekly_dataset_33,2006-04-16,4843.9
m4_weekly_dataset_33,2006-04-23,3971.5
m4_weekly_dataset_33,2006-04-30,3021.9
m4_weekly_dataset_33,2006-05-07,3136.2
m4_weekly_dataset_33,2006-05-14,3173.1
m4_weekly_dataset_33,2006-05-21,2760.5
m4_weekly_dataset_33,2006-05-28,2472.9
m4_weekly_dataset_33,2006-06-04,2640.0
m4_weekly_dataset_33,2006-06-11,2732.9
m4_weekly_dataset_33,2006-06-18,2414.2
m4_weekly_dataset_33,2006-06-25,2385.8
m4_weekly_dataset_33,2006-07-02,2540.1
m4_weekly_dataset_33,2006-07-09,2599.5
m4_weekly_dataset_33,2006-07-16,2694.9
m4_weekly_dataset_33,2006-07-23,2324.8
m4_weekly_dataset_33,2006-07-30,2452.1
m4_weekly_dataset_33,2006-08-06,2451.1
m4_weekly_dataset_33,2006-08-13,2306.4
m4_weekly_dataset_33,2006-08-20,2058.8
m4_weekly_dataset_33,2006-08-27,2135.2
m4_weekly_dataset_33,2006-09-03,2034.5
m4_weekly_dataset_33,2006-09-10,2440.1
m4_weekly_dataset_33,2006-09-17,2452.3
m4_weekly_dataset_33,2006-09-24,2323.1
m4_weekly_dataset_33,2006-10-01,2192.0
m4_weekly_dataset_33,2006-10-08,2838.8
m4_weekly_dataset_33,2006-10-15,3209.0
m4_weekly_dataset_33,2006-10-22,2327.7
m4_weekly_dataset_33,2006-10-29,2073.3
m4_weekly_dataset_33,2006-11-05,2149.5
m4_weekly_dataset_33,2006-11-12,2001.0
m4_weekly_dataset_33,2006-11-19,1849.5
m4_weekly_dataset_33,2006-11-26,1935.2
m4_weekly_dataset_33,2006-12-03,1948.1
m4_weekly_dataset_33,2006-12-10,1915.1
m4_weekly_dataset_33,2006-12-17,2071.9
m4_weekly_dataset_33,2006-12-24,1896.3
m4_weekly_dataset_33,2006-12-31,2010.5
m4_weekly_dataset_33,2007-01-07,2167.7
m4_weekly_dataset_33,2007-01-14,2427.3
m4_weekly_dataset_33,2007-01-21,2089.0
m4_weekly_dataset_33,2007-01-28,2230.7
m4_weekly_dataset_33,2007-02-04,2235.4
m4_weekly_dataset_33,2007-02-11,2689.2
m4_weekly_dataset_33,2007-02-18,2546.1
m4_weekly_dataset_33,2007-02-25,2744.5
m4_weekly_dataset_33,2007-03-04,2474.6
m4_weekly_dataset_33,2007-03-11,4076.4
m4_weekly_dataset_33,2007-03-18,3439.0
m4_weekly_dataset_33,2007-03-25,2996.0
m4_weekly_dataset_33,2007-04-01,4712.3
m4_weekly_dataset_33,2007-04-08,4073.4
m4_weekly_dataset_33,2007-04-15,5350.4
m4_weekly_dataset_33,2007-04-22,4032.1
m4_weekly_dataset_33,2007-04-29,3088.7
m4_weekly_dataset_33,2007-05-06,3065.8
m4_weekly_dataset_33,2007-05-13,2794.5
m4_weekly_dataset_33,2007-05-20,2530.0
m4_weekly_dataset_33,2007-05-27,2459.0
m4_weekly_dataset_33,2007-06-03,2337.7
m4_weekly_dataset_33,2007-06-10,2386.8
m4_weekly_dataset_33,2007-06-17,2377.8
m4_weekly_dataset_33,2007-06-24,2349.3
m4_weekly_dataset_33,2007-07-01,2169.8
m4_weekly_dataset_33,2007-07-08,1900.7
m4_weekly_dataset_33,2007-07-15,3093.4
m4_weekly_dataset_33,2007-07-22,2190.2
m4_weekly_dataset_33,2007-07-29,2336.6
m4_weekly_dataset_33,2007-08-05,2241.1
m4_weekly_dataset_33,2007-08-12,2222.3
m4_weekly_dataset_33,2007-08-19,2051.5
m4_weekly_dataset_33,2007-08-26,2145.4
m4_weekly_dataset_33,2007-09-02,1985.3
m4_weekly_dataset_33,2007-09-09,2301.8
m4_weekly_dataset_33,2007-09-16,2393.1
m4_weekly_dataset_33,2007-09-23,2322.5
m4_weekly_dataset_33,2007-09-30,2027.3
m4_weekly_dataset_33,2007-10-07,2133.9
m4_weekly_dataset_33,2007-10-14,3258.1
m4_weekly_dataset_33,2007-10-21,2439.9
m4_weekly_dataset_33,2007-10-28,2079.6
m4_weekly_dataset_33,2007-11-04,1960.2
m4_weekly_dataset_33,2007-11-11,2048.3
m4_weekly_dataset_33,2007-11-18,1833.4
m4_weekly_dataset_33,2007-11-25,1866.5
m4_weekly_dataset_33,2007-12-02,1751.5
m4_weekly_dataset_33,2007-12-09,1854.9
m4_weekly_dataset_33,2007-12-16,1664.9
m4_weekly_dataset_33,2007-12-23,1771.9
m4_weekly_dataset_33,2007-12-30,1733.5
m4_weekly_dataset_33,2008-01-06,1833.8
m4_weekly_dataset_33,2008-01-13,2177.7
m4_weekly_dataset_33,2008-01-20,1714.1
m4_weekly_dataset_33,2008-01-27,1889.1
m4_weekly_dataset_33,2008-02-03,1923.4
m4_weekly_dataset_33,2008-02-10,2353.4
m4_weekly_dataset_33,2008-02-17,2173.6
m4_weekly_dataset_33,2008-02-24,2196.0
m4_weekly_dataset_33,2008-03-02,1824.5
m4_weekly_dataset_33,2008-03-09,3113.7
m4_weekly_dataset_33,2008-03-16,2416.4
m4_weekly_dataset_33,2008-03-23,2663.5
m4_weekly_dataset_33,2008-03-30,2611.8
m4_weekly_dataset_33,2008-04-06,3652.5
m4_weekly_dataset_33,2008-04-13,4546.8
m4_weekly_dataset_33,2008-04-20,3142.3
m4_weekly_dataset_33,2008-04-27,2311.5
m4_weekly_dataset_33,2008-05-04,2173.6
m4_weekly_dataset_33,2008-05-11,2174.5
m4_weekly_dataset_33,2008-05-18,1928.4
m4_weekly_dataset_33,2008-05-25,1906.1
m4_weekly_dataset_33,2008-06-01,2115.6
m4_weekly_dataset_33,2008-06-08,2066.7
m4_weekly_dataset_33,2008-06-15,1893.0
m4_weekly_dataset_33,2008-06-22,2077.7
m4_weekly_dataset_33,2008-06-29,2277.9
m4_weekly_dataset_33,2008-07-06,2038.4
m4_weekly_dataset_33,2008-07-13,2370.2
m4_weekly_dataset_33,2008-07-20,1903.7
m4_weekly_dataset_33,2008-07-27,1688.1
m4_weekly_dataset_33,2008-08-03,1620.7
m4_weekly_dataset_33,2008-08-10,1653.2
m4_weekly_dataset_33,2008-08-17,1639.4
m4_weekly_dataset_33,2008-08-24,1705.4
m4_weekly_dataset_33,2008-08-31,1725.1
m4_weekly_dataset_33,2008-09-07,1714.5
m4_weekly_dataset_33,2008-09-14,1842.5
m4_weekly_dataset_33,2008-09-21,1891.4
m4_weekly_dataset_33,2008-09-28,1844.2
m4_weekly_dataset_33,2008-10-05,2002.9
m4_weekly_dataset_33,2008-10-12,2143.5
m4_weekly_dataset_33,2008-10-19,1973.2
m4_weekly_dataset_33,2008-10-26,1616.5
m4_weekly_dataset_33,2008-11-02,1524.7
m4_weekly_dataset_33,2008-11-09,1609.0
m4_weekly_dataset_33,2008-11-16,1476.8
m4_weekly_dataset_33,2008-11-23,1527.9
m4_weekly_dataset_33,2008-11-30,1482.9
m4_weekly_dataset_33,2008-12-07,1519.2
m4_weekly_dataset_33,2008-12-14,1342.1
m4_weekly_dataset_33,2008-12-21,1520.5
m4_weekly_dataset_33,2008-12-28,1502.0
m4_weekly_dataset_33,2009-01-04,1744.7
m4_weekly_dataset_33,2009-01-11,2053.5
m4_weekly_dataset_33,2009-01-18,1558.4
m4_weekly_dataset_33,2009-01-25,1731.4
m4_weekly_dataset_33,2009-02-01,1720.0
m4_weekly_dataset_33,2009-02-08,2191.1
m4_weekly_dataset_33,2009-02-15,1790.4
m4_weekly_dataset_33,2009-02-22,2112.6
m4_weekly_dataset_33,2009-03-01,1630.7
m4_weekly_dataset_33,2009-03-08,2741.4
m4_weekly_dataset_33,2009-03-15,2442.5
m4_weekly_dataset_33,2009-03-22,2293.4
m4_weekly_dataset_33,2009-03-29,2506.7
m4_weekly_dataset_33,2009-04-05,3649.1
m4_weekly_dataset_33,2009-04-12,4004.1
m4_weekly_dataset_33,2009-04-19,4083.5
m4_weekly_dataset_33,2009-04-26,2612.5
m4_weekly_dataset_33,2009-05-03,3657.0
m4_weekly_dataset_33,2009-05-10,3141.2
m4_weekly_dataset_33,2009-05-17,2095.2
m4_weekly_dataset_33,2009-05-24,2545.4
m4_weekly_dataset_33,2009-05-31,1963.5
m4_weekly_dataset_33,2009-06-07,2150.2
m4_weekly_dataset_33,2009-06-14,2434.1
m4_weekly_dataset_33,2009-06-21,1963.1
m4_weekly_dataset_33,2009-06-28,1784.9
m4_weekly_dataset_33,2009-07-05,1777.8
m4_weekly_dataset_33,2009-07-12,2438.4
m4_weekly_dataset_33,2009-07-19,2100.8
m4_weekly_dataset_33,2009-07-26,1960.6
m4_weekly_dataset_33,2009-08-02,1725.4
m4_weekly_dataset_33,2009-08-09,2178.1
m4_weekly_dataset_33,2009-08-16,1740.0
m4_weekly_dataset_33,2009-08-23,1774.6
m4_weekly_dataset_33,2009-08-30,1724.3
m4_weekly_dataset_33,2009-09-06,1656.3
m4_weekly_dataset_33,2009-09-13,1757.6
m4_weekly_dataset_33,2009-09-20,1858.4
m4_weekly_dataset_33,2009-09-27,1988.6
m4_weekly_dataset_33,2009-10-04,2025.0
m4_weekly_dataset_33,2009-10-11,2492.3
m4_weekly_dataset_33,2009-10-18,2081.4
m4_weekly_dataset_33,2009-10-25,1700.8
m4_weekly_dataset_33,2009-11-01,1624.6
m4_weekly_dataset_33,2009-11-08,1732.2
m4_weekly_dataset_33,2009-11-15,1545.7
m4_weekly_dataset_33,2009-11-22,1521.5
m4_weekly_dataset_33,2009-11-29,1473.2
m4_weekly_dataset_33,2009-12-06,1588.8
m4_weekly_dataset_33,2009-12-13,1409.3
m4_weekly_dataset_33,2009-12-20,1466.7
m4_weekly_dataset_33,2009-12-27,1456.7
m4_weekly_dataset_33,2010-01-03,1484.0
m4_weekly_dataset_33,2010-01-10,2006.8
m4_weekly_dataset_33,2010-01-17,1500.5
m4_weekly_dataset_33,2010-01-24,1682.0
m4_weekly_dataset_33,2010-01-31,1656.5
m4_weekly_dataset_33,2010-02-07,1946.6
m4_weekly_dataset_33,2010-02-14,1610.2
m4_weekly_dataset_33,2010-02-21,2113.9
m4_weekly_dataset_33,2010-02-28,1753.0
m4_weekly_dataset_33,2010-03-07,2982.7
m4_weekly_dataset_33,2010-03-14,2570.5
m4_weekly_dataset_33,2010-03-21,2365.3
m4_weekly_dataset_33,2010-03-28,2560.4
m4_weekly_dataset_33,2010-04-04,3713.7
m4_weekly_dataset_33,2010-04-11,4352.2
m4_weekly_dataset_33,2010-04-18,3665.8
m4_weekly_dataset_33,2010-04-25,2516.7
m4_weekly_dataset_33,2010-05-02,2565.0
m4_weekly_dataset_33,2010-05-09,2361.8
m4_weekly_dataset_33,2010-05-16,2770.2
m4_weekly_dataset_33,2010-05-23,2244.4
m4_weekly_dataset_33,2010-05-30,1851.2
m4_weekly_dataset_33,2010-06-06,2110.4
m4_weekly_dataset_33,2010-06-13,2048.3
m4_weekly_dataset_33,2010-06-20,1899.5
m4_weekly_dataset_33,2010-06-27,1810.8
m4_weekly_dataset_33,2010-07-04,1749.6
m4_weekly_dataset_33,2010-07-11,2560.4
m4_weekly_dataset_33,2010-07-18,2070.2
m4_weekly_dataset_33,2010-07-25,1971.6
m4_weekly_dataset_33,2010-08-01,1832.6
m4_weekly_dataset_33,2010-08-08,2157.3
m4_weekly_dataset_33,2010-08-15,1906.9
m4_weekly_dataset_33,2010-08-22,2030.1
m4_weekly_dataset_33,2010-08-29,2001.3
m4_weekly_dataset_33,2010-09-05,1836.6
m4_weekly_dataset_33,2010-09-12,2187.3
m4_weekly_dataset_33,2010-09-19,2382.7
m4_weekly_dataset_33,2010-09-26,2041.9
m4_weekly_dataset_33,2010-10-03,2016.6
m4_weekly_dataset_33,2010-10-10,2731.2
m4_weekly_dataset_33,2010-10-17,2552.7
m4_weekly_dataset_33,2010-10-24,2021.0
m4_weekly_dataset_33,2010-10-31,1795.0
m4_weekly_dataset_33,2010-11-07,1895.0
m4_weekly_dataset_33,2010-11-14,1728.1
m4_weekly_dataset_33,2010-11-21,1579.6
m4_weekly_dataset_33,2010-11-28,1644.0
m4_weekly_dataset_33,2010-12-05,1721.2
m4_weekly_dataset_33,2010-12-12,1662.1
m4_weekly_dataset_33,2010-12-19,1726.9
m4_weekly_dataset_33,2010-12-26,1603.1
m4_weekly_dataset_33,2011-01-02,1606.8
m4_weekly_dataset_33,2011-01-09,2363.8
m4_weekly_dataset_33,2011-01-16,1810.3
m4_weekly_dataset_33,2011-01-23,1942.7
m4_weekly_dataset_33,2011-01-30,1902.9
m4_weekly_dataset_33,2011-02-06,2262.1
m4_weekly_dataset_33,2011-02-13,1982.4
m4_weekly_dataset_33,2011-02-20,3216.0
m4_weekly_dataset_33,2011-02-27,2223.6
m4_weekly_dataset_33,2011-03-06,3351.9
m4_weekly_dataset_33,2011-03-13,2698.9
m4_weekly_dataset_33,2011-03-20,2892.0
m4_weekly_dataset_33,2011-03-27,3358.3
m4_weekly_dataset_33,2011-04-03,4121.4
m4_weekly_dataset_33,2011-04-10,3608.2
m4_weekly_dataset_33,2011-04-17,4098.9
m4_weekly_dataset_33,2011-04-24,4928.1
m4_weekly_dataset_33,2011-05-01,4323.3
m4_weekly_dataset_33,2011-05-08,2901.8
m4_weekly_dataset_33,2011-05-15,2787.9
m4_weekly_dataset_33,2011-05-22,2191.0
m4_weekly_dataset_33,2011-05-29,2049.1
m4_weekly_dataset_33,2011-06-05,2164.7
m4_weekly_dataset_33,2011-06-12,2171.4
m4_weekly_dataset_33,2011-06-19,2244.8
m4_weekly_dataset_33,2011-06-26,2145.7
m4_weekly_dataset_33,2011-07-03,1913.6
m4_weekly_dataset_33,2011-07-10,2104.0
m4_weekly_dataset_33,2011-07-17,2326.9
m4_weekly_dataset_33,2011-07-24,1937.8
m4_weekly_dataset_33,2011-07-31,1745.7
m4_weekly_dataset_33,2011-08-07,1933.4
m4_weekly_dataset_33,2011-08-14,2051.4
m4_weekly_dataset_33,2011-08-21,1791.0
m4_weekly_dataset_33,2011-08-28,1812.0
m4_weekly_dataset_33,2011-09-04,1760.7
m4_weekly_dataset_33,2011-09-11,2194.1
m4_weekly_dataset_33,2011-09-18,2064.9
m4_weekly_dataset_33,2011-09-25,2036.5
m4_weekly_dataset_33,2011-10-02,1916.8
m4_weekly_dataset_33,2011-10-09,2168.4
m4_weekly_dataset_33,2011-10-16,2472.7
m4_weekly_dataset_33,2011-10-23,2058.7
m4_weekly_dataset_33,2011-10-30,1752.0
m4_weekly_dataset_33,2011-11-06,1703.2
m4_weekly_dataset_33,2011-11-13,1646.5
m4_weekly_dataset_33,2011-11-20,1549.2
m4_weekly_dataset_33,2011-11-27,1493.8
m4_weekly_dataset_33,2011-12-04,1424.4
m4_weekly_dataset_33,2011-12-11,1501.4
m4_weekly_dataset_33,2011-12-18,1585.5
m4_weekly_dataset_33,2011-12-25,1512.9
m4_weekly_dataset_33,2012-01-01,1461.2
m4_weekly_dataset_33,2012-01-08,1686.3
m4_weekly_dataset_33,2012-01-15,1974.1
m4_weekly_dataset_33,2012-01-22,1514.9
m4_weekly_dataset_33,2012-01-29,1790.0
