item_id,timestamp,target_value
m4_daily_dataset_2542,2001-11-10,4250.7
m4_daily_dataset_2542,2001-11-11,4265.5
m4_daily_dataset_2542,2001-11-12,4175.2
m4_daily_dataset_2542,2001-11-13,4187.9
m4_daily_dataset_2542,2001-11-14,4169.9
m4_daily_dataset_2542,2001-11-15,4107.0
m4_daily_dataset_2542,2001-11-16,4018.4
m4_daily_dataset_2542,2001-11-17,4046.6
m4_daily_dataset_2542,2001-11-18,4148.2
m4_daily_dataset_2542,2001-11-19,4134.8
m4_daily_dataset_2542,2001-11-20,4109.1
m4_daily_dataset_2542,2001-11-21,4106.4
m4_daily_dataset_2542,2001-11-22,4150.8
m4_daily_dataset_2542,2001-11-23,4134.5
m4_daily_dataset_2542,2001-11-24,4136.6
m4_daily_dataset_2542,2001-11-25,4137.8
m4_daily_dataset_2542,2001-11-26,4170.2
m4_daily_dataset_2542,2001-11-27,4139.0
m4_daily_dataset_2542,2001-11-28,4429.4
m4_daily_dataset_2542,2001-11-29,4684.5
m4_daily_dataset_2542,2001-11-30,4787.1
m4_daily_dataset_2542,2001-12-01,4707.5
m4_daily_dataset_2542,2001-12-02,4939.4
m4_daily_dataset_2542,2001-12-03,4719.9
m4_daily_dataset_2542,2001-12-04,4771.5
m4_daily_dataset_2542,2001-12-05,4646.9
m4_daily_dataset_2542,2001-12-06,4706.1
m4_daily_dataset_2542,2001-12-07,4712.5
m4_daily_dataset_2542,2001-12-08,4786.2
m4_daily_dataset_2542,2001-12-09,4729.3
m4_daily_dataset_2542,2001-12-10,4863.6
m4_daily_dataset_2542,2001-12-11,4867.9
m4_daily_dataset_2542,2001-12-12,4890.9
m4_daily_dataset_2542,2001-12-13,4981.5
m4_daily_dataset_2542,2001-12-14,4846.9
m4_daily_dataset_2542,2001-12-15,4849.2
m4_daily_dataset_2542,2001-12-16,4768.2
m4_daily_dataset_2542,2001-12-17,4865.1
m4_daily_dataset_2542,2001-12-18,4783.0
m4_daily_dataset_2542,2001-12-19,4656.1
m4_daily_dataset_2542,2001-12-20,4570.7
m4_daily_dataset_2542,2001-12-21,4538.8
m4_daily_dataset_2542,2001-12-22,4464.8
m4_daily_dataset_2542,2001-12-23,4504.7
m4_daily_dataset_2542,2001-12-24,4517.7
m4_daily_dataset_2542,2001-12-25,4491.3
m4_daily_dataset_2542,2001-12-26,4572.1
m4_daily_dataset_2542,2001-12-27,4564.4
m4_daily_dataset_2542,2001-12-28,4561.0
m4_daily_dataset_2542,2001-12-29,4486.0
m4_daily_dataset_2542,2001-12-30,4515.7
m4_daily_dataset_2542,2001-12-31,4468.8
m4_daily_dataset_2542,2002-01-01,4412.2
m4_daily_dataset_2542,2002-01-02,4509.5
m4_daily_dataset_2542,2002-01-03,4604.4
m4_daily_dataset_2542,2002-01-04,4627.4
m4_daily_dataset_2542,2002-01-05,4522.9
m4_daily_dataset_2542,2002-01-06,4640.6
m4_daily_dataset_2542,2002-01-07,4650.9
m4_daily_dataset_2542,2002-01-08,4623.4
m4_daily_dataset_2542,2002-01-09,4567.7
m4_daily_dataset_2542,2002-01-10,4619.9
m4_daily_dataset_2542,2002-01-11,4655.2
m4_daily_dataset_2542,2002-01-12,4575.4
m4_daily_dataset_2542,2002-01-13,4477.6
m4_daily_dataset_2542,2002-01-14,4513.3
m4_daily_dataset_2542,2002-01-15,4563.1
m4_daily_dataset_2542,2002-01-16,4547.8
m4_daily_dataset_2542,2002-01-17,4467.5
m4_daily_dataset_2542,2002-01-18,4402.9
m4_daily_dataset_2542,2002-01-19,4421.4
m4_daily_dataset_2542,2002-01-20,4452.5
m4_daily_dataset_2542,2002-01-21,4556.4
m4_daily_dataset_2542,2002-01-22,4402.6
m4_daily_dataset_2542,2002-01-23,4416.4
m4_daily_dataset_2542,2002-01-24,4491.0
m4_daily_dataset_2542,2002-01-25,4469.4
m4_daily_dataset_2542,2002-01-26,4416.9
m4_daily_dataset_2542,2002-01-27,4366.2
m4_daily_dataset_2542,2002-01-28,4328.8
m4_daily_dataset_2542,2002-01-29,4362.7
m4_daily_dataset_2542,2002-01-30,4456.7
m4_daily_dataset_2542,2002-01-31,4461.3
m4_daily_dataset_2542,2002-02-01,4562.6
m4_daily_dataset_2542,2002-02-02,4582.6
m4_daily_dataset_2542,2002-02-03,4539.1
m4_daily_dataset_2542,2002-02-04,4513.8
m4_daily_dataset_2542,2002-02-05,4602.5
m4_daily_dataset_2542,2002-02-06,4607.9
m4_daily_dataset_2542,2002-02-07,4506.6
m4_daily_dataset_2542,2002-02-08,4484.1
m4_daily_dataset_2542,2002-02-09,4413.1
m4_daily_dataset_2542,2002-02-10,4454.1
m4_daily_dataset_2542,2002-02-11,4490.4
m4_daily_dataset_2542,2002-02-12,4463.7
m4_daily_dataset_2542,2002-02-13,4492.9
m4_daily_dataset_2542,2002-02-14,4569.9
m4_daily_dataset_2542,2002-02-15,4614.8
m4_daily_dataset_2542,2002-02-16,4535.2
m4_daily_dataset_2542,2002-02-17,4506.5
m4_daily_dataset_2542,2002-02-18,4415.5
m4_daily_dataset_2542,2002-02-19,4363.5
m4_daily_dataset_2542,2002-02-20,4416.0
m4_daily_dataset_2542,2002-02-21,4382.7
m4_daily_dataset_2542,2002-02-22,4440.4
m4_daily_dataset_2542,2002-02-23,4372.4
m4_daily_dataset_2542,2002-02-24,4368.3
m4_daily_dataset_2542,2002-02-25,4323.5
m4_daily_dataset_2542,2002-02-26,4346.0
m4_daily_dataset_2542,2002-02-27,4332.6
m4_daily_dataset_2542,2002-02-28,4521.8
m4_daily_dataset_2542,2002-03-01,4565.3
m4_daily_dataset_2542,2002-03-02,4520.6
m4_daily_dataset_2542,2002-03-03,4544.3
m4_daily_dataset_2542,2002-03-04,4498.0
m4_daily_dataset_2542,2002-03-05,4530.3
m4_daily_dataset_2542,2002-03-06,4511.9
m4_daily_dataset_2542,2002-03-07,4454.5
m4_daily_dataset_2542,2002-03-08,4474.6
m4_daily_dataset_2542,2002-03-09,4490.4
m4_daily_dataset_2542,2002-03-10,4455.0
m4_daily_dataset_2542,2002-03-11,4512.5
m4_daily_dataset_2542,2002-03-12,4463.9
m4_daily_dataset_2542,2002-03-13,4461.5
m4_daily_dataset_2542,2002-03-14,4444.4
m4_daily_dataset_2542,2002-03-15,4394.7
m4_daily_dataset_2542,2002-03-16,4348.7
m4_daily_dataset_2542,2002-03-17,4341.8
m4_daily_dataset_2542,2002-03-18,4396.1
m4_daily_dataset_2542,2002-03-19,4359.8
m4_daily_dataset_2542,2002-03-20,4221.2
m4_daily_dataset_2542,2002-03-21,4230.0
m4_daily_dataset_2542,2002-03-22,4183.6
m4_daily_dataset_2542,2002-03-23,4089.3
m4_daily_dataset_2542,2002-03-24,4058.1
m4_daily_dataset_2542,2002-03-25,4090.4
m4_daily_dataset_2542,2002-03-26,3958.8
m4_daily_dataset_2542,2002-03-27,3840.8
m4_daily_dataset_2542,2002-03-28,3692.7
m4_daily_dataset_2542,2002-03-29,3710.6
m4_daily_dataset_2542,2002-03-30,3603.8
m4_daily_dataset_2542,2002-03-31,3629.4
m4_daily_dataset_2542,2002-04-01,3532.3
m4_daily_dataset_2542,2002-04-02,3532.6
m4_daily_dataset_2542,2002-04-03,3543.2
m4_daily_dataset_2542,2002-04-04,3487.8
m4_daily_dataset_2542,2002-04-05,3507.1
m4_daily_dataset_2542,2002-04-06,3493.4
m4_daily_dataset_2542,2002-04-07,3395.1
m4_daily_dataset_2542,2002-04-08,3390.9
m4_daily_dataset_2542,2002-04-09,3308.3
m4_daily_dataset_2542,2002-04-10,3338.3
m4_daily_dataset_2542,2002-04-11,3516.1
m4_daily_dataset_2542,2002-04-12,3436.6
m4_daily_dataset_2542,2002-04-13,3382.8
m4_daily_dataset_2542,2002-04-14,3275.5
m4_daily_dataset_2542,2002-04-15,3351.7
m4_daily_dataset_2542,2002-04-16,3197.4
m4_daily_dataset_2542,2002-04-17,3158.4
m4_daily_dataset_2542,2002-04-18,3283.4
m4_daily_dataset_2542,2002-04-19,3273.8
m4_daily_dataset_2542,2002-04-20,3264.4
m4_daily_dataset_2542,2002-04-21,3308.9
m4_daily_dataset_2542,2002-04-22,3332.5
m4_daily_dataset_2542,2002-04-23,3321.7
m4_daily_dataset_2542,2002-04-24,3316.7
m4_daily_dataset_2542,2002-04-25,3321.3
m4_daily_dataset_2542,2002-04-26,3250.2
m4_daily_dataset_2542,2002-04-27,3264.6
m4_daily_dataset_2542,2002-04-28,3264.9
m4_daily_dataset_2542,2002-04-29,3217.0
m4_daily_dataset_2542,2002-04-30,3312.0
m4_daily_dataset_2542,2002-05-01,3331.8
m4_daily_dataset_2542,2002-05-02,3310.4
m4_daily_dataset_2542,2002-05-03,3340.4
m4_daily_dataset_2542,2002-05-04,3383.6
m4_daily_dataset_2542,2002-05-05,3351.5
m4_daily_dataset_2542,2002-05-06,3516.5
m4_daily_dataset_2542,2002-05-07,3540.0
m4_daily_dataset_2542,2002-05-08,3571.8
m4_daily_dataset_2542,2002-05-09,3614.4
m4_daily_dataset_2542,2002-05-10,3691.1
m4_daily_dataset_2542,2002-05-11,3616.5
m4_daily_dataset_2542,2002-05-12,3525.8
m4_daily_dataset_2542,2002-05-13,3596.4
m4_daily_dataset_2542,2002-05-14,3400.2
m4_daily_dataset_2542,2002-05-15,3396.6
m4_daily_dataset_2542,2002-05-16,3348.2
m4_daily_dataset_2542,2002-05-17,3453.5
m4_daily_dataset_2542,2002-05-18,3493.6
m4_daily_dataset_2542,2002-05-19,3571.7
m4_daily_dataset_2542,2002-05-20,3595.6
m4_daily_dataset_2542,2002-05-21,3483.7
m4_daily_dataset_2542,2002-05-22,3507.7
m4_daily_dataset_2542,2002-05-23,3544.6
m4_daily_dataset_2542,2002-05-24,3560.2
m4_daily_dataset_2542,2002-05-25,3488.8
m4_daily_dataset_2542,2002-05-26,3466.4
m4_daily_dataset_2542,2002-05-27,3527.9
m4_daily_dataset_2542,2002-05-28,3502.6
m4_daily_dataset_2542,2002-05-29,3402.9
m4_daily_dataset_2542,2002-05-30,3490.0
m4_daily_dataset_2542,2002-05-31,3473.5
m4_daily_dataset_2542,2002-06-01,3443.8
m4_daily_dataset_2542,2002-06-02,3361.6
m4_daily_dataset_2542,2002-06-03,3351.7
m4_daily_dataset_2542,2002-06-04,3346.4
m4_daily_dataset_2542,2002-06-05,3379.7
m4_daily_dataset_2542,2002-06-06,3396.4
m4_daily_dataset_2542,2002-06-07,3329.1
m4_daily_dataset_2542,2002-06-08,3350.6
m4_daily_dataset_2542,2002-06-09,3344.8
m4_daily_dataset_2542,2002-06-10,3440.0
m4_daily_dataset_2542,2002-06-11,3530.2
m4_daily_dataset_2542,2002-06-12,3555.1
m4_daily_dataset_2542,2002-06-13,3663.8
m4_daily_dataset_2542,2002-06-14,3622.8
m4_daily_dataset_2542,2002-06-15,3634.0
m4_daily_dataset_2542,2002-06-16,3710.6
m4_daily_dataset_2542,2002-06-17,3734.6
m4_daily_dataset_2542,2002-06-18,3771.8
m4_daily_dataset_2542,2002-06-19,3784.5
m4_daily_dataset_2542,2002-06-20,3771.8
m4_daily_dataset_2542,2002-06-21,3796.5
m4_daily_dataset_2542,2002-06-22,3920.2
m4_daily_dataset_2542,2002-06-23,3930.8
m4_daily_dataset_2542,2002-06-24,3906.9
m4_daily_dataset_2542,2002-06-25,3911.3
m4_daily_dataset_2542,2002-06-26,3914.3
m4_daily_dataset_2542,2002-06-27,3935.6
m4_daily_dataset_2542,2002-06-28,3879.1
m4_daily_dataset_2542,2002-06-29,3786.3
m4_daily_dataset_2542,2002-06-30,3785.8
m4_daily_dataset_2542,2002-07-01,3800.1
m4_daily_dataset_2542,2002-07-02,3839.5
m4_daily_dataset_2542,2002-07-03,3859.1
m4_daily_dataset_2542,2002-07-04,3827.5
m4_daily_dataset_2542,2002-07-05,3864.3
m4_daily_dataset_2542,2002-07-06,3813.5
m4_daily_dataset_2542,2002-07-07,3857.9
m4_daily_dataset_2542,2002-07-08,3905.0
m4_daily_dataset_2542,2002-07-09,3870.5
m4_daily_dataset_2542,2002-07-10,3977.7
m4_daily_dataset_2542,2002-07-11,4018.0
m4_daily_dataset_2542,2002-07-12,4118.0
m4_daily_dataset_2542,2002-07-13,4043.5
m4_daily_dataset_2542,2002-07-14,4076.3
m4_daily_dataset_2542,2002-07-15,3969.2
m4_daily_dataset_2542,2002-07-16,4107.2
m4_daily_dataset_2542,2002-07-17,4105.7
m4_daily_dataset_2542,2002-07-18,4023.9
m4_daily_dataset_2542,2002-07-19,4040.3
m4_daily_dataset_2542,2002-07-20,3956.4
m4_daily_dataset_2542,2002-07-21,3952.1
m4_daily_dataset_2542,2002-07-22,3851.6
m4_daily_dataset_2542,2002-07-23,3822.2
m4_daily_dataset_2542,2002-07-24,3875.5
m4_daily_dataset_2542,2002-07-25,3841.8
m4_daily_dataset_2542,2002-07-26,3855.8
m4_daily_dataset_2542,2002-07-27,3814.6
m4_daily_dataset_2542,2002-07-28,3680.9
m4_daily_dataset_2542,2002-07-29,3687.7
m4_daily_dataset_2542,2002-07-30,3661.5
m4_daily_dataset_2542,2002-07-31,3715.2
m4_daily_dataset_2542,2002-08-01,3706.6
m4_daily_dataset_2542,2002-08-02,3686.5
m4_daily_dataset_2542,2002-08-03,3759.1
m4_daily_dataset_2542,2002-08-04,3719.4
m4_daily_dataset_2542,2002-08-05,3713.6
m4_daily_dataset_2542,2002-08-06,3760.8
m4_daily_dataset_2542,2002-08-07,3877.9
m4_daily_dataset_2542,2002-08-08,3895.2
m4_daily_dataset_2542,2002-08-09,3887.4
m4_daily_dataset_2542,2002-08-10,3781.7
m4_daily_dataset_2542,2002-08-11,3804.1
m4_daily_dataset_2542,2002-08-12,3797.2
m4_daily_dataset_2542,2002-08-13,3913.3
m4_daily_dataset_2542,2002-08-14,3904.0
m4_daily_dataset_2542,2002-08-15,3898.1
m4_daily_dataset_2542,2002-08-16,3793.9
m4_daily_dataset_2542,2002-08-17,3704.9
m4_daily_dataset_2542,2002-08-18,3568.3
m4_daily_dataset_2542,2002-08-19,3510.8
m4_daily_dataset_2542,2002-08-20,3548.3
m4_daily_dataset_2542,2002-08-21,3473.4
m4_daily_dataset_2542,2002-08-22,3404.5
m4_daily_dataset_2542,2002-08-23,3467.6
m4_daily_dataset_2542,2002-08-24,3507.9
m4_daily_dataset_2542,2002-08-25,3457.6
m4_daily_dataset_2542,2002-08-26,3467.4
m4_daily_dataset_2542,2002-08-27,3498.4
m4_daily_dataset_2542,2002-08-28,3419.9
m4_daily_dataset_2542,2002-08-29,3423.5
m4_daily_dataset_2542,2002-08-30,3322.0
m4_daily_dataset_2542,2002-08-31,3340.5
m4_daily_dataset_2542,2002-09-01,3390.6
m4_daily_dataset_2542,2002-09-02,3405.0
m4_daily_dataset_2542,2002-09-03,3369.5
m4_daily_dataset_2542,2002-09-04,3366.3
m4_daily_dataset_2542,2002-09-05,3371.3
m4_daily_dataset_2542,2002-09-06,3411.2
m4_daily_dataset_2542,2002-09-07,3346.9
m4_daily_dataset_2542,2002-09-08,3362.2
m4_daily_dataset_2542,2002-09-09,3351.0
m4_daily_dataset_2542,2002-09-10,3316.3
m4_daily_dataset_2542,2002-09-11,3272.7
m4_daily_dataset_2542,2002-09-12,3260.5
m4_daily_dataset_2542,2002-09-13,3281.7
m4_daily_dataset_2542,2002-09-14,3262.5
m4_daily_dataset_2542,2002-09-15,3170.1
m4_daily_dataset_2542,2002-09-16,3090.5
m4_daily_dataset_2542,2002-09-17,3103.2
m4_daily_dataset_2542,2002-09-18,3111.5
m4_daily_dataset_2542,2002-09-19,3134.4
m4_daily_dataset_2542,2002-09-20,3218.7
m4_daily_dataset_2542,2002-09-21,3177.8
m4_daily_dataset_2542,2002-09-22,3143.0
m4_daily_dataset_2542,2002-09-23,3224.4
m4_daily_dataset_2542,2002-09-24,3204.4
m4_daily_dataset_2542,2002-09-25,3125.6
m4_daily_dataset_2542,2002-09-26,3191.2
m4_daily_dataset_2542,2002-09-27,3194.8
m4_daily_dataset_2542,2002-09-28,3201.3
m4_daily_dataset_2542,2002-09-29,3256.6
m4_daily_dataset_2542,2002-09-30,3208.7
m4_daily_dataset_2542,2002-10-01,3213.8
m4_daily_dataset_2542,2002-10-02,3211.6
m4_daily_dataset_2542,2002-10-03,3176.0
m4_daily_dataset_2542,2002-10-04,3143.3
m4_daily_dataset_2542,2002-10-05,3025.2
m4_daily_dataset_2542,2002-10-06,3046.9
m4_daily_dataset_2542,2002-10-07,3127.9
m4_daily_dataset_2542,2002-10-08,3193.8
m4_daily_dataset_2542,2002-10-09,3209.5
m4_daily_dataset_2542,2002-10-10,3308.6
m4_daily_dataset_2542,2002-10-11,3289.1
m4_daily_dataset_2542,2002-10-12,3324.5
m4_daily_dataset_2542,2002-10-13,3302.3
m4_daily_dataset_2542,2002-10-14,3324.4
m4_daily_dataset_2542,2002-10-15,3267.9
m4_daily_dataset_2542,2002-10-16,3276.5
m4_daily_dataset_2542,2002-10-17,3231.4
m4_daily_dataset_2542,2002-10-18,3315.7
m4_daily_dataset_2542,2002-10-19,3327.2
m4_daily_dataset_2542,2002-10-20,3282.3
m4_daily_dataset_2542,2002-10-21,3313.9
m4_daily_dataset_2542,2002-10-22,3251.7
m4_daily_dataset_2542,2002-10-23,3281.4
m4_daily_dataset_2542,2002-10-24,3315.9
m4_daily_dataset_2542,2002-10-25,3314.2
m4_daily_dataset_2542,2002-10-26,3341.0
m4_daily_dataset_2542,2002-10-27,3371.2
m4_daily_dataset_2542,2002-10-28,3379.2
m4_daily_dataset_2542,2002-10-29,3416.9
m4_daily_dataset_2542,2002-10-30,3377.4
m4_daily_dataset_2542,2002-10-31,3315.2
m4_daily_dataset_2542,2002-11-01,3305.1
m4_daily_dataset_2542,2002-11-02,3352.3
m4_daily_dataset_2542,2002-11-03,3342.0
m4_daily_dataset_2542,2002-11-04,3343.1
m4_daily_dataset_2542,2002-11-05,3455.1
m4_daily_dataset_2542,2002-11-06,3471.9
m4_daily_dataset_2542,2002-11-07,3407.6
m4_daily_dataset_2542,2002-11-08,3409.7
m4_daily_dataset_2542,2002-11-09,3368.6
m4_daily_dataset_2542,2002-11-10,3422.6
m4_daily_dataset_2542,2002-11-11,3435.2
m4_daily_dataset_2542,2002-11-12,3450.9
m4_daily_dataset_2542,2002-11-13,3398.3
m4_daily_dataset_2542,2002-11-14,3419.9
m4_daily_dataset_2542,2002-11-15,3378.0
m4_daily_dataset_2542,2002-11-16,3455.2
m4_daily_dataset_2542,2002-11-17,3359.4
m4_daily_dataset_2542,2002-11-18,3443.7
m4_daily_dataset_2542,2002-11-19,3484.1
m4_daily_dataset_2542,2002-11-20,3484.2
m4_daily_dataset_2542,2002-11-21,3563.2
m4_daily_dataset_2542,2002-11-22,3467.7
m4_daily_dataset_2542,2002-11-23,3452.8
m4_daily_dataset_2542,2002-11-24,3457.5
m4_daily_dataset_2542,2002-11-25,3464.7
m4_daily_dataset_2542,2002-11-26,3448.1
m4_daily_dataset_2542,2002-11-27,3514.3
m4_daily_dataset_2542,2002-11-28,3526.6
m4_daily_dataset_2542,2002-11-29,3547.2
m4_daily_dataset_2542,2002-11-30,3496.1
m4_daily_dataset_2542,2002-12-01,3572.7
m4_daily_dataset_2542,2002-12-02,3503.0
m4_daily_dataset_2542,2002-12-03,3493.3
