item_id,timestamp,target_value
m4_weekly_dataset_246,2002-11-17,1575.4
m4_weekly_dataset_246,2002-11-24,1538.1
m4_weekly_dataset_246,2002-12-01,1450.7
m4_weekly_dataset_246,2002-12-08,1465.6
m4_weekly_dataset_246,2002-12-15,1328.0
m4_weekly_dataset_246,2002-12-22,1455.6
m4_weekly_dataset_246,2002-12-29,1333.8
m4_weekly_dataset_246,2003-01-05,1336.7
m4_weekly_dataset_246,2003-01-12,1241.6
m4_weekly_dataset_246,2003-01-19,1234.7
m4_weekly_dataset_246,2003-01-26,1321.1
m4_weekly_dataset_246,2003-02-02,1224.2
m4_weekly_dataset_246,2003-02-09,1294.6
m4_weekly_dataset_246,2003-02-16,1197.9
m4_weekly_dataset_246,2003-02-23,1557.2
m4_weekly_dataset_246,2003-03-02,1254.3
m4_weekly_dataset_246,2003-03-09,1852.9
m4_weekly_dataset_246,2003-03-16,1692.7
m4_weekly_dataset_246,2003-03-23,1915.0
m4_weekly_dataset_246,2003-03-30,1612.1
m4_weekly_dataset_246,2003-04-06,1870.9
m4_weekly_dataset_246,2003-04-13,2059.7
m4_weekly_dataset_246,2003-04-20,2407.1
m4_weekly_dataset_246,2003-04-27,2456.5
m4_weekly_dataset_246,2003-05-04,2528.2
m4_weekly_dataset_246,2003-05-11,2566.6
m4_weekly_dataset_246,2003-05-18,2415.2
m4_weekly_dataset_246,2003-05-25,2639.3
m4_weekly_dataset_246,2003-06-01,2500.4
m4_weekly_dataset_246,2003-06-08,2548.1
m4_weekly_dataset_246,2003-06-15,2314.5
m4_weekly_dataset_246,2003-06-22,2393.2
m4_weekly_dataset_246,2003-06-29,2283.1
m4_weekly_dataset_246,2003-07-06,2240.6
m4_weekly_dataset_246,2003-07-13,1996.9
m4_weekly_dataset_246,2003-07-20,2030.6
m4_weekly_dataset_246,2003-07-27,1978.3
m4_weekly_dataset_246,2003-08-03,1832.0
m4_weekly_dataset_246,2003-08-10,1789.5
m4_weekly_dataset_246,2003-08-17,1700.9
m4_weekly_dataset_246,2003-08-24,1679.2
m4_weekly_dataset_246,2003-08-31,1608.9
m4_weekly_dataset_246,2003-09-07,1542.8
m4_weekly_dataset_246,2003-09-14,1623.8
m4_weekly_dataset_246,2003-09-21,1566.3
m4_weekly_dataset_246,2003-09-28,1526.9
m4_weekly_dataset_246,2003-10-05,1483.6
m4_weekly_dataset_246,2003-10-12,1361.0
m4_weekly_dataset_246,2003-10-19,1492.1
m4_weekly_dataset_246,2003-10-26,1569.8
m4_weekly_dataset_246,2003-11-02,1482.0
m4_weekly_dataset_246,2003-11-09,1410.3
m4_weekly_dataset_246,2003-11-16,1321.8
m4_weekly_dataset_246,2003-11-23,1362.5
m4_weekly_dataset_246,2003-11-30,1270.9
m4_weekly_dataset_246,2003-12-07,1268.4
m4_weekly_dataset_246,2003-12-14,1149.0
m4_weekly_dataset_246,2003-12-21,1251.6
m4_weekly_dataset_246,2003-12-28,1127.3
m4_weekly_dataset_246,2004-01-04,1146.1
m4_weekly_dataset_246,2004-01-11,1031.0
m4_weekly_dataset_246,2004-01-18,1036.1
m4_weekly_dataset_246,2004-01-25,1189.1
m4_weekly_dataset_246,2004-02-01,1105.6
m4_weekly_dataset_246,2004-02-08,1148.6
m4_weekly_dataset_246,2004-02-15,1077.2
m4_weekly_dataset_246,2004-02-22,1316.8
m4_weekly_dataset_246,2004-02-29,1098.8
m4_weekly_dataset_246,2004-03-07,1619.0
m4_weekly_dataset_246,2004-03-14,1510.3
m4_weekly_dataset_246,2004-03-21,1585.7
m4_weekly_dataset_246,2004-03-28,1575.7
m4_weekly_dataset_246,2004-04-04,1589.6
m4_weekly_dataset_246,2004-04-11,1676.0
m4_weekly_dataset_246,2004-04-18,2050.5
m4_weekly_dataset_246,2004-04-25,2128.6
m4_weekly_dataset_246,2004-05-02,2151.1
m4_weekly_dataset_246,2004-05-09,2220.0
m4_weekly_dataset_246,2004-05-16,2090.0
m4_weekly_dataset_246,2004-05-23,2235.4
m4_weekly_dataset_246,2004-05-30,2137.2
m4_weekly_dataset_246,2004-06-06,2260.5
m4_weekly_dataset_246,2004-06-13,2046.5
m4_weekly_dataset_246,2004-06-20,2154.1
m4_weekly_dataset_246,2004-06-27,1859.5
m4_weekly_dataset_246,2004-07-04,1956.8
m4_weekly_dataset_246,2004-07-11,1769.5
m4_weekly_dataset_246,2004-07-18,1763.2
m4_weekly_dataset_246,2004-07-25,1713.5
m4_weekly_dataset_246,2004-08-01,1610.5
m4_weekly_dataset_246,2004-08-08,1516.1
m4_weekly_dataset_246,2004-08-15,1511.9
m4_weekly_dataset_246,2004-08-22,1524.8
m4_weekly_dataset_246,2004-08-29,1521.7
m4_weekly_dataset_246,2004-09-05,1373.7
m4_weekly_dataset_246,2004-09-12,1499.6
m4_weekly_dataset_246,2004-09-19,1364.1
m4_weekly_dataset_246,2004-09-26,1447.3
m4_weekly_dataset_246,2004-10-03,1403.4
m4_weekly_dataset_246,2004-10-10,1358.6
m4_weekly_dataset_246,2004-10-17,1570.6
m4_weekly_dataset_246,2004-10-24,1838.4
m4_weekly_dataset_246,2004-10-31,1632.0
m4_weekly_dataset_246,2004-11-07,1556.3
m4_weekly_dataset_246,2004-11-14,1364.8
m4_weekly_dataset_246,2004-11-21,1420.5
m4_weekly_dataset_246,2004-11-28,1241.8
m4_weekly_dataset_246,2004-12-05,1344.6
m4_weekly_dataset_246,2004-12-12,1178.5
m4_weekly_dataset_246,2004-12-19,1335.7
m4_weekly_dataset_246,2004-12-26,1154.7
m4_weekly_dataset_246,2005-01-02,1160.2
m4_weekly_dataset_246,2005-01-09,1072.8
m4_weekly_dataset_246,2005-01-16,1062.8
m4_weekly_dataset_246,2005-01-23,1188.0
m4_weekly_dataset_246,2005-01-30,1120.1
m4_weekly_dataset_246,2005-02-06,1172.2
m4_weekly_dataset_246,2005-02-13,1090.2
m4_weekly_dataset_246,2005-02-20,1309.3
m4_weekly_dataset_246,2005-02-27,1084.9
m4_weekly_dataset_246,2005-03-06,1608.2
m4_weekly_dataset_246,2005-03-13,1653.7
m4_weekly_dataset_246,2005-03-20,1631.9
m4_weekly_dataset_246,2005-03-27,1623.6
m4_weekly_dataset_246,2005-04-03,1717.1
m4_weekly_dataset_246,2005-04-10,2013.5
m4_weekly_dataset_246,2005-04-17,2298.6
m4_weekly_dataset_246,2005-04-24,2052.4
m4_weekly_dataset_246,2005-05-01,2457.2
m4_weekly_dataset_246,2005-05-08,2093.2
m4_weekly_dataset_246,2005-05-15,2331.9
m4_weekly_dataset_246,2005-05-22,2061.9
m4_weekly_dataset_246,2005-05-29,2285.8
m4_weekly_dataset_246,2005-06-05,2003.7
m4_weekly_dataset_246,2005-06-12,2203.9
m4_weekly_dataset_246,2005-06-19,1806.1
m4_weekly_dataset_246,2005-06-26,1998.2
m4_weekly_dataset_246,2005-07-03,1677.5
m4_weekly_dataset_246,2005-07-10,1808.1
m4_weekly_dataset_246,2005-07-17,1600.1
m4_weekly_dataset_246,2005-07-24,1863.4
m4_weekly_dataset_246,2005-07-31,1508.1
m4_weekly_dataset_246,2005-08-07,1700.0
m4_weekly_dataset_246,2005-08-14,1366.1
m4_weekly_dataset_246,2005-08-21,1612.3
m4_weekly_dataset_246,2005-08-28,1279.9
m4_weekly_dataset_246,2005-09-04,1498.2
m4_weekly_dataset_246,2005-09-11,1431.2
m4_weekly_dataset_246,2005-09-18,1520.0
m4_weekly_dataset_246,2005-09-25,1298.9
m4_weekly_dataset_246,2005-10-02,1455.4
m4_weekly_dataset_246,2005-10-09,1189.5
m4_weekly_dataset_246,2005-10-16,1470.9
m4_weekly_dataset_246,2005-10-23,1458.8
m4_weekly_dataset_246,2005-10-30,1477.2
m4_weekly_dataset_246,2005-11-06,1343.2
m4_weekly_dataset_246,2005-11-13,1314.7
m4_weekly_dataset_246,2005-11-20,1321.9
m4_weekly_dataset_246,2005-11-27,1288.2
m4_weekly_dataset_246,2005-12-04,1355.6
m4_weekly_dataset_246,2005-12-11,1214.0
m4_weekly_dataset_246,2005-12-18,1374.5
m4_weekly_dataset_246,2005-12-25,1278.3
m4_weekly_dataset_246,2006-01-01,1235.0
m4_weekly_dataset_246,2006-01-08,1201.3
m4_weekly_dataset_246,2006-01-15,1091.5
m4_weekly_dataset_246,2006-01-22,1311.2
m4_weekly_dataset_246,2006-01-29,1348.2
m4_weekly_dataset_246,2006-02-05,1315.7
m4_weekly_dataset_246,2006-02-12,1371.6
m4_weekly_dataset_246,2006-02-19,1428.8
m4_weekly_dataset_246,2006-02-26,1473.3
m4_weekly_dataset_246,2006-03-05,2039.6
m4_weekly_dataset_246,2006-03-12,1755.3
m4_weekly_dataset_246,2006-03-19,2065.6
m4_weekly_dataset_246,2006-03-26,2007.8
m4_weekly_dataset_246,2006-04-02,1914.9
m4_weekly_dataset_246,2006-04-09,2076.7
m4_weekly_dataset_246,2006-04-16,2879.7
m4_weekly_dataset_246,2006-04-23,2685.9
m4_weekly_dataset_246,2006-04-30,2948.1
m4_weekly_dataset_246,2006-05-07,2809.3
m4_weekly_dataset_246,2006-05-14,3105.7
m4_weekly_dataset_246,2006-05-21,2642.3
m4_weekly_dataset_246,2006-05-28,3189.7
m4_weekly_dataset_246,2006-06-04,2836.2
m4_weekly_dataset_246,2006-06-11,3176.8
m4_weekly_dataset_246,2006-06-18,2735.2
m4_weekly_dataset_246,2006-06-25,3119.7
m4_weekly_dataset_246,2006-07-02,2647.4
m4_weekly_dataset_246,2006-07-09,2959.0
m4_weekly_dataset_246,2006-07-16,2443.1
m4_weekly_dataset_246,2006-07-23,2730.6
m4_weekly_dataset_246,2006-07-30,2450.7
m4_weekly_dataset_246,2006-08-06,2533.4
m4_weekly_dataset_246,2006-08-13,2330.9
m4_weekly_dataset_246,2006-08-20,2351.7
m4_weekly_dataset_246,2006-08-27,2264.4
m4_weekly_dataset_246,2006-09-03,2098.2
m4_weekly_dataset_246,2006-09-10,2161.5
m4_weekly_dataset_246,2006-09-17,2058.9
m4_weekly_dataset_246,2006-09-24,1993.5
m4_weekly_dataset_246,2006-10-01,1995.9
m4_weekly_dataset_246,2006-10-08,1887.4
m4_weekly_dataset_246,2006-10-15,2092.9
m4_weekly_dataset_246,2006-10-22,2035.4
m4_weekly_dataset_246,2006-10-29,2162.6
m4_weekly_dataset_246,2006-11-05,1919.2
m4_weekly_dataset_246,2006-11-12,2030.0
m4_weekly_dataset_246,2006-11-19,1876.0
m4_weekly_dataset_246,2006-11-26,2036.5
m4_weekly_dataset_246,2006-12-03,1847.8
m4_weekly_dataset_246,2006-12-10,1855.4
m4_weekly_dataset_246,2006-12-17,1803.7
m4_weekly_dataset_246,2006-12-24,1868.5
m4_weekly_dataset_246,2006-12-31,1662.5
m4_weekly_dataset_246,2007-01-07,1746.7
m4_weekly_dataset_246,2007-01-14,1606.0
m4_weekly_dataset_246,2007-01-21,1624.4
m4_weekly_dataset_246,2007-01-28,1783.8
m4_weekly_dataset_246,2007-02-04,1718.9
m4_weekly_dataset_246,2007-02-11,1765.9
m4_weekly_dataset_246,2007-02-18,1904.2
m4_weekly_dataset_246,2007-02-25,1934.5
m4_weekly_dataset_246,2007-03-04,1842.4
m4_weekly_dataset_246,2007-03-11,2468.8
m4_weekly_dataset_246,2007-03-18,2450.1
m4_weekly_dataset_246,2007-03-25,2494.1
m4_weekly_dataset_246,2007-04-01,1983.9
m4_weekly_dataset_246,2007-04-08,2595.0
m4_weekly_dataset_246,2007-04-15,2939.6
m4_weekly_dataset_246,2007-04-22,2904.5
m4_weekly_dataset_246,2007-04-29,2916.3
m4_weekly_dataset_246,2007-05-06,2951.2
m4_weekly_dataset_246,2007-05-13,2896.6
m4_weekly_dataset_246,2007-05-20,2882.7
m4_weekly_dataset_246,2007-05-27,2766.7
m4_weekly_dataset_246,2007-06-03,3011.4
m4_weekly_dataset_246,2007-06-10,2813.6
m4_weekly_dataset_246,2007-06-17,2788.7
m4_weekly_dataset_246,2007-06-24,2814.1
m4_weekly_dataset_246,2007-07-01,2805.4
m4_weekly_dataset_246,2007-07-08,2604.0
m4_weekly_dataset_246,2007-07-15,2576.7
m4_weekly_dataset_246,2007-07-22,2353.4
m4_weekly_dataset_246,2007-07-29,2498.3
m4_weekly_dataset_246,2007-08-05,2258.8
m4_weekly_dataset_246,2007-08-12,2330.2
m4_weekly_dataset_246,2007-08-19,2086.2
m4_weekly_dataset_246,2007-08-26,2200.0
m4_weekly_dataset_246,2007-09-02,1926.1
m4_weekly_dataset_246,2007-09-09,2189.7
m4_weekly_dataset_246,2007-09-16,2030.2
m4_weekly_dataset_246,2007-09-23,2064.4
m4_weekly_dataset_246,2007-09-30,2021.3
m4_weekly_dataset_246,2007-10-07,1981.2
m4_weekly_dataset_246,2007-10-14,1948.8
m4_weekly_dataset_246,2007-10-21,2105.2
m4_weekly_dataset_246,2007-10-28,2020.1
m4_weekly_dataset_246,2007-11-04,1936.0
m4_weekly_dataset_246,2007-11-11,1847.1
m4_weekly_dataset_246,2007-11-18,1840.1
m4_weekly_dataset_246,2007-11-25,1733.9
m4_weekly_dataset_246,2007-12-02,1763.1
m4_weekly_dataset_246,2007-12-09,1612.5
m4_weekly_dataset_246,2007-12-16,1582.7
m4_weekly_dataset_246,2007-12-23,1668.5
m4_weekly_dataset_246,2007-12-30,1496.8
m4_weekly_dataset_246,2008-01-06,1485.9
m4_weekly_dataset_246,2008-01-13,1526.8
m4_weekly_dataset_246,2008-01-20,1413.3
m4_weekly_dataset_246,2008-01-27,1591.2
m4_weekly_dataset_246,2008-02-03,1420.3
m4_weekly_dataset_246,2008-02-10,1509.8
m4_weekly_dataset_246,2008-02-17,1437.8
m4_weekly_dataset_246,2008-02-24,1663.5
m4_weekly_dataset_246,2008-03-02,1323.0
m4_weekly_dataset_246,2008-03-09,2044.5
m4_weekly_dataset_246,2008-03-16,1929.6
m4_weekly_dataset_246,2008-03-23,2063.2
m4_weekly_dataset_246,2008-03-30,1634.4
m4_weekly_dataset_246,2008-04-06,1887.7
m4_weekly_dataset_246,2008-04-13,2232.1
m4_weekly_dataset_246,2008-04-20,2308.0
m4_weekly_dataset_246,2008-04-27,2155.0
m4_weekly_dataset_246,2008-05-04,2195.7
m4_weekly_dataset_246,2008-05-11,2128.2
m4_weekly_dataset_246,2008-05-18,2025.6
m4_weekly_dataset_246,2008-05-25,2238.4
m4_weekly_dataset_246,2008-06-01,2257.1
m4_weekly_dataset_246,2008-06-08,2486.4
m4_weekly_dataset_246,2008-06-15,2245.2
m4_weekly_dataset_246,2008-06-22,2179.8
m4_weekly_dataset_246,2008-06-29,2398.9
m4_weekly_dataset_246,2008-07-06,2279.6
m4_weekly_dataset_246,2008-07-13,2083.6
m4_weekly_dataset_246,2008-07-20,1999.3
m4_weekly_dataset_246,2008-07-27,1976.4
m4_weekly_dataset_246,2008-08-03,1881.4
m4_weekly_dataset_246,2008-08-10,1774.6
m4_weekly_dataset_246,2008-08-17,1625.3
m4_weekly_dataset_246,2008-08-24,1660.8
m4_weekly_dataset_246,2008-08-31,1584.6
m4_weekly_dataset_246,2008-09-07,1579.2
m4_weekly_dataset_246,2008-09-14,1868.6
m4_weekly_dataset_246,2008-09-21,1852.7
m4_weekly_dataset_246,2008-09-28,1898.3
m4_weekly_dataset_246,2008-10-05,1806.4
m4_weekly_dataset_246,2008-10-12,1637.6
m4_weekly_dataset_246,2008-10-19,1985.1
m4_weekly_dataset_246,2008-10-26,1995.3
m4_weekly_dataset_246,2008-11-02,1869.0
m4_weekly_dataset_246,2008-11-09,1865.5
m4_weekly_dataset_246,2008-11-16,1814.1
m4_weekly_dataset_246,2008-11-23,1786.1
m4_weekly_dataset_246,2008-11-30,1754.1
m4_weekly_dataset_246,2008-12-07,1667.7
m4_weekly_dataset_246,2008-12-14,1580.6
m4_weekly_dataset_246,2008-12-21,1696.4
m4_weekly_dataset_246,2008-12-28,1589.9
m4_weekly_dataset_246,2009-01-04,1603.6
m4_weekly_dataset_246,2009-01-11,1582.4
m4_weekly_dataset_246,2009-01-18,1510.2
m4_weekly_dataset_246,2009-01-25,1651.1
m4_weekly_dataset_246,2009-02-01,1565.7
m4_weekly_dataset_246,2009-02-08,1641.1
m4_weekly_dataset_246,2009-02-15,1600.1
m4_weekly_dataset_246,2009-02-22,1881.7
m4_weekly_dataset_246,2009-03-01,1446.6
m4_weekly_dataset_246,2009-03-08,2275.9
m4_weekly_dataset_246,2009-03-15,1977.6
m4_weekly_dataset_246,2009-03-22,2133.8
m4_weekly_dataset_246,2009-03-29,1698.7
m4_weekly_dataset_246,2009-04-05,1967.7
m4_weekly_dataset_246,2009-04-12,2191.7
m4_weekly_dataset_246,2009-04-19,2869.9
m4_weekly_dataset_246,2009-04-26,2391.0
m4_weekly_dataset_246,2009-05-03,3487.2
m4_weekly_dataset_246,2009-05-10,3074.1
m4_weekly_dataset_246,2009-05-17,2646.8
m4_weekly_dataset_246,2009-05-24,2860.3
m4_weekly_dataset_246,2009-05-31,2463.8
m4_weekly_dataset_246,2009-06-07,2505.4
m4_weekly_dataset_246,2009-06-14,2472.4
m4_weekly_dataset_246,2009-06-21,2496.3
m4_weekly_dataset_246,2009-06-28,2229.5
m4_weekly_dataset_246,2009-07-05,2161.2
m4_weekly_dataset_246,2009-07-12,2033.6
m4_weekly_dataset_246,2009-07-19,1998.9
m4_weekly_dataset_246,2009-07-26,2010.5
m4_weekly_dataset_246,2009-08-02,1841.0
m4_weekly_dataset_246,2009-08-09,1785.4
m4_weekly_dataset_246,2009-08-16,1815.2
m4_weekly_dataset_246,2009-08-23,1713.5
m4_weekly_dataset_246,2009-08-30,1637.1
m4_weekly_dataset_246,2009-09-06,1600.3
m4_weekly_dataset_246,2009-09-13,1705.6
m4_weekly_dataset_246,2009-09-20,1745.9
m4_weekly_dataset_246,2009-09-27,1591.1
m4_weekly_dataset_246,2009-10-04,1673.7
m4_weekly_dataset_246,2009-10-11,1481.6
m4_weekly_dataset_246,2009-10-18,1763.5
m4_weekly_dataset_246,2009-10-25,1690.9
m4_weekly_dataset_246,2009-11-01,1676.3
m4_weekly_dataset_246,2009-11-08,1623.4
m4_weekly_dataset_246,2009-11-15,1538.4
m4_weekly_dataset_246,2009-11-22,1525.6
m4_weekly_dataset_246,2009-11-29,1471.4
m4_weekly_dataset_246,2009-12-06,1367.0
m4_weekly_dataset_246,2009-12-13,1324.0
m4_weekly_dataset_246,2009-12-20,1344.3
m4_weekly_dataset_246,2009-12-27,1265.9
m4_weekly_dataset_246,2010-01-03,1208.2
m4_weekly_dataset_246,2010-01-10,1141.0
m4_weekly_dataset_246,2010-01-17,1115.3
m4_weekly_dataset_246,2010-01-24,1319.9
m4_weekly_dataset_246,2010-01-31,1234.7
m4_weekly_dataset_246,2010-02-07,1269.8
m4_weekly_dataset_246,2010-02-14,1173.0
m4_weekly_dataset_246,2010-02-21,1439.3
m4_weekly_dataset_246,2010-02-28,1131.6
m4_weekly_dataset_246,2010-03-07,1852.8
m4_weekly_dataset_246,2010-03-14,1665.4
m4_weekly_dataset_246,2010-03-21,1778.1
m4_weekly_dataset_246,2010-03-28,1664.3
m4_weekly_dataset_246,2010-04-04,1764.8
m4_weekly_dataset_246,2010-04-11,1877.6
m4_weekly_dataset_246,2010-04-18,2322.7
m4_weekly_dataset_246,2010-04-25,2494.1
m4_weekly_dataset_246,2010-05-02,2401.0
m4_weekly_dataset_246,2010-05-09,2581.2
m4_weekly_dataset_246,2010-05-16,2462.6
m4_weekly_dataset_246,2010-05-23,2796.6
m4_weekly_dataset_246,2010-05-30,2546.9
m4_weekly_dataset_246,2010-06-06,2670.5
m4_weekly_dataset_246,2010-06-13,2320.6
m4_weekly_dataset_246,2010-06-20,2577.8
m4_weekly_dataset_246,2010-06-27,2130.8
m4_weekly_dataset_246,2010-07-04,2195.3
m4_weekly_dataset_246,2010-07-11,1863.5
m4_weekly_dataset_246,2010-07-18,1875.2
m4_weekly_dataset_246,2010-07-25,1842.1
m4_weekly_dataset_246,2010-08-01,1855.6
m4_weekly_dataset_246,2010-08-08,1799.5
m4_weekly_dataset_246,2010-08-15,1807.6
m4_weekly_dataset_246,2010-08-22,1780.6
m4_weekly_dataset_246,2010-08-29,1728.3
m4_weekly_dataset_246,2010-09-05,1605.6
m4_weekly_dataset_246,2010-09-12,1752.0
m4_weekly_dataset_246,2010-09-19,1726.7
m4_weekly_dataset_246,2010-09-26,1701.1
m4_weekly_dataset_246,2010-10-03,1798.9
m4_weekly_dataset_246,2010-10-10,1573.1
m4_weekly_dataset_246,2010-10-17,1849.9
m4_weekly_dataset_246,2010-10-24,1869.3
m4_weekly_dataset_246,2010-10-31,1823.7
m4_weekly_dataset_246,2010-11-07,1728.8
m4_weekly_dataset_246,2010-11-14,1635.0
m4_weekly_dataset_246,2010-11-21,1590.4
m4_weekly_dataset_246,2010-11-28,1556.3
m4_weekly_dataset_246,2010-12-05,1538.3
m4_weekly_dataset_246,2010-12-12,1368.7
m4_weekly_dataset_246,2010-12-19,1473.5
m4_weekly_dataset_246,2010-12-26,1342.9
m4_weekly_dataset_246,2011-01-02,1318.9
m4_weekly_dataset_246,2011-01-09,1276.8
m4_weekly_dataset_246,2011-01-16,1248.7
m4_weekly_dataset_246,2011-01-23,1417.3
m4_weekly_dataset_246,2011-01-30,1315.4
m4_weekly_dataset_246,2011-02-06,1383.7
m4_weekly_dataset_246,2011-02-13,1325.6
m4_weekly_dataset_246,2011-02-20,1559.7
m4_weekly_dataset_246,2011-02-27,1500.6
m4_weekly_dataset_246,2011-03-06,2268.7
m4_weekly_dataset_246,2011-03-13,1925.9
m4_weekly_dataset_246,2011-03-20,2021.9
m4_weekly_dataset_246,2011-03-27,1964.9
m4_weekly_dataset_246,2011-04-03,2156.9
m4_weekly_dataset_246,2011-04-10,2530.8
m4_weekly_dataset_246,2011-04-17,2592.1
m4_weekly_dataset_246,2011-04-24,2944.8
m4_weekly_dataset_246,2011-05-01,3424.4
m4_weekly_dataset_246,2011-05-08,2929.0
m4_weekly_dataset_246,2011-05-15,2964.8
m4_weekly_dataset_246,2011-05-22,2777.0
m4_weekly_dataset_246,2011-05-29,2983.2
m4_weekly_dataset_246,2011-06-05,2649.3
m4_weekly_dataset_246,2011-06-12,2757.8
m4_weekly_dataset_246,2011-06-19,2536.8
m4_weekly_dataset_246,2011-06-26,2591.9
m4_weekly_dataset_246,2011-07-03,2416.3
m4_weekly_dataset_246,2011-07-10,2457.8
m4_weekly_dataset_246,2011-07-17,2098.4
m4_weekly_dataset_246,2011-07-24,2164.5
m4_weekly_dataset_246,2011-07-31,2025.1
m4_weekly_dataset_246,2011-08-07,1879.5
m4_weekly_dataset_246,2011-08-14,1816.8
m4_weekly_dataset_246,2011-08-21,1761.2
m4_weekly_dataset_246,2011-08-28,1746.6
m4_weekly_dataset_246,2011-09-04,1561.4
m4_weekly_dataset_246,2011-09-11,1684.5
m4_weekly_dataset_246,2011-09-18,1602.3
m4_weekly_dataset_246,2011-09-25,1581.0
m4_weekly_dataset_246,2011-10-02,1561.8
m4_weekly_dataset_246,2011-10-09,1440.5
m4_weekly_dataset_246,2011-10-16,1577.8
m4_weekly_dataset_246,2011-10-23,1544.1
m4_weekly_dataset_246,2011-10-30,1682.0
m4_weekly_dataset_246,2011-11-06,1483.3
m4_weekly_dataset_246,2011-11-13,1560.2
m4_weekly_dataset_246,2011-11-20,1479.7
m4_weekly_dataset_246,2011-11-27,1520.0
m4_weekly_dataset_246,2011-12-04,1394.9
m4_weekly_dataset_246,2011-12-11,1275.9
m4_weekly_dataset_246,2011-12-18,1342.5
m4_weekly_dataset_246,2011-12-25,1220.1
m4_weekly_dataset_246,2012-01-01,1210.0
m4_weekly_dataset_246,2012-01-08,1194.9
m4_weekly_dataset_246,2012-01-15,1197.3
m4_weekly_dataset_246,2012-01-22,1205.6
m4_weekly_dataset_246,2012-01-29,1372.6
