item_id,timestamp,target_value
m4_weekly_dataset_243,2002-09-01,4760.0
m4_weekly_dataset_243,2002-09-08,4146.0
m4_weekly_dataset_243,2002-09-15,4436.0
m4_weekly_dataset_243,2002-09-22,4802.0
m4_weekly_dataset_243,2002-09-29,4618.0
m4_weekly_dataset_243,2002-10-06,4474.0
m4_weekly_dataset_243,2002-10-13,4420.0
m4_weekly_dataset_243,2002-10-20,4434.0
m4_weekly_dataset_243,2002-10-27,4439.0
m4_weekly_dataset_243,2002-11-03,4239.0
m4_weekly_dataset_243,2002-11-10,4141.0
m4_weekly_dataset_243,2002-11-17,3917.0
m4_weekly_dataset_243,2002-11-24,4200.0
m4_weekly_dataset_243,2002-12-01,4048.0
m4_weekly_dataset_243,2002-12-08,3088.0
m4_weekly_dataset_243,2002-12-15,2982.0
m4_weekly_dataset_243,2002-12-22,2575.0
m4_weekly_dataset_243,2002-12-29,2283.0
m4_weekly_dataset_243,2003-01-05,1990.0
m4_weekly_dataset_243,2003-01-12,2014.0
m4_weekly_dataset_243,2003-01-19,1985.0
m4_weekly_dataset_243,2003-01-26,2143.0
m4_weekly_dataset_243,2003-02-02,1994.0
m4_weekly_dataset_243,2003-02-09,1995.0
m4_weekly_dataset_243,2003-02-16,1958.0
m4_weekly_dataset_243,2003-02-23,2105.0
m4_weekly_dataset_243,2003-03-02,2169.0
m4_weekly_dataset_243,2003-03-09,2018.0
m4_weekly_dataset_243,2003-03-16,2277.0
m4_weekly_dataset_243,2003-03-23,2107.0
m4_weekly_dataset_243,2003-03-30,2034.0
m4_weekly_dataset_243,2003-04-06,2162.0
m4_weekly_dataset_243,2003-04-13,2636.0
m4_weekly_dataset_243,2003-04-20,2434.0
m4_weekly_dataset_243,2003-04-27,2103.0
m4_weekly_dataset_243,2003-05-04,1824.0
m4_weekly_dataset_243,2003-05-11,1764.0
m4_weekly_dataset_243,2003-05-18,1737.0
m4_weekly_dataset_243,2003-05-25,1728.0
m4_weekly_dataset_243,2003-06-01,1568.0
m4_weekly_dataset_243,2003-06-08,1437.0
m4_weekly_dataset_243,2003-06-15,1629.0
m4_weekly_dataset_243,2003-06-22,1548.0
m4_weekly_dataset_243,2003-06-29,1608.0
m4_weekly_dataset_243,2003-07-06,1717.0
m4_weekly_dataset_243,2003-07-13,2466.0
m4_weekly_dataset_243,2003-07-20,2263.0
m4_weekly_dataset_243,2003-07-27,2956.0
m4_weekly_dataset_243,2003-08-03,3109.0
m4_weekly_dataset_243,2003-08-10,3713.0
m4_weekly_dataset_243,2003-08-17,3611.0
m4_weekly_dataset_243,2003-08-24,4156.0
m4_weekly_dataset_243,2003-08-31,5614.0
m4_weekly_dataset_243,2003-09-07,4733.0
m4_weekly_dataset_243,2003-09-14,5252.0
m4_weekly_dataset_243,2003-09-21,5413.0
m4_weekly_dataset_243,2003-09-28,5844.0
m4_weekly_dataset_243,2003-10-05,5241.0
m4_weekly_dataset_243,2003-10-12,5383.0
m4_weekly_dataset_243,2003-10-19,5150.0
m4_weekly_dataset_243,2003-10-26,5090.0
m4_weekly_dataset_243,2003-11-02,4671.0
m4_weekly_dataset_243,2003-11-09,4564.0
m4_weekly_dataset_243,2003-11-16,4350.0
m4_weekly_dataset_243,2003-11-23,3975.0
m4_weekly_dataset_243,2003-11-30,4071.0
m4_weekly_dataset_243,2003-12-07,3203.0
m4_weekly_dataset_243,2003-12-14,2955.0
m4_weekly_dataset_243,2003-12-21,2596.0
m4_weekly_dataset_243,2003-12-28,2492.0
m4_weekly_dataset_243,2004-01-04,2164.0
m4_weekly_dataset_243,2004-01-11,2056.0
m4_weekly_dataset_243,2004-01-18,1846.0
m4_weekly_dataset_243,2004-01-25,1702.0
m4_weekly_dataset_243,2004-02-01,1776.0
m4_weekly_dataset_243,2004-02-08,1776.0
m4_weekly_dataset_243,2004-02-15,1753.0
m4_weekly_dataset_243,2004-02-22,1664.0
m4_weekly_dataset_243,2004-02-29,1565.0
m4_weekly_dataset_243,2004-03-07,1759.0
m4_weekly_dataset_243,2004-03-14,1835.0
m4_weekly_dataset_243,2004-03-21,1739.0
m4_weekly_dataset_243,2004-03-28,1761.0
m4_weekly_dataset_243,2004-04-04,1701.0
m4_weekly_dataset_243,2004-04-11,1729.0
m4_weekly_dataset_243,2004-04-18,1682.0
m4_weekly_dataset_243,2004-04-25,1773.0
m4_weekly_dataset_243,2004-05-02,1423.0
m4_weekly_dataset_243,2004-05-09,1436.0
m4_weekly_dataset_243,2004-05-16,1368.0
m4_weekly_dataset_243,2004-05-23,1409.0
m4_weekly_dataset_243,2004-05-30,1276.0
m4_weekly_dataset_243,2004-06-06,1165.0
m4_weekly_dataset_243,2004-06-13,1467.0
m4_weekly_dataset_243,2004-06-20,1448.0
m4_weekly_dataset_243,2004-06-27,1493.0
m4_weekly_dataset_243,2004-07-04,1286.0
m4_weekly_dataset_243,2004-07-11,2059.0
m4_weekly_dataset_243,2004-07-18,2020.0
m4_weekly_dataset_243,2004-07-25,2254.0
m4_weekly_dataset_243,2004-08-01,2223.0
m4_weekly_dataset_243,2004-08-08,2492.0
m4_weekly_dataset_243,2004-08-15,2674.0
m4_weekly_dataset_243,2004-08-22,2869.0
m4_weekly_dataset_243,2004-08-29,3520.0
m4_weekly_dataset_243,2004-09-05,3482.0
m4_weekly_dataset_243,2004-09-12,3690.0
m4_weekly_dataset_243,2004-09-19,3902.0
m4_weekly_dataset_243,2004-09-26,3792.0
m4_weekly_dataset_243,2004-10-03,3906.0
m4_weekly_dataset_243,2004-10-10,4069.0
m4_weekly_dataset_243,2004-10-17,4057.0
m4_weekly_dataset_243,2004-10-24,4015.0
m4_weekly_dataset_243,2004-10-31,3907.0
m4_weekly_dataset_243,2004-11-07,3665.0
m4_weekly_dataset_243,2004-11-14,3387.0
m4_weekly_dataset_243,2004-11-21,3717.0
m4_weekly_dataset_243,2004-11-28,3488.0
m4_weekly_dataset_243,2004-12-05,2745.0
m4_weekly_dataset_243,2004-12-12,2710.0
m4_weekly_dataset_243,2004-12-19,2327.0
m4_weekly_dataset_243,2004-12-26,2147.0
m4_weekly_dataset_243,2005-01-02,1894.0
m4_weekly_dataset_243,2005-01-09,1777.0
m4_weekly_dataset_243,2005-01-16,1654.0
m4_weekly_dataset_243,2005-01-23,1638.0
m4_weekly_dataset_243,2005-01-30,1604.0
m4_weekly_dataset_243,2005-02-06,1733.0
m4_weekly_dataset_243,2005-02-13,1785.0
m4_weekly_dataset_243,2005-02-20,1810.0
m4_weekly_dataset_243,2005-02-27,1697.0
m4_weekly_dataset_243,2005-03-06,2019.0
m4_weekly_dataset_243,2005-03-13,2114.0
m4_weekly_dataset_243,2005-03-20,2049.0
m4_weekly_dataset_243,2005-03-27,2080.0
m4_weekly_dataset_243,2005-04-03,1901.0
m4_weekly_dataset_243,2005-04-10,1940.0
m4_weekly_dataset_243,2005-04-17,1818.0
m4_weekly_dataset_243,2005-04-24,1813.0
m4_weekly_dataset_243,2005-05-01,1456.0
m4_weekly_dataset_243,2005-05-08,1514.0
m4_weekly_dataset_243,2005-05-15,1411.0
m4_weekly_dataset_243,2005-05-22,1332.0
m4_weekly_dataset_243,2005-05-29,1259.0
m4_weekly_dataset_243,2005-06-05,1344.0
m4_weekly_dataset_243,2005-06-12,1389.0
m4_weekly_dataset_243,2005-06-19,1335.0
m4_weekly_dataset_243,2005-06-26,1460.0
m4_weekly_dataset_243,2005-07-03,1319.0
m4_weekly_dataset_243,2005-07-10,1662.0
m4_weekly_dataset_243,2005-07-17,1449.0
m4_weekly_dataset_243,2005-07-24,2122.0
m4_weekly_dataset_243,2005-07-31,2057.0
m4_weekly_dataset_243,2005-08-07,2421.0
m4_weekly_dataset_243,2005-08-14,2804.0
m4_weekly_dataset_243,2005-08-21,3118.0
m4_weekly_dataset_243,2005-08-28,3533.0
m4_weekly_dataset_243,2005-09-04,3735.0
m4_weekly_dataset_243,2005-09-11,3384.0
m4_weekly_dataset_243,2005-09-18,3870.0
m4_weekly_dataset_243,2005-09-25,3715.0
m4_weekly_dataset_243,2005-10-02,3729.0
m4_weekly_dataset_243,2005-10-09,3443.0
m4_weekly_dataset_243,2005-10-16,3570.0
m4_weekly_dataset_243,2005-10-23,3527.0
m4_weekly_dataset_243,2005-10-30,3320.0
m4_weekly_dataset_243,2005-11-06,3317.0
m4_weekly_dataset_243,2005-11-13,3120.0
m4_weekly_dataset_243,2005-11-20,2768.0
m4_weekly_dataset_243,2005-11-27,2504.0
m4_weekly_dataset_243,2005-12-04,2273.0
m4_weekly_dataset_243,2005-12-11,2127.0
m4_weekly_dataset_243,2005-12-18,1878.0
m4_weekly_dataset_243,2005-12-25,1699.0
m4_weekly_dataset_243,2006-01-01,1596.0
m4_weekly_dataset_243,2006-01-08,1516.0
m4_weekly_dataset_243,2006-01-15,1460.0
m4_weekly_dataset_243,2006-01-22,1398.0
m4_weekly_dataset_243,2006-01-29,1479.0
m4_weekly_dataset_243,2006-02-05,1511.0
m4_weekly_dataset_243,2006-02-12,1575.0
m4_weekly_dataset_243,2006-02-19,1530.0
m4_weekly_dataset_243,2006-02-26,1587.0
m4_weekly_dataset_243,2006-03-05,1736.0
m4_weekly_dataset_243,2006-03-12,1683.0
m4_weekly_dataset_243,2006-03-19,1700.0
m4_weekly_dataset_243,2006-03-26,1767.0
m4_weekly_dataset_243,2006-04-02,1642.0
m4_weekly_dataset_243,2006-04-09,1595.0
m4_weekly_dataset_243,2006-04-16,1556.0
m4_weekly_dataset_243,2006-04-23,1406.0
m4_weekly_dataset_243,2006-04-30,1112.0
m4_weekly_dataset_243,2006-05-07,1163.0
m4_weekly_dataset_243,2006-05-14,1062.0
m4_weekly_dataset_243,2006-05-21,1092.0
m4_weekly_dataset_243,2006-05-28,1031.0
m4_weekly_dataset_243,2006-06-04,1234.0
m4_weekly_dataset_243,2006-06-11,1220.0
m4_weekly_dataset_243,2006-06-18,1161.0
m4_weekly_dataset_243,2006-06-25,1303.0
m4_weekly_dataset_243,2006-07-02,1312.0
m4_weekly_dataset_243,2006-07-09,1410.0
m4_weekly_dataset_243,2006-07-16,1419.0
m4_weekly_dataset_243,2006-07-23,2052.0
m4_weekly_dataset_243,2006-07-30,2003.0
m4_weekly_dataset_243,2006-08-06,2226.0
m4_weekly_dataset_243,2006-08-13,2336.0
m4_weekly_dataset_243,2006-08-20,2460.0
m4_weekly_dataset_243,2006-08-27,3270.0
m4_weekly_dataset_243,2006-09-03,3498.0
m4_weekly_dataset_243,2006-09-10,3577.0
m4_weekly_dataset_243,2006-09-17,3988.0
m4_weekly_dataset_243,2006-09-24,3908.0
m4_weekly_dataset_243,2006-10-01,3900.0
m4_weekly_dataset_243,2006-10-08,3957.0
m4_weekly_dataset_243,2006-10-15,3747.0
m4_weekly_dataset_243,2006-10-22,3800.0
m4_weekly_dataset_243,2006-10-29,3856.0
m4_weekly_dataset_243,2006-11-05,3589.0
m4_weekly_dataset_243,2006-11-12,3520.0
m4_weekly_dataset_243,2006-11-19,2918.0
m4_weekly_dataset_243,2006-11-26,3397.0
m4_weekly_dataset_243,2006-12-03,2545.0
m4_weekly_dataset_243,2006-12-10,2425.0
m4_weekly_dataset_243,2006-12-17,2314.0
m4_weekly_dataset_243,2006-12-24,2053.0
m4_weekly_dataset_243,2006-12-31,1934.0
m4_weekly_dataset_243,2007-01-07,1797.0
m4_weekly_dataset_243,2007-01-14,1667.0
m4_weekly_dataset_243,2007-01-21,1629.0
m4_weekly_dataset_243,2007-01-28,1689.0
m4_weekly_dataset_243,2007-02-04,1635.0
m4_weekly_dataset_243,2007-02-11,1837.0
m4_weekly_dataset_243,2007-02-18,1916.0
m4_weekly_dataset_243,2007-02-25,1931.0
m4_weekly_dataset_243,2007-03-04,1957.0
m4_weekly_dataset_243,2007-03-11,1891.0
m4_weekly_dataset_243,2007-03-18,2147.0
m4_weekly_dataset_243,2007-03-25,1868.0
m4_weekly_dataset_243,2007-04-01,1975.0
m4_weekly_dataset_243,2007-04-08,1911.0
m4_weekly_dataset_243,2007-04-15,1855.0
m4_weekly_dataset_243,2007-04-22,1750.0
m4_weekly_dataset_243,2007-04-29,1462.0
m4_weekly_dataset_243,2007-05-06,1420.0
m4_weekly_dataset_243,2007-05-13,1393.0
m4_weekly_dataset_243,2007-05-20,1328.0
m4_weekly_dataset_243,2007-05-27,1281.0
m4_weekly_dataset_243,2007-06-03,1225.0
m4_weekly_dataset_243,2007-06-10,1280.0
m4_weekly_dataset_243,2007-06-17,1456.0
m4_weekly_dataset_243,2007-06-24,1431.0
m4_weekly_dataset_243,2007-07-01,1826.0
m4_weekly_dataset_243,2007-07-08,1870.0
m4_weekly_dataset_243,2007-07-15,2329.0
m4_weekly_dataset_243,2007-07-22,2124.0
m4_weekly_dataset_243,2007-07-29,2727.0
m4_weekly_dataset_243,2007-08-05,2819.0
m4_weekly_dataset_243,2007-08-12,2883.0
m4_weekly_dataset_243,2007-08-19,2936.0
m4_weekly_dataset_243,2007-08-26,3322.0
m4_weekly_dataset_243,2007-09-02,4109.0
m4_weekly_dataset_243,2007-09-09,3561.0
m4_weekly_dataset_243,2007-09-16,4143.0
m4_weekly_dataset_243,2007-09-23,4090.0
m4_weekly_dataset_243,2007-09-30,4179.0
m4_weekly_dataset_243,2007-10-07,4125.0
m4_weekly_dataset_243,2007-10-14,3863.0
m4_weekly_dataset_243,2007-10-21,4037.0
m4_weekly_dataset_243,2007-10-28,3916.0
m4_weekly_dataset_243,2007-11-04,3662.0
m4_weekly_dataset_243,2007-11-11,3661.0
m4_weekly_dataset_243,2007-11-18,3384.0
m4_weekly_dataset_243,2007-11-25,3067.0
m4_weekly_dataset_243,2007-12-02,2733.0
m4_weekly_dataset_243,2007-12-09,2086.0
m4_weekly_dataset_243,2007-12-16,2932.0
m4_weekly_dataset_243,2007-12-23,2431.0
m4_weekly_dataset_243,2007-12-30,1944.0
m4_weekly_dataset_243,2008-01-06,1999.0
m4_weekly_dataset_243,2008-01-13,2017.0
m4_weekly_dataset_243,2008-01-20,1894.0
m4_weekly_dataset_243,2008-01-27,1897.0
m4_weekly_dataset_243,2008-02-03,1874.0
m4_weekly_dataset_243,2008-02-10,2017.0
m4_weekly_dataset_243,2008-02-17,2038.0
m4_weekly_dataset_243,2008-02-24,1647.0
m4_weekly_dataset_243,2008-03-02,2473.0
m4_weekly_dataset_243,2008-03-09,2054.0
m4_weekly_dataset_243,2008-03-16,2142.0
m4_weekly_dataset_243,2008-03-23,2257.0
m4_weekly_dataset_243,2008-03-30,2257.0
m4_weekly_dataset_243,2008-04-06,2238.0
m4_weekly_dataset_243,2008-04-13,2292.0
m4_weekly_dataset_243,2008-04-20,2027.0
m4_weekly_dataset_243,2008-04-27,1836.0
m4_weekly_dataset_243,2008-05-04,1486.0
m4_weekly_dataset_243,2008-05-11,1549.0
m4_weekly_dataset_243,2008-05-18,1481.0
m4_weekly_dataset_243,2008-05-25,1445.0
m4_weekly_dataset_243,2008-06-01,1367.0
m4_weekly_dataset_243,2008-06-08,1337.0
m4_weekly_dataset_243,2008-06-15,1456.0
m4_weekly_dataset_243,2008-06-22,1501.0
m4_weekly_dataset_243,2008-06-29,1476.0
m4_weekly_dataset_243,2008-07-06,1859.0
m4_weekly_dataset_243,2008-07-13,2194.0
m4_weekly_dataset_243,2008-07-20,1852.0
m4_weekly_dataset_243,2008-07-27,2629.0
m4_weekly_dataset_243,2008-08-03,2559.0
m4_weekly_dataset_243,2008-08-10,2773.0
m4_weekly_dataset_243,2008-08-17,2786.0
m4_weekly_dataset_243,2008-08-24,3139.0
m4_weekly_dataset_243,2008-08-31,4261.0
m4_weekly_dataset_243,2008-09-07,3974.0
m4_weekly_dataset_243,2008-09-14,4245.0
m4_weekly_dataset_243,2008-09-21,4494.0
m4_weekly_dataset_243,2008-09-28,4408.0
m4_weekly_dataset_243,2008-10-05,4224.0
m4_weekly_dataset_243,2008-10-12,4114.0
m4_weekly_dataset_243,2008-10-19,4377.0
m4_weekly_dataset_243,2008-10-26,4312.0
m4_weekly_dataset_243,2008-11-02,4059.0
m4_weekly_dataset_243,2008-11-09,4061.0
m4_weekly_dataset_243,2008-11-16,3881.0
m4_weekly_dataset_243,2008-11-23,3489.0
m4_weekly_dataset_243,2008-11-30,2851.0
m4_weekly_dataset_243,2008-12-07,3168.0
m4_weekly_dataset_243,2008-12-14,2751.0
m4_weekly_dataset_243,2008-12-21,2307.0
m4_weekly_dataset_243,2008-12-28,2013.0
m4_weekly_dataset_243,2009-01-04,1850.0
m4_weekly_dataset_243,2009-01-11,1656.0
m4_weekly_dataset_243,2009-01-18,1514.0
m4_weekly_dataset_243,2009-01-25,1559.0
m4_weekly_dataset_243,2009-02-01,1786.0
m4_weekly_dataset_243,2009-02-08,1876.0
m4_weekly_dataset_243,2009-02-15,1923.0
m4_weekly_dataset_243,2009-02-22,1974.0
m4_weekly_dataset_243,2009-03-01,1866.0
m4_weekly_dataset_243,2009-03-08,1925.0
m4_weekly_dataset_243,2009-03-15,2128.0
m4_weekly_dataset_243,2009-03-22,2241.0
m4_weekly_dataset_243,2009-03-29,2025.0
m4_weekly_dataset_243,2009-04-05,1973.0
m4_weekly_dataset_243,2009-04-12,1970.0
m4_weekly_dataset_243,2009-04-19,1765.0
m4_weekly_dataset_243,2009-04-26,1570.0
m4_weekly_dataset_243,2009-05-03,1335.0
m4_weekly_dataset_243,2009-05-10,1291.0
m4_weekly_dataset_243,2009-05-17,1276.0
m4_weekly_dataset_243,2009-05-24,1249.0
m4_weekly_dataset_243,2009-05-31,1190.0
m4_weekly_dataset_243,2009-06-07,1144.0
m4_weekly_dataset_243,2009-06-14,1317.0
m4_weekly_dataset_243,2009-06-21,1305.0
m4_weekly_dataset_243,2009-06-28,1352.0
m4_weekly_dataset_243,2009-07-05,1251.0
m4_weekly_dataset_243,2009-07-12,1658.0
m4_weekly_dataset_243,2009-07-19,1088.0
m4_weekly_dataset_243,2009-07-26,2330.0
m4_weekly_dataset_243,2009-08-02,2186.0
m4_weekly_dataset_243,2009-08-09,2506.0
m4_weekly_dataset_243,2009-08-16,2651.0
m4_weekly_dataset_243,2009-08-23,2839.0
m4_weekly_dataset_243,2009-08-30,3495.0
m4_weekly_dataset_243,2009-09-06,3287.0
m4_weekly_dataset_243,2009-09-13,3566.0
m4_weekly_dataset_243,2009-09-20,3908.0
m4_weekly_dataset_243,2009-09-27,3670.0
m4_weekly_dataset_243,2009-10-04,3804.0
m4_weekly_dataset_243,2009-10-11,3794.0
m4_weekly_dataset_243,2009-10-18,3651.0
m4_weekly_dataset_243,2009-10-25,3698.0
m4_weekly_dataset_243,2009-11-01,3583.0
m4_weekly_dataset_243,2009-11-08,3568.0
m4_weekly_dataset_243,2009-11-15,3157.0
m4_weekly_dataset_243,2009-11-22,2517.0
m4_weekly_dataset_243,2009-11-29,2995.0
m4_weekly_dataset_243,2009-12-06,2415.0
m4_weekly_dataset_243,2009-12-13,2121.0
m4_weekly_dataset_243,2009-12-20,1878.0
m4_weekly_dataset_243,2009-12-27,1988.0
m4_weekly_dataset_243,2010-01-03,1679.0
m4_weekly_dataset_243,2010-01-10,1558.0
m4_weekly_dataset_243,2010-01-17,1547.0
m4_weekly_dataset_243,2010-01-24,1407.0
m4_weekly_dataset_243,2010-01-31,1598.0
m4_weekly_dataset_243,2010-02-07,1706.0
m4_weekly_dataset_243,2010-02-14,1833.0
m4_weekly_dataset_243,2010-02-21,1779.0
m4_weekly_dataset_243,2010-02-28,1774.0
m4_weekly_dataset_243,2010-03-07,1792.0
m4_weekly_dataset_243,2010-03-14,1878.0
m4_weekly_dataset_243,2010-03-21,1963.0
m4_weekly_dataset_243,2010-03-28,1761.0
m4_weekly_dataset_243,2010-04-04,1762.0
m4_weekly_dataset_243,2010-04-11,1758.0
m4_weekly_dataset_243,2010-04-18,1670.0
m4_weekly_dataset_243,2010-04-25,1611.0
m4_weekly_dataset_243,2010-05-02,1350.0
m4_weekly_dataset_243,2010-05-09,1374.0
m4_weekly_dataset_243,2010-05-16,1274.0
m4_weekly_dataset_243,2010-05-23,1188.0
m4_weekly_dataset_243,2010-05-30,1117.0
m4_weekly_dataset_243,2010-06-06,1095.0
m4_weekly_dataset_243,2010-06-13,1270.0
m4_weekly_dataset_243,2010-06-20,1256.0
m4_weekly_dataset_243,2010-06-27,1256.0
m4_weekly_dataset_243,2010-07-04,1257.0
m4_weekly_dataset_243,2010-07-11,1535.0
m4_weekly_dataset_243,2010-07-18,1258.0
m4_weekly_dataset_243,2010-07-25,1881.0
m4_weekly_dataset_243,2010-08-01,1870.0
m4_weekly_dataset_243,2010-08-08,2245.0
m4_weekly_dataset_243,2010-08-15,2469.0
m4_weekly_dataset_243,2010-08-22,2633.0
m4_weekly_dataset_243,2010-08-29,2943.0
m4_weekly_dataset_243,2010-09-05,3148.0
m4_weekly_dataset_243,2010-09-12,3504.0
m4_weekly_dataset_243,2010-09-19,3778.0
m4_weekly_dataset_243,2010-09-26,3537.0
m4_weekly_dataset_243,2010-10-03,3570.0
m4_weekly_dataset_243,2010-10-10,3464.0
m4_weekly_dataset_243,2010-10-17,3338.0
m4_weekly_dataset_243,2010-10-24,3223.0
m4_weekly_dataset_243,2010-10-31,3274.0
m4_weekly_dataset_243,2010-11-07,3272.0
m4_weekly_dataset_243,2010-11-14,2951.0
m4_weekly_dataset_243,2010-11-21,2694.0
m4_weekly_dataset_243,2010-11-28,2581.0
m4_weekly_dataset_243,2010-12-05,1880.0
m4_weekly_dataset_243,2010-12-12,2805.0
m4_weekly_dataset_243,2010-12-19,2123.0
m4_weekly_dataset_243,2010-12-26,1791.0
m4_weekly_dataset_243,2011-01-02,1635.0
m4_weekly_dataset_243,2011-01-09,1731.0
m4_weekly_dataset_243,2011-01-16,1546.0
m4_weekly_dataset_243,2011-01-23,1436.0
m4_weekly_dataset_243,2011-01-30,1525.0
m4_weekly_dataset_243,2011-02-06,1637.0
m4_weekly_dataset_243,2011-02-13,1847.0
m4_weekly_dataset_243,2011-02-20,1867.0
m4_weekly_dataset_243,2011-02-27,1869.0
m4_weekly_dataset_243,2011-03-06,1912.0
m4_weekly_dataset_243,2011-03-13,2220.0
m4_weekly_dataset_243,2011-03-20,2268.0
m4_weekly_dataset_243,2011-03-27,2194.0
m4_weekly_dataset_243,2011-04-03,2127.0
m4_weekly_dataset_243,2011-04-10,2164.0
m4_weekly_dataset_243,2011-04-17,1969.0
m4_weekly_dataset_243,2011-04-24,1714.0
m4_weekly_dataset_243,2011-05-01,1488.0
m4_weekly_dataset_243,2011-05-08,1703.0
m4_weekly_dataset_243,2011-05-15,1376.0
m4_weekly_dataset_243,2011-05-22,1371.0
m4_weekly_dataset_243,2011-05-29,1305.0
m4_weekly_dataset_243,2011-06-05,1235.0
m4_weekly_dataset_243,2011-06-12,1498.0
m4_weekly_dataset_243,2011-06-19,1361.0
m4_weekly_dataset_243,2011-06-26,1579.0
m4_weekly_dataset_243,2011-07-03,1439.0
m4_weekly_dataset_243,2011-07-10,2254.0
m4_weekly_dataset_243,2011-07-17,1743.0
m4_weekly_dataset_243,2011-07-24,2609.0
m4_weekly_dataset_243,2011-07-31,2598.0
m4_weekly_dataset_243,2011-08-07,2692.0
m4_weekly_dataset_243,2011-08-14,3004.0
m4_weekly_dataset_243,2011-08-21,3191.0
m4_weekly_dataset_243,2011-08-28,3519.0
m4_weekly_dataset_243,2011-09-04,4223.0
m4_weekly_dataset_243,2011-09-11,2856.0
m4_weekly_dataset_243,2011-09-18,5426.0
m4_weekly_dataset_243,2011-09-25,4170.0
m4_weekly_dataset_243,2011-10-02,4788.0
m4_weekly_dataset_243,2011-10-09,4620.0
m4_weekly_dataset_243,2011-10-16,4325.0
m4_weekly_dataset_243,2011-10-23,4267.0
m4_weekly_dataset_243,2011-10-30,4314.0
m4_weekly_dataset_243,2011-11-06,4308.0
m4_weekly_dataset_243,2011-11-13,3984.0
m4_weekly_dataset_243,2011-11-20,3520.0
m4_weekly_dataset_243,2011-11-27,3042.0
m4_weekly_dataset_243,2011-12-04,3344.0
m4_weekly_dataset_243,2011-12-11,2668.0
m4_weekly_dataset_243,2011-12-18,2387.0
m4_weekly_dataset_243,2011-12-25,2139.0
m4_weekly_dataset_243,2012-01-01,1878.0
m4_weekly_dataset_243,2012-01-08,1887.0
m4_weekly_dataset_243,2012-01-15,1790.0
m4_weekly_dataset_243,2012-01-22,1703.0
m4_weekly_dataset_243,2012-01-29,1972.0
