item_id,timestamp,target_value
m4_weekly_dataset_2,2004-06-06,244.427
m4_weekly_dataset_2,2004-06-13,243.425
m4_weekly_dataset_2,2004-06-20,240.83
m4_weekly_dataset_2,2004-06-27,243.115
m4_weekly_dataset_2,2004-07-04,244.124
m4_weekly_dataset_2,2004-07-11,241.071
m4_weekly_dataset_2,2004-07-18,243.34
m4_weekly_dataset_2,2004-07-25,245.005
m4_weekly_dataset_2,2004-08-01,244.296
m4_weekly_dataset_2,2004-08-08,244.421
m4_weekly_dataset_2,2004-08-15,245.721
m4_weekly_dataset_2,2004-08-22,247.323
m4_weekly_dataset_2,2004-08-29,249.367
m4_weekly_dataset_2,2004-09-05,252.829
m4_weekly_dataset_2,2004-09-12,246.025
m4_weekly_dataset_2,2004-09-19,253.638
m4_weekly_dataset_2,2004-09-26,249.939
m4_weekly_dataset_2,2004-10-03,250.48
m4_weekly_dataset_2,2004-10-10,250.698
m4_weekly_dataset_2,2004-10-17,252.331
m4_weekly_dataset_2,2004-10-24,254.154
m4_weekly_dataset_2,2004-10-31,253.814
m4_weekly_dataset_2,2004-11-07,252.105
m4_weekly_dataset_2,2004-11-14,251.895
m4_weekly_dataset_2,2004-11-21,258.05
m4_weekly_dataset_2,2004-11-28,254.392
m4_weekly_dataset_2,2004-12-05,253.795
m4_weekly_dataset_2,2004-12-12,252.78
m4_weekly_dataset_2,2004-12-19,254.34
m4_weekly_dataset_2,2004-12-26,254.846
m4_weekly_dataset_2,2005-01-02,253.972
m4_weekly_dataset_2,2005-01-09,254.116
m4_weekly_dataset_2,2005-01-16,254.357
m4_weekly_dataset_2,2005-01-23,256.993
m4_weekly_dataset_2,2005-01-30,258.178
m4_weekly_dataset_2,2005-02-06,255.641
m4_weekly_dataset_2,2005-02-13,253.27
m4_weekly_dataset_2,2005-02-20,258.512
m4_weekly_dataset_2,2005-02-27,259.335
m4_weekly_dataset_2,2005-03-06,255.95
m4_weekly_dataset_2,2005-03-13,260.316
m4_weekly_dataset_2,2005-03-20,259.681
m4_weekly_dataset_2,2005-03-27,261.236
m4_weekly_dataset_2,2005-04-03,263.583
m4_weekly_dataset_2,2005-04-10,261.686
m4_weekly_dataset_2,2005-04-17,265.284
m4_weekly_dataset_2,2005-04-24,266.589
m4_weekly_dataset_2,2005-05-01,266.151
m4_weekly_dataset_2,2005-05-08,266.387
m4_weekly_dataset_2,2005-05-15,269.362
m4_weekly_dataset_2,2005-05-22,271.554
m4_weekly_dataset_2,2005-05-29,269.075
m4_weekly_dataset_2,2005-06-05,267.585
m4_weekly_dataset_2,2005-06-12,261.441
m4_weekly_dataset_2,2005-06-19,260.512
m4_weekly_dataset_2,2005-06-26,259.277
m4_weekly_dataset_2,2005-07-03,261.429
m4_weekly_dataset_2,2005-07-10,260.451
m4_weekly_dataset_2,2005-07-17,262.534
m4_weekly_dataset_2,2005-07-24,261.553
m4_weekly_dataset_2,2005-07-31,263.537
m4_weekly_dataset_2,2005-08-07,263.035
m4_weekly_dataset_2,2005-08-14,263.993
m4_weekly_dataset_2,2005-08-21,266.983
m4_weekly_dataset_2,2005-08-28,269.99
m4_weekly_dataset_2,2005-09-04,270.109
m4_weekly_dataset_2,2005-09-11,268.961
m4_weekly_dataset_2,2005-09-18,268.139
m4_weekly_dataset_2,2005-09-25,266.665
m4_weekly_dataset_2,2005-10-02,271.258
m4_weekly_dataset_2,2005-10-09,267.302
m4_weekly_dataset_2,2005-10-16,270.605
m4_weekly_dataset_2,2005-10-23,274.769
m4_weekly_dataset_2,2005-10-30,273.566
m4_weekly_dataset_2,2005-11-06,272.786
m4_weekly_dataset_2,2005-11-13,272.083
m4_weekly_dataset_2,2005-11-20,276.589
m4_weekly_dataset_2,2005-11-27,278.227
m4_weekly_dataset_2,2005-12-04,275.499
m4_weekly_dataset_2,2005-12-11,273.922
m4_weekly_dataset_2,2005-12-18,275.596
m4_weekly_dataset_2,2005-12-25,274.901
m4_weekly_dataset_2,2006-01-01,275.611
m4_weekly_dataset_2,2006-01-08,273.256
m4_weekly_dataset_2,2006-01-15,274.234
m4_weekly_dataset_2,2006-01-22,276.01
m4_weekly_dataset_2,2006-01-29,277.076
m4_weekly_dataset_2,2006-02-05,275.411
m4_weekly_dataset_2,2006-02-12,273.027
m4_weekly_dataset_2,2006-02-19,274.725
m4_weekly_dataset_2,2006-02-26,276.472
m4_weekly_dataset_2,2006-03-05,276.324
m4_weekly_dataset_2,2006-03-12,275.095
m4_weekly_dataset_2,2006-03-19,275.283
m4_weekly_dataset_2,2006-03-26,279.135
m4_weekly_dataset_2,2006-04-02,280.417
m4_weekly_dataset_2,2006-04-09,278.808
m4_weekly_dataset_2,2006-04-16,279.876
m4_weekly_dataset_2,2006-04-23,283.323
m4_weekly_dataset_2,2006-04-30,283.507
m4_weekly_dataset_2,2006-05-07,283.105
m4_weekly_dataset_2,2006-05-14,285.746
m4_weekly_dataset_2,2006-05-21,287.521
m4_weekly_dataset_2,2006-05-28,287.702
m4_weekly_dataset_2,2006-06-04,284.517
m4_weekly_dataset_2,2006-06-11,277.493
m4_weekly_dataset_2,2006-06-18,274.774
m4_weekly_dataset_2,2006-06-25,273.461
m4_weekly_dataset_2,2006-07-02,275.927
m4_weekly_dataset_2,2006-07-09,274.412
m4_weekly_dataset_2,2006-07-16,275.808
m4_weekly_dataset_2,2006-07-23,278.807
m4_weekly_dataset_2,2006-07-30,279.373
m4_weekly_dataset_2,2006-08-06,278.794
m4_weekly_dataset_2,2006-08-13,279.187
m4_weekly_dataset_2,2006-08-20,279.978
m4_weekly_dataset_2,2006-08-27,282.78
m4_weekly_dataset_2,2006-09-03,282.868
m4_weekly_dataset_2,2006-09-10,281.699
m4_weekly_dataset_2,2006-09-17,281.434
m4_weekly_dataset_2,2006-09-24,282.61
m4_weekly_dataset_2,2006-10-01,280.001
m4_weekly_dataset_2,2006-10-08,279.466
m4_weekly_dataset_2,2006-10-15,280.403
m4_weekly_dataset_2,2006-10-22,285.085
m4_weekly_dataset_2,2006-10-29,284.042
m4_weekly_dataset_2,2006-11-05,282.559
m4_weekly_dataset_2,2006-11-12,282.326
m4_weekly_dataset_2,2006-11-19,285.762
m4_weekly_dataset_2,2006-11-26,289.429
m4_weekly_dataset_2,2006-12-03,285.046
m4_weekly_dataset_2,2006-12-10,284.514
m4_weekly_dataset_2,2006-12-17,283.788
m4_weekly_dataset_2,2006-12-24,284.256
m4_weekly_dataset_2,2006-12-31,284.482
m4_weekly_dataset_2,2007-01-07,283.321
m4_weekly_dataset_2,2007-01-14,283.132
m4_weekly_dataset_2,2007-01-21,284.348
m4_weekly_dataset_2,2007-01-28,285.798
m4_weekly_dataset_2,2007-02-04,285.724
m4_weekly_dataset_2,2007-02-11,281.096
m4_weekly_dataset_2,2007-02-18,283.373
m4_weekly_dataset_2,2007-02-25,285.149
m4_weekly_dataset_2,2007-03-04,285.263
m4_weekly_dataset_2,2007-03-11,283.091
m4_weekly_dataset_2,2007-03-18,284.104
m4_weekly_dataset_2,2007-03-25,287.329
m4_weekly_dataset_2,2007-04-01,286.932
m4_weekly_dataset_2,2007-04-08,287.041
m4_weekly_dataset_2,2007-04-15,289.467
m4_weekly_dataset_2,2007-04-22,291.008
m4_weekly_dataset_2,2007-04-29,293.026
m4_weekly_dataset_2,2007-05-06,293.442
m4_weekly_dataset_2,2007-05-13,296.354
m4_weekly_dataset_2,2007-05-20,298.916
m4_weekly_dataset_2,2007-05-27,298.269
m4_weekly_dataset_2,2007-06-03,294.43
m4_weekly_dataset_2,2007-06-10,291.307
m4_weekly_dataset_2,2007-06-17,284.589
m4_weekly_dataset_2,2007-06-24,286.28
m4_weekly_dataset_2,2007-07-01,286.491
m4_weekly_dataset_2,2007-07-08,288.659
m4_weekly_dataset_2,2007-07-15,288.553
m4_weekly_dataset_2,2007-07-22,291.999
m4_weekly_dataset_2,2007-07-29,292.849
m4_weekly_dataset_2,2007-08-05,292.7
m4_weekly_dataset_2,2007-08-12,291.591
m4_weekly_dataset_2,2007-08-19,294.715
m4_weekly_dataset_2,2007-08-26,297.863
m4_weekly_dataset_2,2007-09-02,299.732
m4_weekly_dataset_2,2007-09-09,297.626
m4_weekly_dataset_2,2007-09-16,296.771
m4_weekly_dataset_2,2007-09-23,297.235
m4_weekly_dataset_2,2007-09-30,298.033
m4_weekly_dataset_2,2007-10-07,295.226
m4_weekly_dataset_2,2007-10-14,297.562
m4_weekly_dataset_2,2007-10-21,300.249
m4_weekly_dataset_2,2007-10-28,303.907
m4_weekly_dataset_2,2007-11-04,300.739
m4_weekly_dataset_2,2007-11-11,301.363
m4_weekly_dataset_2,2007-11-18,303.418
m4_weekly_dataset_2,2007-11-25,306.149
m4_weekly_dataset_2,2007-12-02,303.753
m4_weekly_dataset_2,2007-12-09,303.207
m4_weekly_dataset_2,2007-12-16,301.591
m4_weekly_dataset_2,2007-12-23,304.929
m4_weekly_dataset_2,2007-12-30,304.543
m4_weekly_dataset_2,2008-01-06,305.966
m4_weekly_dataset_2,2008-01-13,304.784
m4_weekly_dataset_2,2008-01-20,307.955
m4_weekly_dataset_2,2008-01-27,310.941
m4_weekly_dataset_2,2008-02-03,308.652
m4_weekly_dataset_2,2008-02-10,306.554
m4_weekly_dataset_2,2008-02-17,306.64
m4_weekly_dataset_2,2008-02-24,311.236
m4_weekly_dataset_2,2008-03-02,308.687
m4_weekly_dataset_2,2008-03-09,308.603
m4_weekly_dataset_2,2008-03-16,307.534
m4_weekly_dataset_2,2008-03-23,311.82
m4_weekly_dataset_2,2008-03-30,313.148
m4_weekly_dataset_2,2008-04-06,313.806
m4_weekly_dataset_2,2008-04-13,314.786
m4_weekly_dataset_2,2008-04-20,317.133
m4_weekly_dataset_2,2008-04-27,315.92
m4_weekly_dataset_2,2008-05-04,312.511
m4_weekly_dataset_2,2008-05-11,315.91
m4_weekly_dataset_2,2008-05-18,321.752
m4_weekly_dataset_2,2008-05-25,308.664
m4_weekly_dataset_2,2008-06-01,310.422
m4_weekly_dataset_2,2008-06-08,307.469
m4_weekly_dataset_2,2008-06-15,304.062
m4_weekly_dataset_2,2008-06-22,305.181
m4_weekly_dataset_2,2008-06-29,305.499
m4_weekly_dataset_2,2008-07-06,308.858
m4_weekly_dataset_2,2008-07-13,306.073
m4_weekly_dataset_2,2008-07-20,310.207
m4_weekly_dataset_2,2008-07-27,311.488
m4_weekly_dataset_2,2008-08-03,312.348
m4_weekly_dataset_2,2008-08-10,309.561
m4_weekly_dataset_2,2008-08-17,313.001
m4_weekly_dataset_2,2008-08-24,316.15
m4_weekly_dataset_2,2008-08-31,315.019
m4_weekly_dataset_2,2008-09-07,312.482
m4_weekly_dataset_2,2008-09-14,313.628
m4_weekly_dataset_2,2008-09-21,313.237
m4_weekly_dataset_2,2008-09-28,315.426
m4_weekly_dataset_2,2008-10-05,312.753
m4_weekly_dataset_2,2008-10-12,314.923
m4_weekly_dataset_2,2008-10-19,318.024
m4_weekly_dataset_2,2008-10-26,317.998
m4_weekly_dataset_2,2008-11-02,316.583
m4_weekly_dataset_2,2008-11-09,318.016
m4_weekly_dataset_2,2008-11-16,318.647
m4_weekly_dataset_2,2008-11-23,322.739
m4_weekly_dataset_2,2008-11-30,320.174
m4_weekly_dataset_2,2008-12-07,319.429
m4_weekly_dataset_2,2008-12-14,317.892
m4_weekly_dataset_2,2008-12-21,320.379
m4_weekly_dataset_2,2008-12-28,320.077
m4_weekly_dataset_2,2009-01-04,319.771
m4_weekly_dataset_2,2009-01-11,319.257
m4_weekly_dataset_2,2009-01-18,322.18
m4_weekly_dataset_2,2009-01-25,323.188
m4_weekly_dataset_2,2009-02-01,323.724
m4_weekly_dataset_2,2009-02-08,318.461
m4_weekly_dataset_2,2009-02-15,319.63
m4_weekly_dataset_2,2009-02-22,321.37
m4_weekly_dataset_2,2009-03-01,323.8
m4_weekly_dataset_2,2009-03-08,321.362
m4_weekly_dataset_2,2009-03-15,323.475
m4_weekly_dataset_2,2009-03-22,325.09
m4_weekly_dataset_2,2009-03-29,329.091
m4_weekly_dataset_2,2009-04-05,326.709
m4_weekly_dataset_2,2009-04-12,327.962
m4_weekly_dataset_2,2009-04-19,331.945
m4_weekly_dataset_2,2009-04-26,335.139
m4_weekly_dataset_2,2009-05-03,332.912
m4_weekly_dataset_2,2009-05-10,337.317
m4_weekly_dataset_2,2009-05-17,339.311
m4_weekly_dataset_2,2009-05-24,338.436
m4_weekly_dataset_2,2009-05-31,333.869
m4_weekly_dataset_2,2009-06-07,332.731
m4_weekly_dataset_2,2009-06-14,327.112
m4_weekly_dataset_2,2009-06-21,327.511
m4_weekly_dataset_2,2009-06-28,329.429
m4_weekly_dataset_2,2009-07-05,333.811
m4_weekly_dataset_2,2009-07-12,331.896
m4_weekly_dataset_2,2009-07-19,332.793
m4_weekly_dataset_2,2009-07-26,336.13
m4_weekly_dataset_2,2009-08-02,337.284
m4_weekly_dataset_2,2009-08-09,334.076
m4_weekly_dataset_2,2009-08-16,336.428
m4_weekly_dataset_2,2009-08-23,332.074
m4_weekly_dataset_2,2009-08-30,333.837
m4_weekly_dataset_2,2009-09-06,332.965
m4_weekly_dataset_2,2009-09-13,332.616
m4_weekly_dataset_2,2009-09-20,333.238
m4_weekly_dataset_2,2009-09-27,335.276
m4_weekly_dataset_2,2009-10-04,332.725
m4_weekly_dataset_2,2009-10-11,335.244
m4_weekly_dataset_2,2009-10-18,335.618
m4_weekly_dataset_2,2009-10-25,337.679
m4_weekly_dataset_2,2009-11-01,336.16
m4_weekly_dataset_2,2009-11-08,337.43
m4_weekly_dataset_2,2009-11-15,336.08
m4_weekly_dataset_2,2009-11-22,340.221
m4_weekly_dataset_2,2009-11-29,340.57
m4_weekly_dataset_2,2009-12-06,341.66
m4_weekly_dataset_2,2009-12-13,339.394
m4_weekly_dataset_2,2009-12-20,342.246
m4_weekly_dataset_2,2009-12-27,341.951
m4_weekly_dataset_2,2010-01-03,344.8
m4_weekly_dataset_2,2010-01-10,340.652
m4_weekly_dataset_2,2010-01-17,344.451
m4_weekly_dataset_2,2010-01-24,347.156
m4_weekly_dataset_2,2010-01-31,350.471
m4_weekly_dataset_2,2010-02-07,344.351
m4_weekly_dataset_2,2010-02-14,346.912
m4_weekly_dataset_2,2010-02-21,347.226
m4_weekly_dataset_2,2010-02-28,351.692
m4_weekly_dataset_2,2010-03-07,349.869
m4_weekly_dataset_2,2010-03-14,348.689
m4_weekly_dataset_2,2010-03-21,351.573
m4_weekly_dataset_2,2010-03-28,355.198
m4_weekly_dataset_2,2010-04-04,356.213
m4_weekly_dataset_2,2010-04-11,357.506
m4_weekly_dataset_2,2010-04-18,358.101
m4_weekly_dataset_2,2010-04-25,358.109
m4_weekly_dataset_2,2010-05-02,360.346
m4_weekly_dataset_2,2010-05-09,361.986
m4_weekly_dataset_2,2010-05-16,366.942
m4_weekly_dataset_2,2010-05-23,367.301
m4_weekly_dataset_2,2010-05-30,361.96
m4_weekly_dataset_2,2010-06-06,361.226
m4_weekly_dataset_2,2010-06-13,354.749
m4_weekly_dataset_2,2010-06-20,355.309
m4_weekly_dataset_2,2010-06-27,357.572
m4_weekly_dataset_2,2010-07-04,360.806
m4_weekly_dataset_2,2010-07-11,359.179
m4_weekly_dataset_2,2010-07-18,362.243
m4_weekly_dataset_2,2010-07-25,361.215
m4_weekly_dataset_2,2010-08-01,362.666
m4_weekly_dataset_2,2010-08-08,362.175
m4_weekly_dataset_2,2010-08-15,364.711
m4_weekly_dataset_2,2010-08-22,365.904
m4_weekly_dataset_2,2010-08-29,370.036
m4_weekly_dataset_2,2010-09-05,369.329
m4_weekly_dataset_2,2010-09-12,369.739
m4_weekly_dataset_2,2010-09-19,367.861
m4_weekly_dataset_2,2010-09-26,368.946
m4_weekly_dataset_2,2010-10-03,369.373
m4_weekly_dataset_2,2010-10-10,373.223
m4_weekly_dataset_2,2010-10-17,371.903
m4_weekly_dataset_2,2010-10-24,377.681
m4_weekly_dataset_2,2010-10-31,375.317
m4_weekly_dataset_2,2010-11-07,375.361
m4_weekly_dataset_2,2010-11-14,375.337
m4_weekly_dataset_2,2010-11-21,379.525
m4_weekly_dataset_2,2010-11-28,379.648
m4_weekly_dataset_2,2010-12-05,381.91
m4_weekly_dataset_2,2010-12-12,376.257
m4_weekly_dataset_2,2010-12-19,378.565
m4_weekly_dataset_2,2010-12-26,381.208
m4_weekly_dataset_2,2011-01-02,382.006
m4_weekly_dataset_2,2011-01-09,379.497
m4_weekly_dataset_2,2011-01-16,382.516
m4_weekly_dataset_2,2011-01-23,384.8
m4_weekly_dataset_2,2011-01-30,386.265
m4_weekly_dataset_2,2011-02-06,380.219
m4_weekly_dataset_2,2011-02-13,386.994
m4_weekly_dataset_2,2011-02-20,385.678
m4_weekly_dataset_2,2011-02-27,388.019
m4_weekly_dataset_2,2011-03-06,388.658
m4_weekly_dataset_2,2011-03-13,388.581
m4_weekly_dataset_2,2011-03-20,386.701
m4_weekly_dataset_2,2011-03-27,390.427
m4_weekly_dataset_2,2011-04-03,391.331
m4_weekly_dataset_2,2011-04-10,394.917
m4_weekly_dataset_2,2011-04-17,393.523
m4_weekly_dataset_2,2011-04-24,396.143
m4_weekly_dataset_2,2011-05-01,395.998
m4_weekly_dataset_2,2011-05-08,399.466
m4_weekly_dataset_2,2011-05-15,403.465
m4_weekly_dataset_2,2011-05-22,402.133
m4_weekly_dataset_2,2011-05-29,399.41
m4_weekly_dataset_2,2011-06-05,398.663
m4_weekly_dataset_2,2011-06-12,392.855
m4_weekly_dataset_2,2011-06-19,394.662
m4_weekly_dataset_2,2011-06-26,396.213
m4_weekly_dataset_2,2011-07-03,397.245
m4_weekly_dataset_2,2011-07-10,397.245
m4_weekly_dataset_2,2011-07-17,402.063
m4_weekly_dataset_2,2011-07-24,399.296
m4_weekly_dataset_2,2011-07-31,400.58
m4_weekly_dataset_2,2011-08-07,400.814
m4_weekly_dataset_2,2011-08-14,401.565
m4_weekly_dataset_2,2011-08-21,406.057
m4_weekly_dataset_2,2011-08-28,406.681
m4_weekly_dataset_2,2011-09-04,408.197
m4_weekly_dataset_2,2011-09-11,406.988
m4_weekly_dataset_2,2011-09-18,404.474
m4_weekly_dataset_2,2011-09-25,406.338
m4_weekly_dataset_2,2011-10-02,406.466
m4_weekly_dataset_2,2011-10-09,407.423
m4_weekly_dataset_2,2011-10-16,409.48
m4_weekly_dataset_2,2011-10-23,411.592
m4_weekly_dataset_2,2011-10-30,410.579
m4_weekly_dataset_2,2011-11-06,411.311
m4_weekly_dataset_2,2011-11-13,409.816
m4_weekly_dataset_2,2011-11-20,417.174
m4_weekly_dataset_2,2011-11-27,417.397
m4_weekly_dataset_2,2011-12-04,416.227
m4_weekly_dataset_2,2011-12-11,411.642
m4_weekly_dataset_2,2011-12-18,414.889
m4_weekly_dataset_2,2011-12-25,416.912
m4_weekly_dataset_2,2012-01-01,414.754
m4_weekly_dataset_2,2012-01-08,414.782
m4_weekly_dataset_2,2012-01-15,415.023
m4_weekly_dataset_2,2012-01-22,418.319
m4_weekly_dataset_2,2012-01-29,418.492
m4_weekly_dataset_2,2012-02-05,415.411
m4_weekly_dataset_2,2012-02-12,415.173
m4_weekly_dataset_2,2012-02-19,416.026
m4_weekly_dataset_2,2012-02-26,419.764
m4_weekly_dataset_2,2012-03-04,418.894
m4_weekly_dataset_2,2012-03-11,419.036
m4_weekly_dataset_2,2012-03-18,419.03
m4_weekly_dataset_2,2012-03-25,419.38
m4_weekly_dataset_2,2012-04-01,423.687
m4_weekly_dataset_2,2012-04-08,424.859
m4_weekly_dataset_2,2012-04-15,424.528
m4_weekly_dataset_2,2012-04-22,425.847
m4_weekly_dataset_2,2012-04-29,425.441
m4_weekly_dataset_2,2012-05-06,427.873
m4_weekly_dataset_2,2012-05-13,431.692
m4_weekly_dataset_2,2012-05-20,433.505
m4_weekly_dataset_2,2012-05-27,429.36
m4_weekly_dataset_2,2012-06-03,428.354
m4_weekly_dataset_2,2012-06-10,421.85
m4_weekly_dataset_2,2012-06-17,419.859
m4_weekly_dataset_2,2012-06-24,420.784
m4_weekly_dataset_2,2012-07-01,422.759
m4_weekly_dataset_2,2012-07-08,423.722
m4_weekly_dataset_2,2012-07-15,424.435
