item_id,timestamp,target_value
m4_weekly_dataset_16,2003-06-29,310.74
m4_weekly_dataset_16,2003-07-06,278.72
m4_weekly_dataset_16,2003-07-13,283.55
m4_weekly_dataset_16,2003-07-20,233.46
m4_weekly_dataset_16,2003-07-27,234.74
m4_weekly_dataset_16,2003-08-03,253.75
m4_weekly_dataset_16,2003-08-10,254.3
m4_weekly_dataset_16,2003-08-17,249.39
m4_weekly_dataset_16,2003-08-24,244.91
m4_weekly_dataset_16,2003-08-31,236.91
m4_weekly_dataset_16,2003-09-07,229.86
m4_weekly_dataset_16,2003-09-14,227.58
m4_weekly_dataset_16,2003-09-21,251.0
m4_weekly_dataset_16,2003-09-28,250.68
m4_weekly_dataset_16,2003-10-05,260.6
m4_weekly_dataset_16,2003-10-12,253.08
m4_weekly_dataset_16,2003-10-19,261.79
m4_weekly_dataset_16,2003-10-26,251.86
m4_weekly_dataset_16,2003-11-02,247.32
m4_weekly_dataset_16,2003-11-09,239.56
m4_weekly_dataset_16,2003-11-16,231.47
m4_weekly_dataset_16,2003-11-23,233.62
m4_weekly_dataset_16,2003-11-30,242.37
m4_weekly_dataset_16,2003-12-07,244.64
m4_weekly_dataset_16,2003-12-14,255.97
m4_weekly_dataset_16,2003-12-21,281.96
m4_weekly_dataset_16,2003-12-28,272.77
m4_weekly_dataset_16,2004-01-04,225.75
m4_weekly_dataset_16,2004-01-11,236.4
m4_weekly_dataset_16,2004-01-18,235.03
m4_weekly_dataset_16,2004-01-25,241.14
m4_weekly_dataset_16,2004-02-01,264.87
m4_weekly_dataset_16,2004-02-08,251.54
m4_weekly_dataset_16,2004-02-15,259.6
m4_weekly_dataset_16,2004-02-22,239.91
m4_weekly_dataset_16,2004-02-29,238.11
m4_weekly_dataset_16,2004-03-07,259.38
m4_weekly_dataset_16,2004-03-14,262.81
m4_weekly_dataset_16,2004-03-21,250.82
m4_weekly_dataset_16,2004-03-28,236.54
m4_weekly_dataset_16,2004-04-04,249.39
m4_weekly_dataset_16,2004-04-11,250.21
m4_weekly_dataset_16,2004-04-18,253.18
m4_weekly_dataset_16,2004-04-25,244.87
m4_weekly_dataset_16,2004-05-02,300.55
m4_weekly_dataset_16,2004-05-09,277.92
m4_weekly_dataset_16,2004-05-16,265.75
m4_weekly_dataset_16,2004-05-23,267.62
m4_weekly_dataset_16,2004-05-30,303.72
m4_weekly_dataset_16,2004-06-06,275.67
m4_weekly_dataset_16,2004-06-13,250.2
m4_weekly_dataset_16,2004-06-20,247.29
m4_weekly_dataset_16,2004-06-27,216.91
m4_weekly_dataset_16,2004-07-04,231.8
m4_weekly_dataset_16,2004-07-11,226.78
m4_weekly_dataset_16,2004-07-18,226.95
m4_weekly_dataset_16,2004-07-25,245.1
m4_weekly_dataset_16,2004-08-01,246.72
m4_weekly_dataset_16,2004-08-08,238.1
m4_weekly_dataset_16,2004-08-15,242.93
m4_weekly_dataset_16,2004-08-22,241.51
m4_weekly_dataset_16,2004-08-29,224.19
m4_weekly_dataset_16,2004-09-05,235.23
m4_weekly_dataset_16,2004-09-12,240.16
m4_weekly_dataset_16,2004-09-19,247.29
m4_weekly_dataset_16,2004-09-26,229.1
m4_weekly_dataset_16,2004-10-03,244.78
m4_weekly_dataset_16,2004-10-10,245.35
m4_weekly_dataset_16,2004-10-17,225.69
m4_weekly_dataset_16,2004-10-24,228.03
m4_weekly_dataset_16,2004-10-31,246.03
m4_weekly_dataset_16,2004-11-07,237.69
m4_weekly_dataset_16,2004-11-14,260.02
m4_weekly_dataset_16,2004-11-21,256.77
m4_weekly_dataset_16,2004-11-28,304.0
m4_weekly_dataset_16,2004-12-05,290.86
m4_weekly_dataset_16,2004-12-12,285.38
m4_weekly_dataset_16,2004-12-19,295.87
m4_weekly_dataset_16,2004-12-26,284.68
m4_weekly_dataset_16,2005-01-02,287.98
m4_weekly_dataset_16,2005-01-09,278.6
m4_weekly_dataset_16,2005-01-16,275.09
m4_weekly_dataset_16,2005-01-23,265.53
m4_weekly_dataset_16,2005-01-30,260.84
m4_weekly_dataset_16,2005-02-06,268.78
m4_weekly_dataset_16,2005-02-13,269.23
m4_weekly_dataset_16,2005-02-20,284.99
m4_weekly_dataset_16,2005-02-27,314.66
m4_weekly_dataset_16,2005-03-06,292.12
m4_weekly_dataset_16,2005-03-13,306.14
m4_weekly_dataset_16,2005-03-20,328.95
m4_weekly_dataset_16,2005-03-27,311.51
m4_weekly_dataset_16,2005-04-03,311.86
m4_weekly_dataset_16,2005-04-10,314.87
m4_weekly_dataset_16,2005-04-17,327.64
m4_weekly_dataset_16,2005-04-24,293.35
m4_weekly_dataset_16,2005-05-01,307.23
m4_weekly_dataset_16,2005-05-08,290.39
m4_weekly_dataset_16,2005-05-15,283.02
m4_weekly_dataset_16,2005-05-22,299.03
m4_weekly_dataset_16,2005-05-29,321.26
m4_weekly_dataset_16,2005-06-05,297.42
m4_weekly_dataset_16,2005-06-12,289.21
m4_weekly_dataset_16,2005-06-19,310.55
m4_weekly_dataset_16,2005-06-26,294.19
m4_weekly_dataset_16,2005-07-03,323.79
m4_weekly_dataset_16,2005-07-10,336.3
m4_weekly_dataset_16,2005-07-17,373.36
m4_weekly_dataset_16,2005-07-24,381.44
m4_weekly_dataset_16,2005-07-31,396.45
m4_weekly_dataset_16,2005-08-07,377.88
m4_weekly_dataset_16,2005-08-14,397.27
m4_weekly_dataset_16,2005-08-21,384.97
m4_weekly_dataset_16,2005-08-28,376.43
m4_weekly_dataset_16,2005-09-04,354.75
m4_weekly_dataset_16,2005-09-11,341.34
m4_weekly_dataset_16,2005-09-18,339.71
m4_weekly_dataset_16,2005-09-25,340.25
m4_weekly_dataset_16,2005-10-02,414.21
m4_weekly_dataset_16,2005-10-09,354.1
m4_weekly_dataset_16,2005-10-16,324.46
m4_weekly_dataset_16,2005-10-23,326.18
m4_weekly_dataset_16,2005-10-30,348.6
m4_weekly_dataset_16,2005-11-06,320.69
m4_weekly_dataset_16,2005-11-13,315.79
m4_weekly_dataset_16,2005-11-20,304.43
m4_weekly_dataset_16,2005-11-27,301.34
m4_weekly_dataset_16,2005-12-04,322.09
m4_weekly_dataset_16,2005-12-11,312.96
m4_weekly_dataset_16,2005-12-18,325.07
m4_weekly_dataset_16,2005-12-25,311.09
m4_weekly_dataset_16,2006-01-01,315.46
m4_weekly_dataset_16,2006-01-08,301.32
m4_weekly_dataset_16,2006-01-15,319.41
m4_weekly_dataset_16,2006-01-22,299.56
m4_weekly_dataset_16,2006-01-29,312.1
m4_weekly_dataset_16,2006-02-05,350.98
m4_weekly_dataset_16,2006-02-12,334.9
m4_weekly_dataset_16,2006-02-19,362.25
m4_weekly_dataset_16,2006-02-26,353.12
m4_weekly_dataset_16,2006-03-05,345.42
m4_weekly_dataset_16,2006-03-12,344.24
m4_weekly_dataset_16,2006-03-19,350.87
m4_weekly_dataset_16,2006-03-26,374.28
m4_weekly_dataset_16,2006-04-02,380.55
m4_weekly_dataset_16,2006-04-09,363.58
m4_weekly_dataset_16,2006-04-16,347.03
m4_weekly_dataset_16,2006-04-23,353.83
m4_weekly_dataset_16,2006-04-30,342.72
m4_weekly_dataset_16,2006-05-07,366.5
m4_weekly_dataset_16,2006-05-14,377.64
m4_weekly_dataset_16,2006-05-21,364.3
m4_weekly_dataset_16,2006-05-28,405.42
m4_weekly_dataset_16,2006-06-04,409.09
m4_weekly_dataset_16,2006-06-11,377.73
m4_weekly_dataset_16,2006-06-18,410.79
m4_weekly_dataset_16,2006-06-25,374.95
m4_weekly_dataset_16,2006-07-02,394.85
m4_weekly_dataset_16,2006-07-09,365.53
m4_weekly_dataset_16,2006-07-16,385.9
m4_weekly_dataset_16,2006-07-23,386.1
m4_weekly_dataset_16,2006-07-30,426.48
m4_weekly_dataset_16,2006-08-06,408.12
m4_weekly_dataset_16,2006-08-13,401.97
m4_weekly_dataset_16,2006-08-20,461.43
m4_weekly_dataset_16,2006-08-27,408.22
m4_weekly_dataset_16,2006-09-03,410.61
m4_weekly_dataset_16,2006-09-10,387.79
m4_weekly_dataset_16,2006-09-17,406.59
m4_weekly_dataset_16,2006-09-24,399.12
m4_weekly_dataset_16,2006-10-01,407.04
m4_weekly_dataset_16,2006-10-08,390.31
m4_weekly_dataset_16,2006-10-15,391.14
m4_weekly_dataset_16,2006-10-22,370.26
m4_weekly_dataset_16,2006-10-29,383.65
m4_weekly_dataset_16,2006-11-05,421.2
m4_weekly_dataset_16,2006-11-12,397.55
m4_weekly_dataset_16,2006-11-19,418.09
m4_weekly_dataset_16,2006-11-26,420.49
m4_weekly_dataset_16,2006-12-03,410.91
m4_weekly_dataset_16,2006-12-10,412.76
m4_weekly_dataset_16,2006-12-17,430.07
m4_weekly_dataset_16,2006-12-24,421.49
m4_weekly_dataset_16,2006-12-31,444.63
m4_weekly_dataset_16,2007-01-07,431.98
m4_weekly_dataset_16,2007-01-14,441.72
m4_weekly_dataset_16,2007-01-21,436.06
m4_weekly_dataset_16,2007-01-28,437.68
m4_weekly_dataset_16,2007-02-04,417.56
m4_weekly_dataset_16,2007-02-11,442.96
m4_weekly_dataset_16,2007-02-18,466.33
m4_weekly_dataset_16,2007-02-25,906.73
m4_weekly_dataset_16,2007-03-04,930.6300000000001
m4_weekly_dataset_16,2007-03-11,773.49
m4_weekly_dataset_16,2007-03-18,1078.19
m4_weekly_dataset_16,2007-03-25,959.87
m4_weekly_dataset_16,2007-04-01,946.55
m4_weekly_dataset_16,2007-04-08,966.6300000000001
m4_weekly_dataset_16,2007-04-15,1023.18
m4_weekly_dataset_16,2007-04-22,1029.09
m4_weekly_dataset_16,2007-04-29,997.61
m4_weekly_dataset_16,2007-05-06,919.94
m4_weekly_dataset_16,2007-05-13,920.92
m4_weekly_dataset_16,2007-05-20,719.28
m4_weekly_dataset_16,2007-05-27,883.1699999999998
m4_weekly_dataset_16,2007-06-03,883.52
m4_weekly_dataset_16,2007-06-10,889.13
m4_weekly_dataset_16,2007-06-17,788.36
m4_weekly_dataset_16,2007-06-24,750.25
m4_weekly_dataset_16,2007-07-01,722.14
m4_weekly_dataset_16,2007-07-08,742.51
m4_weekly_dataset_16,2007-07-15,732.84
m4_weekly_dataset_16,2007-07-22,708.04
m4_weekly_dataset_16,2007-07-29,677.13
m4_weekly_dataset_16,2007-08-05,712.62
m4_weekly_dataset_16,2007-08-12,663.85
m4_weekly_dataset_16,2007-08-19,650.27
m4_weekly_dataset_16,2007-08-26,664.27
m4_weekly_dataset_16,2007-09-02,679.06
m4_weekly_dataset_16,2007-09-09,669.72
m4_weekly_dataset_16,2007-09-16,706.27
m4_weekly_dataset_16,2007-09-23,646.81
m4_weekly_dataset_16,2007-09-30,672.84
m4_weekly_dataset_16,2007-10-07,651.44
m4_weekly_dataset_16,2007-10-14,708.94
m4_weekly_dataset_16,2007-10-21,677.58
m4_weekly_dataset_16,2007-10-28,658.79
m4_weekly_dataset_16,2007-11-04,674.2
m4_weekly_dataset_16,2007-11-11,670.43
m4_weekly_dataset_16,2007-11-18,701.66
m4_weekly_dataset_16,2007-11-25,719.41
m4_weekly_dataset_16,2007-12-02,722.5599999999998
m4_weekly_dataset_16,2007-12-09,678.44
m4_weekly_dataset_16,2007-12-16,663.42
m4_weekly_dataset_16,2007-12-23,668.33
m4_weekly_dataset_16,2007-12-30,660.1
m4_weekly_dataset_16,2008-01-06,668.34
m4_weekly_dataset_16,2008-01-13,676.7
m4_weekly_dataset_16,2008-01-20,683.69
m4_weekly_dataset_16,2008-01-27,681.29
m4_weekly_dataset_16,2008-02-03,687.03
m4_weekly_dataset_16,2008-02-10,658.74
m4_weekly_dataset_16,2008-02-17,689.34
m4_weekly_dataset_16,2008-02-24,708.03
m4_weekly_dataset_16,2008-03-02,689.13
m4_weekly_dataset_16,2008-03-09,629.0
m4_weekly_dataset_16,2008-03-16,618.03
m4_weekly_dataset_16,2008-03-23,636.08
m4_weekly_dataset_16,2008-03-30,644.46
m4_weekly_dataset_16,2008-04-06,607.35
m4_weekly_dataset_16,2008-04-13,604.03
m4_weekly_dataset_16,2008-04-20,599.06
m4_weekly_dataset_16,2008-04-27,584.83
m4_weekly_dataset_16,2008-05-04,575.58
m4_weekly_dataset_16,2008-05-11,565.16
m4_weekly_dataset_16,2008-05-18,575.47
m4_weekly_dataset_16,2008-05-25,607.25
m4_weekly_dataset_16,2008-06-01,704.5
m4_weekly_dataset_16,2008-06-08,675.72
m4_weekly_dataset_16,2008-06-15,643.66
m4_weekly_dataset_16,2008-06-22,629.3
m4_weekly_dataset_16,2008-06-29,577.94
m4_weekly_dataset_16,2008-07-06,537.2
m4_weekly_dataset_16,2008-07-13,531.37
m4_weekly_dataset_16,2008-07-20,548.88
m4_weekly_dataset_16,2008-07-27,565.63
m4_weekly_dataset_16,2008-08-03,552.05
m4_weekly_dataset_16,2008-08-10,559.03
m4_weekly_dataset_16,2008-08-17,556.96
m4_weekly_dataset_16,2008-08-24,547.19
m4_weekly_dataset_16,2008-08-31,577.66
m4_weekly_dataset_16,2008-09-07,560.91
m4_weekly_dataset_16,2008-09-14,552.26
m4_weekly_dataset_16,2008-09-21,520.78
m4_weekly_dataset_16,2008-09-28,541.02
m4_weekly_dataset_16,2008-10-05,534.83
m4_weekly_dataset_16,2008-10-12,566.47
m4_weekly_dataset_16,2008-10-19,557.64
m4_weekly_dataset_16,2008-10-26,581.58
m4_weekly_dataset_16,2008-11-02,591.16
m4_weekly_dataset_16,2008-11-09,607.63
m4_weekly_dataset_16,2008-11-16,594.42
m4_weekly_dataset_16,2008-11-23,603.06
m4_weekly_dataset_16,2008-11-30,672.23
m4_weekly_dataset_16,2008-12-07,629.04
m4_weekly_dataset_16,2008-12-14,622.65
m4_weekly_dataset_16,2008-12-21,614.67
m4_weekly_dataset_16,2008-12-28,606.41
m4_weekly_dataset_16,2009-01-04,609.07
m4_weekly_dataset_16,2009-01-11,585.48
m4_weekly_dataset_16,2009-01-18,601.85
m4_weekly_dataset_16,2009-01-25,611.15
m4_weekly_dataset_16,2009-02-01,582.76
m4_weekly_dataset_16,2009-02-08,588.02
m4_weekly_dataset_16,2009-02-15,599.24
m4_weekly_dataset_16,2009-02-22,601.02
m4_weekly_dataset_16,2009-03-01,673.7
m4_weekly_dataset_16,2009-03-08,644.4
m4_weekly_dataset_16,2009-03-15,599.73
m4_weekly_dataset_16,2009-03-22,585.6
m4_weekly_dataset_16,2009-03-29,555.52
m4_weekly_dataset_16,2009-04-05,545.91
m4_weekly_dataset_16,2009-04-12,550.88
m4_weekly_dataset_16,2009-04-19,541.99
m4_weekly_dataset_16,2009-04-26,547.09
m4_weekly_dataset_16,2009-05-03,528.62
m4_weekly_dataset_16,2009-05-10,500.19
m4_weekly_dataset_16,2009-05-17,508.16
m4_weekly_dataset_16,2009-05-24,511.34
m4_weekly_dataset_16,2009-05-31,592.46
m4_weekly_dataset_16,2009-06-07,575.55
m4_weekly_dataset_16,2009-06-14,532.71
m4_weekly_dataset_16,2009-06-21,529.32
m4_weekly_dataset_16,2009-06-28,526.2
m4_weekly_dataset_16,2009-07-05,579.02
m4_weekly_dataset_16,2009-07-12,560.22
m4_weekly_dataset_16,2009-07-19,578.26
m4_weekly_dataset_16,2009-07-26,594.84
m4_weekly_dataset_16,2009-08-02,624.61
m4_weekly_dataset_16,2009-08-09,559.47
m4_weekly_dataset_16,2009-08-16,622.87
m4_weekly_dataset_16,2009-08-23,613.86
m4_weekly_dataset_16,2009-08-30,658.11
m4_weekly_dataset_16,2009-09-06,546.22
m4_weekly_dataset_16,2009-09-13,540.22
m4_weekly_dataset_16,2009-09-20,560.64
m4_weekly_dataset_16,2009-09-27,570.31
m4_weekly_dataset_16,2009-10-04,569.73
m4_weekly_dataset_16,2009-10-11,547.15
m4_weekly_dataset_16,2009-10-18,574.26
m4_weekly_dataset_16,2009-10-25,541.81
m4_weekly_dataset_16,2009-11-01,599.37
m4_weekly_dataset_16,2009-11-08,597.67
m4_weekly_dataset_16,2009-11-15,681.79
m4_weekly_dataset_16,2009-11-22,653.53
m4_weekly_dataset_16,2009-11-29,666.07
m4_weekly_dataset_16,2009-12-06,675.27
m4_weekly_dataset_16,2009-12-13,650.52
m4_weekly_dataset_16,2009-12-20,646.95
m4_weekly_dataset_16,2009-12-27,670.04
m4_weekly_dataset_16,2010-01-03,686.23
m4_weekly_dataset_16,2010-01-10,968.07
m4_weekly_dataset_16,2010-01-17,959.11
m4_weekly_dataset_16,2010-01-24,995.19
m4_weekly_dataset_16,2010-01-31,1045.44
m4_weekly_dataset_16,2010-02-07,1027.56
m4_weekly_dataset_16,2010-02-14,941.16
m4_weekly_dataset_16,2010-02-21,909.53
m4_weekly_dataset_16,2010-02-28,828.1499999999999
m4_weekly_dataset_16,2010-03-07,828.2799999999999
m4_weekly_dataset_16,2010-03-14,734.84
m4_weekly_dataset_16,2010-03-21,804.6799999999998
m4_weekly_dataset_16,2010-03-28,813.1599999999999
m4_weekly_dataset_16,2010-04-04,1245.12
m4_weekly_dataset_16,2010-04-11,876.48
m4_weekly_dataset_16,2010-04-18,968.29
m4_weekly_dataset_16,2010-04-25,847.7899999999998
m4_weekly_dataset_16,2010-05-02,929.68
m4_weekly_dataset_16,2010-05-09,851.98
m4_weekly_dataset_16,2010-05-16,824.72
m4_weekly_dataset_16,2010-05-23,900.7
m4_weekly_dataset_16,2010-05-30,886.74
m4_weekly_dataset_16,2010-06-06,881.11
m4_weekly_dataset_16,2010-06-13,846.32
m4_weekly_dataset_16,2010-06-20,910.93
m4_weekly_dataset_16,2010-06-27,887.1499999999999
m4_weekly_dataset_16,2010-07-04,838.73
m4_weekly_dataset_16,2010-07-11,867.5499999999998
m4_weekly_dataset_16,2010-07-18,871.1699999999998
m4_weekly_dataset_16,2010-07-25,898.24
m4_weekly_dataset_16,2010-08-01,875.5299999999999
m4_weekly_dataset_16,2010-08-08,864.2899999999998
m4_weekly_dataset_16,2010-08-15,992.5
m4_weekly_dataset_16,2010-08-22,858.88
m4_weekly_dataset_16,2010-08-29,832.27
m4_weekly_dataset_16,2010-09-05,833.51
m4_weekly_dataset_16,2010-09-12,888.89
m4_weekly_dataset_16,2010-09-19,913.68
m4_weekly_dataset_16,2010-09-26,924.47
m4_weekly_dataset_16,2010-10-03,903.36
m4_weekly_dataset_16,2010-10-10,877.7899999999998
m4_weekly_dataset_16,2010-10-17,910.22
m4_weekly_dataset_16,2010-10-24,935.75
m4_weekly_dataset_16,2010-10-31,935.2600000000001
m4_weekly_dataset_16,2010-11-07,888.61
m4_weekly_dataset_16,2010-11-14,834.19
m4_weekly_dataset_16,2010-11-21,841.08
m4_weekly_dataset_16,2010-11-28,837.37
m4_weekly_dataset_16,2010-12-05,879.63
m4_weekly_dataset_16,2010-12-12,896.89
m4_weekly_dataset_16,2010-12-19,879.94
m4_weekly_dataset_16,2010-12-26,875.01
m4_weekly_dataset_16,2011-01-02,898.0599999999998
m4_weekly_dataset_16,2011-01-09,915.05
m4_weekly_dataset_16,2011-01-16,906.84
m4_weekly_dataset_16,2011-01-23,937.1300000000001
m4_weekly_dataset_16,2011-01-30,926.5100000000001
m4_weekly_dataset_16,2011-02-06,898.48
m4_weekly_dataset_16,2011-02-13,929.83
m4_weekly_dataset_16,2011-02-20,939.69
m4_weekly_dataset_16,2011-02-27,895.36
m4_weekly_dataset_16,2011-03-06,872.63
m4_weekly_dataset_16,2011-03-13,883.35
m4_weekly_dataset_16,2011-03-20,1013.07
m4_weekly_dataset_16,2011-03-27,917.09
m4_weekly_dataset_16,2011-04-03,997.48
m4_weekly_dataset_16,2011-04-10,929.8
m4_weekly_dataset_16,2011-04-17,935.9
m4_weekly_dataset_16,2011-04-24,937.36
m4_weekly_dataset_16,2011-05-01,932.3
m4_weekly_dataset_16,2011-05-08,963.18
m4_weekly_dataset_16,2011-05-15,1024.44
m4_weekly_dataset_16,2011-05-22,1009.64
m4_weekly_dataset_16,2011-05-29,998.53
m4_weekly_dataset_16,2011-06-05,1032.71
m4_weekly_dataset_16,2011-06-12,949.67
m4_weekly_dataset_16,2011-06-19,906.44
m4_weekly_dataset_16,2011-06-26,898.9299999999998
m4_weekly_dataset_16,2011-07-03,984.32
m4_weekly_dataset_16,2011-07-10,845.2899999999998
m4_weekly_dataset_16,2011-07-17,890.5499999999998
m4_weekly_dataset_16,2011-07-24,931.21
m4_weekly_dataset_16,2011-07-31,1006.12
m4_weekly_dataset_16,2011-08-07,934.67
m4_weekly_dataset_16,2011-08-14,921.9
m4_weekly_dataset_16,2011-08-21,929.25
m4_weekly_dataset_16,2011-08-28,925.41
m4_weekly_dataset_16,2011-09-04,941.67
m4_weekly_dataset_16,2011-09-11,942.8
m4_weekly_dataset_16,2011-09-18,975.77
m4_weekly_dataset_16,2011-09-25,904.55
m4_weekly_dataset_16,2011-10-02,952.81
m4_weekly_dataset_16,2011-10-09,882.21
m4_weekly_dataset_16,2011-10-16,893.85
m4_weekly_dataset_16,2011-10-23,866.9299999999998
m4_weekly_dataset_16,2011-10-30,881.77
m4_weekly_dataset_16,2011-11-06,942.79
m4_weekly_dataset_16,2011-11-13,862.77
m4_weekly_dataset_16,2011-11-20,883.6699999999998
m4_weekly_dataset_16,2011-11-27,886.9299999999998
m4_weekly_dataset_16,2011-12-04,918.71
m4_weekly_dataset_16,2011-12-11,859.0299999999999
m4_weekly_dataset_16,2011-12-18,885.19
m4_weekly_dataset_16,2011-12-25,855.5499999999998
m4_weekly_dataset_16,2012-01-01,910.85
m4_weekly_dataset_16,2012-01-08,931.4
m4_weekly_dataset_16,2012-01-15,980.69
m4_weekly_dataset_16,2012-01-22,963.42
m4_weekly_dataset_16,2012-01-29,905.24
m4_weekly_dataset_16,2012-02-05,927.11
m4_weekly_dataset_16,2012-02-12,921.64
m4_weekly_dataset_16,2012-02-19,930.2
m4_weekly_dataset_16,2012-02-26,1031.7
m4_weekly_dataset_16,2012-03-04,953.85
m4_weekly_dataset_16,2012-03-11,990.85
m4_weekly_dataset_16,2012-03-18,1056.55
m4_weekly_dataset_16,2012-03-25,1212.35
m4_weekly_dataset_16,2012-04-01,1142.9
m4_weekly_dataset_16,2012-04-08,1108.09
m4_weekly_dataset_16,2012-04-15,1062.7
m4_weekly_dataset_16,2012-04-22,1064.73
m4_weekly_dataset_16,2012-04-29,1077.39
m4_weekly_dataset_16,2012-05-06,1095.92
m4_weekly_dataset_16,2012-05-13,1357.41
m4_weekly_dataset_16,2012-05-20,1119.66
m4_weekly_dataset_16,2012-05-27,1512.57
m4_weekly_dataset_16,2012-06-03,3159.24
