item_id,timestamp,target_value
m4_daily_dataset_2546,2001-09-25,3241.4
m4_daily_dataset_2546,2001-09-26,3172.9
m4_daily_dataset_2546,2001-09-27,3252.6
m4_daily_dataset_2546,2001-09-28,3228.1
m4_daily_dataset_2546,2001-09-29,3234.0
m4_daily_dataset_2546,2001-09-30,3431.4
m4_daily_dataset_2546,2001-10-01,3640.0
m4_daily_dataset_2546,2001-10-02,3755.5
m4_daily_dataset_2546,2001-10-03,3767.6
m4_daily_dataset_2546,2001-10-04,3684.6
m4_daily_dataset_2546,2001-10-05,3895.3
m4_daily_dataset_2546,2001-10-06,3907.5
m4_daily_dataset_2546,2001-10-07,3865.9
m4_daily_dataset_2546,2001-10-08,3755.8
m4_daily_dataset_2546,2001-10-09,3874.0
m4_daily_dataset_2546,2001-10-10,3865.3
m4_daily_dataset_2546,2001-10-11,3947.3
m4_daily_dataset_2546,2001-10-12,4006.3
m4_daily_dataset_2546,2001-10-13,4228.0
m4_daily_dataset_2546,2001-10-14,4250.5
m4_daily_dataset_2546,2001-10-15,4139.7
m4_daily_dataset_2546,2001-10-16,4175.7
m4_daily_dataset_2546,2001-10-17,4196.9
m4_daily_dataset_2546,2001-10-18,4097.8
m4_daily_dataset_2546,2001-10-19,4137.7
m4_daily_dataset_2546,2001-10-20,4141.3
m4_daily_dataset_2546,2001-10-21,4141.2
m4_daily_dataset_2546,2001-10-22,4267.6
m4_daily_dataset_2546,2001-10-23,4272.0
m4_daily_dataset_2546,2001-10-24,4255.3
m4_daily_dataset_2546,2001-10-25,4366.0
m4_daily_dataset_2546,2001-10-26,4556.6
m4_daily_dataset_2546,2001-10-27,4518.5
m4_daily_dataset_2546,2001-10-28,4581.5
m4_daily_dataset_2546,2001-10-29,4606.3
m4_daily_dataset_2546,2001-10-30,4592.1
m4_daily_dataset_2546,2001-10-31,4467.0
m4_daily_dataset_2546,2001-11-01,4443.4
m4_daily_dataset_2546,2001-11-02,4502.2
m4_daily_dataset_2546,2001-11-03,4485.6
m4_daily_dataset_2546,2001-11-04,4440.0
m4_daily_dataset_2546,2001-11-05,4337.9
m4_daily_dataset_2546,2001-11-06,4279.2
m4_daily_dataset_2546,2001-11-07,4259.2
m4_daily_dataset_2546,2001-11-08,4378.8
m4_daily_dataset_2546,2001-11-09,4387.4
m4_daily_dataset_2546,2001-11-10,4406.0
m4_daily_dataset_2546,2001-11-11,4403.4
m4_daily_dataset_2546,2001-11-12,4321.8
m4_daily_dataset_2546,2001-11-13,4325.4
m4_daily_dataset_2546,2001-11-14,4319.7
m4_daily_dataset_2546,2001-11-15,4243.0
m4_daily_dataset_2546,2001-11-16,4171.7
m4_daily_dataset_2546,2001-11-17,4216.6
m4_daily_dataset_2546,2001-11-18,4346.5
m4_daily_dataset_2546,2001-11-19,4317.8
m4_daily_dataset_2546,2001-11-20,4299.4
m4_daily_dataset_2546,2001-11-21,4263.0
m4_daily_dataset_2546,2001-11-22,4270.7
m4_daily_dataset_2546,2001-11-23,4290.6
m4_daily_dataset_2546,2001-11-24,4296.6
m4_daily_dataset_2546,2001-11-25,4290.7
m4_daily_dataset_2546,2001-11-26,4350.5
m4_daily_dataset_2546,2001-11-27,4394.5
m4_daily_dataset_2546,2001-11-28,4684.7
m4_daily_dataset_2546,2001-11-29,4924.8
m4_daily_dataset_2546,2001-11-30,5030.8
m4_daily_dataset_2546,2001-12-01,4939.6
m4_daily_dataset_2546,2001-12-02,5174.7
m4_daily_dataset_2546,2001-12-03,4949.0
m4_daily_dataset_2546,2001-12-04,5003.1
m4_daily_dataset_2546,2001-12-05,4879.4
m4_daily_dataset_2546,2001-12-06,4862.2
m4_daily_dataset_2546,2001-12-07,4898.4
m4_daily_dataset_2546,2001-12-08,5006.5
m4_daily_dataset_2546,2001-12-09,4970.7
m4_daily_dataset_2546,2001-12-10,5108.8
m4_daily_dataset_2546,2001-12-11,5041.5
m4_daily_dataset_2546,2001-12-12,5071.5
m4_daily_dataset_2546,2001-12-13,5105.8
m4_daily_dataset_2546,2001-12-14,4914.4
m4_daily_dataset_2546,2001-12-15,4926.5
m4_daily_dataset_2546,2001-12-16,4800.6
m4_daily_dataset_2546,2001-12-17,4891.6
m4_daily_dataset_2546,2001-12-18,4828.9
m4_daily_dataset_2546,2001-12-19,4761.9
m4_daily_dataset_2546,2001-12-20,4665.5
m4_daily_dataset_2546,2001-12-21,4660.0
m4_daily_dataset_2546,2001-12-22,4574.5
m4_daily_dataset_2546,2001-12-23,4625.3
m4_daily_dataset_2546,2001-12-24,4638.3
m4_daily_dataset_2546,2001-12-25,4613.2
m4_daily_dataset_2546,2001-12-26,4661.2
m4_daily_dataset_2546,2001-12-27,4674.5
m4_daily_dataset_2546,2001-12-28,4663.5
m4_daily_dataset_2546,2001-12-29,4602.7
m4_daily_dataset_2546,2001-12-30,4594.3
m4_daily_dataset_2546,2001-12-31,4554.6
m4_daily_dataset_2546,2002-01-01,4540.4
m4_daily_dataset_2546,2002-01-02,4625.6
m4_daily_dataset_2546,2002-01-03,4716.6
m4_daily_dataset_2546,2002-01-04,4741.0
m4_daily_dataset_2546,2002-01-05,4636.6
m4_daily_dataset_2546,2002-01-06,4707.8
m4_daily_dataset_2546,2002-01-07,4734.2
m4_daily_dataset_2546,2002-01-08,4710.2
m4_daily_dataset_2546,2002-01-09,4661.0
m4_daily_dataset_2546,2002-01-10,4748.3
m4_daily_dataset_2546,2002-01-11,4757.3
m4_daily_dataset_2546,2002-01-12,4665.7
m4_daily_dataset_2546,2002-01-13,4579.5
m4_daily_dataset_2546,2002-01-14,4643.0
m4_daily_dataset_2546,2002-01-15,4719.4
m4_daily_dataset_2546,2002-01-16,4677.6
m4_daily_dataset_2546,2002-01-17,4600.0
m4_daily_dataset_2546,2002-01-18,4533.7
m4_daily_dataset_2546,2002-01-19,4553.1
m4_daily_dataset_2546,2002-01-20,4566.9
m4_daily_dataset_2546,2002-01-21,4644.7
m4_daily_dataset_2546,2002-01-22,4501.7
m4_daily_dataset_2546,2002-01-23,4534.6
m4_daily_dataset_2546,2002-01-24,4602.0
m4_daily_dataset_2546,2002-01-25,4565.0
m4_daily_dataset_2546,2002-01-26,4581.0
m4_daily_dataset_2546,2002-01-27,4503.3
m4_daily_dataset_2546,2002-01-28,4464.1
m4_daily_dataset_2546,2002-01-29,4496.6
m4_daily_dataset_2546,2002-01-30,4575.8
m4_daily_dataset_2546,2002-01-31,4585.8
m4_daily_dataset_2546,2002-02-01,4722.9
m4_daily_dataset_2546,2002-02-02,4729.7
m4_daily_dataset_2546,2002-02-03,4684.0
m4_daily_dataset_2546,2002-02-04,4633.5
m4_daily_dataset_2546,2002-02-05,4728.7
m4_daily_dataset_2546,2002-02-06,4737.9
m4_daily_dataset_2546,2002-02-07,4651.9
m4_daily_dataset_2546,2002-02-08,4631.6
m4_daily_dataset_2546,2002-02-09,4559.3
m4_daily_dataset_2546,2002-02-10,4580.5
m4_daily_dataset_2546,2002-02-11,4620.9
m4_daily_dataset_2546,2002-02-12,4599.4
m4_daily_dataset_2546,2002-02-13,4648.5
m4_daily_dataset_2546,2002-02-14,4745.3
m4_daily_dataset_2546,2002-02-15,4808.5
m4_daily_dataset_2546,2002-02-16,4713.5
m4_daily_dataset_2546,2002-02-17,4689.7
m4_daily_dataset_2546,2002-02-18,4586.6
m4_daily_dataset_2546,2002-02-19,4614.3
m4_daily_dataset_2546,2002-02-20,4683.0
m4_daily_dataset_2546,2002-02-21,4625.7
m4_daily_dataset_2546,2002-02-22,4643.9
m4_daily_dataset_2546,2002-02-23,4580.8
m4_daily_dataset_2546,2002-02-24,4582.6
m4_daily_dataset_2546,2002-02-25,4514.7
m4_daily_dataset_2546,2002-02-26,4501.5
m4_daily_dataset_2546,2002-02-27,4529.2
m4_daily_dataset_2546,2002-02-28,4717.0
m4_daily_dataset_2546,2002-03-01,4775.9
m4_daily_dataset_2546,2002-03-02,4726.9
m4_daily_dataset_2546,2002-03-03,4730.3
m4_daily_dataset_2546,2002-03-04,4699.1
m4_daily_dataset_2546,2002-03-05,4716.2
m4_daily_dataset_2546,2002-03-06,4687.4
m4_daily_dataset_2546,2002-03-07,4662.4
m4_daily_dataset_2546,2002-03-08,4727.9
m4_daily_dataset_2546,2002-03-09,4753.5
m4_daily_dataset_2546,2002-03-10,4681.6
m4_daily_dataset_2546,2002-03-11,4780.1
m4_daily_dataset_2546,2002-03-12,4727.9
m4_daily_dataset_2546,2002-03-13,4727.1
m4_daily_dataset_2546,2002-03-14,4752.6
m4_daily_dataset_2546,2002-03-15,4670.8
m4_daily_dataset_2546,2002-03-16,4654.5
m4_daily_dataset_2546,2002-03-17,4655.8
m4_daily_dataset_2546,2002-03-18,4688.5
m4_daily_dataset_2546,2002-03-19,4661.5
m4_daily_dataset_2546,2002-03-20,4547.5
m4_daily_dataset_2546,2002-03-21,4550.9
m4_daily_dataset_2546,2002-03-22,4529.2
m4_daily_dataset_2546,2002-03-23,4441.9
m4_daily_dataset_2546,2002-03-24,4403.5
m4_daily_dataset_2546,2002-03-25,4445.8
m4_daily_dataset_2546,2002-03-26,4303.0
m4_daily_dataset_2546,2002-03-27,4198.0
m4_daily_dataset_2546,2002-03-28,4058.4
m4_daily_dataset_2546,2002-03-29,4081.3
m4_daily_dataset_2546,2002-03-30,3991.6
m4_daily_dataset_2546,2002-03-31,4017.4
m4_daily_dataset_2546,2002-04-01,3917.8
m4_daily_dataset_2546,2002-04-02,3905.4
m4_daily_dataset_2546,2002-04-03,3863.8
m4_daily_dataset_2546,2002-04-04,3874.4
m4_daily_dataset_2546,2002-04-05,3878.0
m4_daily_dataset_2546,2002-04-06,3868.3
m4_daily_dataset_2546,2002-04-07,3764.2
m4_daily_dataset_2546,2002-04-08,3796.0
m4_daily_dataset_2546,2002-04-09,3759.0
m4_daily_dataset_2546,2002-04-10,3825.6
m4_daily_dataset_2546,2002-04-11,4015.0
m4_daily_dataset_2546,2002-04-12,3953.4
m4_daily_dataset_2546,2002-04-13,3888.8
m4_daily_dataset_2546,2002-04-14,3804.6
m4_daily_dataset_2546,2002-04-15,3862.3
m4_daily_dataset_2546,2002-04-16,3663.3
m4_daily_dataset_2546,2002-04-17,3664.5
m4_daily_dataset_2546,2002-04-18,3784.6
m4_daily_dataset_2546,2002-04-19,3718.0
m4_daily_dataset_2546,2002-04-20,3721.3
m4_daily_dataset_2546,2002-04-21,3772.9
m4_daily_dataset_2546,2002-04-22,3843.1
m4_daily_dataset_2546,2002-04-23,3823.0
m4_daily_dataset_2546,2002-04-24,3822.9
m4_daily_dataset_2546,2002-04-25,3744.8
m4_daily_dataset_2546,2002-04-26,3678.8
m4_daily_dataset_2546,2002-04-27,3672.6
m4_daily_dataset_2546,2002-04-28,3667.1
m4_daily_dataset_2546,2002-04-29,3648.4
m4_daily_dataset_2546,2002-04-30,3753.7
m4_daily_dataset_2546,2002-05-01,3752.3
m4_daily_dataset_2546,2002-05-02,3729.8
m4_daily_dataset_2546,2002-05-03,3776.2
m4_daily_dataset_2546,2002-05-04,3827.2
m4_daily_dataset_2546,2002-05-05,3787.3
m4_daily_dataset_2546,2002-05-06,3949.1
m4_daily_dataset_2546,2002-05-07,3935.8
m4_daily_dataset_2546,2002-05-08,3983.0
m4_daily_dataset_2546,2002-05-09,4021.8
m4_daily_dataset_2546,2002-05-10,4150.4
m4_daily_dataset_2546,2002-05-11,4061.4
m4_daily_dataset_2546,2002-05-12,3981.1
m4_daily_dataset_2546,2002-05-13,4053.5
m4_daily_dataset_2546,2002-05-14,3878.1
m4_daily_dataset_2546,2002-05-15,3885.7
m4_daily_dataset_2546,2002-05-16,3843.3
m4_daily_dataset_2546,2002-05-17,3892.5
m4_daily_dataset_2546,2002-05-18,3940.3
m4_daily_dataset_2546,2002-05-19,4028.8
m4_daily_dataset_2546,2002-05-20,4081.8
m4_daily_dataset_2546,2002-05-21,3994.0
m4_daily_dataset_2546,2002-05-22,3965.5
m4_daily_dataset_2546,2002-05-23,4001.0
m4_daily_dataset_2546,2002-05-24,4035.4
m4_daily_dataset_2546,2002-05-25,3963.4
m4_daily_dataset_2546,2002-05-26,3965.2
m4_daily_dataset_2546,2002-05-27,4013.7
m4_daily_dataset_2546,2002-05-28,3992.3
m4_daily_dataset_2546,2002-05-29,3903.5
m4_daily_dataset_2546,2002-05-30,3961.0
m4_daily_dataset_2546,2002-05-31,3935.5
m4_daily_dataset_2546,2002-06-01,3925.8
m4_daily_dataset_2546,2002-06-02,3874.5
m4_daily_dataset_2546,2002-06-03,3835.9
m4_daily_dataset_2546,2002-06-04,3862.6
m4_daily_dataset_2546,2002-06-05,3912.8
m4_daily_dataset_2546,2002-06-06,3898.9
m4_daily_dataset_2546,2002-06-07,3844.3
m4_daily_dataset_2546,2002-06-08,3856.5
m4_daily_dataset_2546,2002-06-09,3893.3
m4_daily_dataset_2546,2002-06-10,3970.2
m4_daily_dataset_2546,2002-06-11,4071.6
m4_daily_dataset_2546,2002-06-12,4097.3
m4_daily_dataset_2546,2002-06-13,4205.7
m4_daily_dataset_2546,2002-06-14,4141.9
m4_daily_dataset_2546,2002-06-15,4075.5
m4_daily_dataset_2546,2002-06-16,4176.3
m4_daily_dataset_2546,2002-06-17,4185.1
m4_daily_dataset_2546,2002-06-18,4254.7
m4_daily_dataset_2546,2002-06-19,4251.4
m4_daily_dataset_2546,2002-06-20,4251.9
m4_daily_dataset_2546,2002-06-21,4274.9
m4_daily_dataset_2546,2002-06-22,4423.7
m4_daily_dataset_2546,2002-06-23,4449.0
m4_daily_dataset_2546,2002-06-24,4430.6
m4_daily_dataset_2546,2002-06-25,4443.9
m4_daily_dataset_2546,2002-06-26,4476.1
m4_daily_dataset_2546,2002-06-27,4499.5
m4_daily_dataset_2546,2002-06-28,4446.8
m4_daily_dataset_2546,2002-06-29,4344.9
m4_daily_dataset_2546,2002-06-30,4379.8
m4_daily_dataset_2546,2002-07-01,4438.1
m4_daily_dataset_2546,2002-07-02,4486.2
m4_daily_dataset_2546,2002-07-03,4543.7
m4_daily_dataset_2546,2002-07-04,4480.4
m4_daily_dataset_2546,2002-07-05,4498.4
m4_daily_dataset_2546,2002-07-06,4491.6
m4_daily_dataset_2546,2002-07-07,4555.6
m4_daily_dataset_2546,2002-07-08,4564.0
m4_daily_dataset_2546,2002-07-09,4523.3
m4_daily_dataset_2546,2002-07-10,4630.3
m4_daily_dataset_2546,2002-07-11,4651.0
m4_daily_dataset_2546,2002-07-12,4731.8
m4_daily_dataset_2546,2002-07-13,4661.3
m4_daily_dataset_2546,2002-07-14,4676.6
m4_daily_dataset_2546,2002-07-15,4548.2
m4_daily_dataset_2546,2002-07-16,4695.8
m4_daily_dataset_2546,2002-07-17,4693.2
m4_daily_dataset_2546,2002-07-18,4628.6
m4_daily_dataset_2546,2002-07-19,4653.5
m4_daily_dataset_2546,2002-07-20,4598.8
m4_daily_dataset_2546,2002-07-21,4595.3
m4_daily_dataset_2546,2002-07-22,4460.3
m4_daily_dataset_2546,2002-07-23,4416.8
m4_daily_dataset_2546,2002-07-24,4516.9
m4_daily_dataset_2546,2002-07-25,4523.4
m4_daily_dataset_2546,2002-07-26,4528.6
m4_daily_dataset_2546,2002-07-27,4467.6
m4_daily_dataset_2546,2002-07-28,4327.5
m4_daily_dataset_2546,2002-07-29,4328.8
m4_daily_dataset_2546,2002-07-30,4297.4
m4_daily_dataset_2546,2002-07-31,4356.7
m4_daily_dataset_2546,2002-08-01,4353.2
m4_daily_dataset_2546,2002-08-02,4392.6
m4_daily_dataset_2546,2002-08-03,4517.2
m4_daily_dataset_2546,2002-08-04,4528.2
m4_daily_dataset_2546,2002-08-05,4509.8
m4_daily_dataset_2546,2002-08-06,4494.1
m4_daily_dataset_2546,2002-08-07,4656.1
m4_daily_dataset_2546,2002-08-08,4677.2
m4_daily_dataset_2546,2002-08-09,4655.8
m4_daily_dataset_2546,2002-08-10,4561.5
m4_daily_dataset_2546,2002-08-11,4555.8
m4_daily_dataset_2546,2002-08-12,4571.2
m4_daily_dataset_2546,2002-08-13,4683.1
m4_daily_dataset_2546,2002-08-14,4672.7
m4_daily_dataset_2546,2002-08-15,4657.3
m4_daily_dataset_2546,2002-08-16,4547.5
m4_daily_dataset_2546,2002-08-17,4471.4
m4_daily_dataset_2546,2002-08-18,4315.6
m4_daily_dataset_2546,2002-08-19,4247.9
m4_daily_dataset_2546,2002-08-20,4279.3
m4_daily_dataset_2546,2002-08-21,4205.6
m4_daily_dataset_2546,2002-08-22,4153.4
m4_daily_dataset_2546,2002-08-23,4222.0
m4_daily_dataset_2546,2002-08-24,4252.8
m4_daily_dataset_2546,2002-08-25,4205.6
m4_daily_dataset_2546,2002-08-26,4176.7
m4_daily_dataset_2546,2002-08-27,4216.5
m4_daily_dataset_2546,2002-08-28,4153.3
m4_daily_dataset_2546,2002-08-29,4134.5
m4_daily_dataset_2546,2002-08-30,4020.1
m4_daily_dataset_2546,2002-08-31,4046.7
m4_daily_dataset_2546,2002-09-01,4098.9
m4_daily_dataset_2546,2002-09-02,4109.5
m4_daily_dataset_2546,2002-09-03,4070.3
m4_daily_dataset_2546,2002-09-04,4072.5
m4_daily_dataset_2546,2002-09-05,4080.3
m4_daily_dataset_2546,2002-09-06,4072.1
m4_daily_dataset_2546,2002-09-07,4005.8
m4_daily_dataset_2546,2002-09-08,4033.5
m4_daily_dataset_2546,2002-09-09,4005.3
m4_daily_dataset_2546,2002-09-10,3933.8
m4_daily_dataset_2546,2002-09-11,3877.3
m4_daily_dataset_2546,2002-09-12,3868.0
m4_daily_dataset_2546,2002-09-13,3877.4
m4_daily_dataset_2546,2002-09-14,3853.7
m4_daily_dataset_2546,2002-09-15,3775.0
m4_daily_dataset_2546,2002-09-16,3668.3
m4_daily_dataset_2546,2002-09-17,3681.8
m4_daily_dataset_2546,2002-09-18,3696.3
m4_daily_dataset_2546,2002-09-19,3724.2
m4_daily_dataset_2546,2002-09-20,3834.7
m4_daily_dataset_2546,2002-09-21,3803.3
m4_daily_dataset_2546,2002-09-22,3757.0
m4_daily_dataset_2546,2002-09-23,3801.2
m4_daily_dataset_2546,2002-09-24,3736.6
m4_daily_dataset_2546,2002-09-25,3618.5
m4_daily_dataset_2546,2002-09-26,3686.3
m4_daily_dataset_2546,2002-09-27,3688.8
m4_daily_dataset_2546,2002-09-28,3707.5
m4_daily_dataset_2546,2002-09-29,3769.6
m4_daily_dataset_2546,2002-09-30,3722.9
m4_daily_dataset_2546,2002-10-01,3723.0
m4_daily_dataset_2546,2002-10-02,3712.5
m4_daily_dataset_2546,2002-10-03,3657.4
m4_daily_dataset_2546,2002-10-04,3672.9
m4_daily_dataset_2546,2002-10-05,3567.3
m4_daily_dataset_2546,2002-10-06,3607.2
m4_daily_dataset_2546,2002-10-07,3642.8
m4_daily_dataset_2546,2002-10-08,3732.4
m4_daily_dataset_2546,2002-10-09,3738.0
m4_daily_dataset_2546,2002-10-10,3848.9
m4_daily_dataset_2546,2002-10-11,3806.7
m4_daily_dataset_2546,2002-10-12,3868.2
m4_daily_dataset_2546,2002-10-13,3812.5
m4_daily_dataset_2546,2002-10-14,3824.2
m4_daily_dataset_2546,2002-10-15,3769.6
m4_daily_dataset_2546,2002-10-16,3774.6
m4_daily_dataset_2546,2002-10-17,3777.1
m4_daily_dataset_2546,2002-10-18,3853.8
m4_daily_dataset_2546,2002-10-19,3873.9
m4_daily_dataset_2546,2002-10-20,3837.8
m4_daily_dataset_2546,2002-10-21,3886.5
m4_daily_dataset_2546,2002-10-22,3839.4
m4_daily_dataset_2546,2002-10-23,3856.9
m4_daily_dataset_2546,2002-10-24,3882.7
m4_daily_dataset_2546,2002-10-25,3897.0
m4_daily_dataset_2546,2002-10-26,3933.8
m4_daily_dataset_2546,2002-10-27,3956.0
m4_daily_dataset_2546,2002-10-28,3962.5
m4_daily_dataset_2546,2002-10-29,4009.6
m4_daily_dataset_2546,2002-10-30,3963.2
m4_daily_dataset_2546,2002-10-31,3875.3
m4_daily_dataset_2546,2002-11-01,3898.1
m4_daily_dataset_2546,2002-11-02,3949.1
m4_daily_dataset_2546,2002-11-03,3951.8
m4_daily_dataset_2546,2002-11-04,3932.6
m4_daily_dataset_2546,2002-11-05,4013.9
m4_daily_dataset_2546,2002-11-06,4016.2
m4_daily_dataset_2546,2002-11-07,3977.6
m4_daily_dataset_2546,2002-11-08,3986.3
m4_daily_dataset_2546,2002-11-09,3915.7
m4_daily_dataset_2546,2002-11-10,3966.7
m4_daily_dataset_2546,2002-11-11,4060.2
m4_daily_dataset_2546,2002-11-12,4128.4
m4_daily_dataset_2546,2002-11-13,4071.3
m4_daily_dataset_2546,2002-11-14,4099.1
m4_daily_dataset_2546,2002-11-15,4046.3
m4_daily_dataset_2546,2002-11-16,4098.5
m4_daily_dataset_2546,2002-11-17,3982.0
m4_daily_dataset_2546,2002-11-18,4056.0
m4_daily_dataset_2546,2002-11-19,4064.9
m4_daily_dataset_2546,2002-11-20,4073.2
m4_daily_dataset_2546,2002-11-21,4170.2
m4_daily_dataset_2546,2002-11-22,4060.8
m4_daily_dataset_2546,2002-11-23,4045.2
m4_daily_dataset_2546,2002-11-24,4040.9
m4_daily_dataset_2546,2002-11-25,4046.0
m4_daily_dataset_2546,2002-11-26,4020.1
m4_daily_dataset_2546,2002-11-27,4108.9
m4_daily_dataset_2546,2002-11-28,4090.6
m4_daily_dataset_2546,2002-11-29,4079.4
m4_daily_dataset_2546,2002-11-30,4055.4
m4_daily_dataset_2546,2002-12-01,4151.8
m4_daily_dataset_2546,2002-12-02,4048.9
m4_daily_dataset_2546,2002-12-03,4027.1
