item_id,timestamp,target_value
m4_daily_dataset_1482,2001-11-11,7379.2
m4_daily_dataset_1482,2001-11-12,7306.399999999999
m4_daily_dataset_1482,2001-11-13,7327.2
m4_daily_dataset_1482,2001-11-14,7390.0
m4_daily_dataset_1482,2001-11-15,7628.2
m4_daily_dataset_1482,2001-11-16,7642.8
m4_daily_dataset_1482,2001-11-17,7569.1
m4_daily_dataset_1482,2001-11-18,7652.3
m4_daily_dataset_1482,2001-11-19,7733.899999999999
m4_daily_dataset_1482,2001-11-20,7640.899999999999
m4_daily_dataset_1482,2001-11-21,7670.1
m4_daily_dataset_1482,2001-11-22,7779.8
m4_daily_dataset_1482,2001-11-23,7975.0
m4_daily_dataset_1482,2001-11-24,7975.7
m4_daily_dataset_1482,2001-11-25,7987.3
m4_daily_dataset_1482,2001-11-26,8007.6
m4_daily_dataset_1482,2001-11-27,8032.8
m4_daily_dataset_1482,2001-11-28,8016.2
m4_daily_dataset_1482,2001-11-29,7933.899999999999
m4_daily_dataset_1482,2001-11-30,8052.8
m4_daily_dataset_1482,2001-12-01,8043.2
m4_daily_dataset_1482,2001-12-02,8181.2
m4_daily_dataset_1482,2001-12-03,8532.3
m4_daily_dataset_1482,2001-12-04,8685.1
m4_daily_dataset_1482,2001-12-05,8612.3
m4_daily_dataset_1482,2001-12-06,8660.0
m4_daily_dataset_1482,2001-12-07,8566.2
m4_daily_dataset_1482,2001-12-08,8480.399999999998
m4_daily_dataset_1482,2001-12-09,8684.8
m4_daily_dataset_1482,2001-12-10,8427.5
m4_daily_dataset_1482,2001-12-11,8111.2
m4_daily_dataset_1482,2001-12-12,7934.0
m4_daily_dataset_1482,2001-12-13,8127.399999999999
m4_daily_dataset_1482,2001-12-14,8090.6
m4_daily_dataset_1482,2001-12-15,8082.8
m4_daily_dataset_1482,2001-12-16,8555.3
m4_daily_dataset_1482,2001-12-17,8348.399999999998
m4_daily_dataset_1482,2001-12-18,8554.0
m4_daily_dataset_1482,2001-12-19,8967.6
m4_daily_dataset_1482,2001-12-20,9019.3
m4_daily_dataset_1482,2001-12-21,9171.8
m4_daily_dataset_1482,2001-12-22,9261.2
m4_daily_dataset_1482,2001-12-23,8919.1
m4_daily_dataset_1482,2001-12-24,8818.899999999998
m4_daily_dataset_1482,2001-12-25,8921.3
m4_daily_dataset_1482,2001-12-26,8909.7
m4_daily_dataset_1482,2001-12-27,8731.2
m4_daily_dataset_1482,2001-12-28,8661.8
m4_daily_dataset_1482,2001-12-29,8945.1
m4_daily_dataset_1482,2001-12-30,8761.399999999998
m4_daily_dataset_1482,2001-12-31,8867.7
m4_daily_dataset_1482,2002-01-01,8642.8
m4_daily_dataset_1482,2002-01-02,8734.3
m4_daily_dataset_1482,2002-01-03,8866.899999999998
m4_daily_dataset_1482,2002-01-04,9083.3
m4_daily_dataset_1482,2002-01-05,9022.7
m4_daily_dataset_1482,2002-01-06,9131.0
m4_daily_dataset_1482,2002-01-07,8974.899999999998
m4_daily_dataset_1482,2002-01-08,8956.0
m4_daily_dataset_1482,2002-01-09,8813.1
m4_daily_dataset_1482,2002-01-10,8804.5
m4_daily_dataset_1482,2002-01-11,8663.7
m4_daily_dataset_1482,2002-01-12,8546.899999999998
m4_daily_dataset_1482,2002-01-13,8592.899999999998
m4_daily_dataset_1482,2002-01-14,8581.8
m4_daily_dataset_1482,2002-01-15,8554.899999999998
m4_daily_dataset_1482,2002-01-16,8673.899999999998
m4_daily_dataset_1482,2002-01-17,8686.0
m4_daily_dataset_1482,2002-01-18,8595.399999999998
m4_daily_dataset_1482,2002-01-19,8419.0
m4_daily_dataset_1482,2002-01-20,8268.8
m4_daily_dataset_1482,2002-01-21,8315.6
m4_daily_dataset_1482,2002-01-22,8530.7
m4_daily_dataset_1482,2002-01-23,8706.399999999998
m4_daily_dataset_1482,2002-01-24,8607.399999999998
m4_daily_dataset_1482,2002-01-25,8347.0
m4_daily_dataset_1482,2002-01-26,8396.8
m4_daily_dataset_1482,2002-01-27,8648.399999999998
m4_daily_dataset_1482,2002-01-28,8903.399999999998
m4_daily_dataset_1482,2002-01-29,8876.5
m4_daily_dataset_1482,2002-01-30,8833.7
m4_daily_dataset_1482,2002-01-31,8701.899999999998
m4_daily_dataset_1482,2002-02-01,8851.5
m4_daily_dataset_1482,2002-02-02,9038.0
m4_daily_dataset_1482,2002-02-03,9007.7
m4_daily_dataset_1482,2002-02-04,8974.5
m4_daily_dataset_1482,2002-02-05,9132.5
m4_daily_dataset_1482,2002-02-06,9093.1
m4_daily_dataset_1482,2002-02-07,9048.6
m4_daily_dataset_1482,2002-02-08,8921.8
m4_daily_dataset_1482,2002-02-09,8831.0
m4_daily_dataset_1482,2002-02-10,8902.899999999998
m4_daily_dataset_1482,2002-02-11,8881.8
m4_daily_dataset_1482,2002-02-12,8810.899999999998
m4_daily_dataset_1482,2002-02-13,8687.3
m4_daily_dataset_1482,2002-02-14,8632.0
m4_daily_dataset_1482,2002-02-15,8624.5
m4_daily_dataset_1482,2002-02-16,8592.5
m4_daily_dataset_1482,2002-02-17,8720.5
m4_daily_dataset_1482,2002-02-18,8735.2
m4_daily_dataset_1482,2002-02-19,8787.5
m4_daily_dataset_1482,2002-02-20,8687.0
m4_daily_dataset_1482,2002-02-21,8686.2
m4_daily_dataset_1482,2002-02-22,8662.0
m4_daily_dataset_1482,2002-02-23,8569.899999999998
m4_daily_dataset_1482,2002-02-24,8483.3
m4_daily_dataset_1482,2002-02-25,8506.8
m4_daily_dataset_1482,2002-02-26,8687.899999999998
m4_daily_dataset_1482,2002-02-27,8598.6
m4_daily_dataset_1482,2002-02-28,8642.6
m4_daily_dataset_1482,2002-03-01,8653.399999999998
m4_daily_dataset_1482,2002-03-02,8642.5
m4_daily_dataset_1482,2002-03-03,8603.6
m4_daily_dataset_1482,2002-03-04,8307.5
m4_daily_dataset_1482,2002-03-05,8362.1
m4_daily_dataset_1482,2002-03-06,7937.8
m4_daily_dataset_1482,2002-03-07,8055.5
m4_daily_dataset_1482,2002-03-08,8255.7
m4_daily_dataset_1482,2002-03-09,8151.8
m4_daily_dataset_1482,2002-03-10,8299.8
m4_daily_dataset_1482,2002-03-11,8227.1
m4_daily_dataset_1482,2002-03-12,8262.5
m4_daily_dataset_1482,2002-03-13,7897.899999999999
m4_daily_dataset_1482,2002-03-14,8034.7
m4_daily_dataset_1482,2002-03-15,8014.399999999999
m4_daily_dataset_1482,2002-03-16,8023.6
m4_daily_dataset_1482,2002-03-17,8002.6
m4_daily_dataset_1482,2002-03-18,8059.5
m4_daily_dataset_1482,2002-03-19,7861.3
m4_daily_dataset_1482,2002-03-20,7553.399999999999
m4_daily_dataset_1482,2002-03-21,7514.3
m4_daily_dataset_1482,2002-03-22,7717.899999999999
m4_daily_dataset_1482,2002-03-23,7704.1
m4_daily_dataset_1482,2002-03-24,7849.0
m4_daily_dataset_1482,2002-03-25,7901.399999999999
m4_daily_dataset_1482,2002-03-26,8163.2
m4_daily_dataset_1482,2002-03-27,8075.8
m4_daily_dataset_1482,2002-03-28,7908.1
m4_daily_dataset_1482,2002-03-29,7796.5
m4_daily_dataset_1482,2002-03-30,7931.2
m4_daily_dataset_1482,2002-03-31,7906.0
m4_daily_dataset_1482,2002-04-01,7868.6
m4_daily_dataset_1482,2002-04-02,8062.7
m4_daily_dataset_1482,2002-04-03,8128.3
m4_daily_dataset_1482,2002-04-04,8244.3
m4_daily_dataset_1482,2002-04-05,8479.7
m4_daily_dataset_1482,2002-04-06,8449.1
m4_daily_dataset_1482,2002-04-07,8393.899999999998
m4_daily_dataset_1482,2002-04-08,8248.0
m4_daily_dataset_1482,2002-04-09,8359.8
m4_daily_dataset_1482,2002-04-10,8636.3
m4_daily_dataset_1482,2002-04-11,8494.1
m4_daily_dataset_1482,2002-04-12,8452.2
m4_daily_dataset_1482,2002-04-13,8367.1
m4_daily_dataset_1482,2002-04-14,8296.0
m4_daily_dataset_1482,2002-04-15,8328.2
m4_daily_dataset_1482,2002-04-16,8247.399999999998
m4_daily_dataset_1482,2002-04-17,8048.0
m4_daily_dataset_1482,2002-04-18,8204.8
m4_daily_dataset_1482,2002-04-19,8109.5
m4_daily_dataset_1482,2002-04-20,7983.7
m4_daily_dataset_1482,2002-04-21,8121.3
m4_daily_dataset_1482,2002-04-22,8099.6
m4_daily_dataset_1482,2002-04-23,8101.1
m4_daily_dataset_1482,2002-04-24,8036.8
m4_daily_dataset_1482,2002-04-25,8184.8
m4_daily_dataset_1482,2002-04-26,8198.6
m4_daily_dataset_1482,2002-04-27,8285.6
m4_daily_dataset_1482,2002-04-28,8292.3
m4_daily_dataset_1482,2002-04-29,8295.3
m4_daily_dataset_1482,2002-04-30,8228.3
m4_daily_dataset_1482,2002-05-01,8347.6
m4_daily_dataset_1482,2002-05-02,8353.1
m4_daily_dataset_1482,2002-05-03,8156.6
m4_daily_dataset_1482,2002-05-04,8073.899999999999
m4_daily_dataset_1482,2002-05-05,8007.5
m4_daily_dataset_1482,2002-05-06,7914.1
m4_daily_dataset_1482,2002-05-07,8152.7
m4_daily_dataset_1482,2002-05-08,8188.399999999999
m4_daily_dataset_1482,2002-05-09,8141.6
m4_daily_dataset_1482,2002-05-10,7967.5
m4_daily_dataset_1482,2002-05-11,8016.899999999999
m4_daily_dataset_1482,2002-05-12,7941.399999999999
m4_daily_dataset_1482,2002-05-13,7864.2
m4_daily_dataset_1482,2002-05-14,8002.5
m4_daily_dataset_1482,2002-05-15,8032.2
m4_daily_dataset_1482,2002-05-16,8072.8
m4_daily_dataset_1482,2002-05-17,8063.399999999999
m4_daily_dataset_1482,2002-05-18,8137.399999999999
m4_daily_dataset_1482,2002-05-19,8133.1
m4_daily_dataset_1482,2002-05-20,8080.1
m4_daily_dataset_1482,2002-05-21,8121.1
m4_daily_dataset_1482,2002-05-22,8182.2
m4_daily_dataset_1482,2002-05-23,8296.7
m4_daily_dataset_1482,2002-05-24,8286.7
m4_daily_dataset_1482,2002-05-25,8396.8
m4_daily_dataset_1482,2002-05-26,8259.2
m4_daily_dataset_1482,2002-05-27,8309.899999999998
m4_daily_dataset_1482,2002-05-28,8343.2
m4_daily_dataset_1482,2002-05-29,8426.7
m4_daily_dataset_1482,2002-05-30,8597.2
m4_daily_dataset_1482,2002-05-31,8555.899999999998
m4_daily_dataset_1482,2002-06-01,8644.0
m4_daily_dataset_1482,2002-06-02,8708.3
m4_daily_dataset_1482,2002-06-03,8727.0
m4_daily_dataset_1482,2002-06-04,8731.7
m4_daily_dataset_1482,2002-06-05,8770.399999999998
m4_daily_dataset_1482,2002-06-06,8830.5
m4_daily_dataset_1482,2002-06-07,8771.0
m4_daily_dataset_1482,2002-06-08,8734.3
m4_daily_dataset_1482,2002-06-09,8768.5
m4_daily_dataset_1482,2002-06-10,8642.6
m4_daily_dataset_1482,2002-06-11,8680.0
m4_daily_dataset_1482,2002-06-12,8746.8
m4_daily_dataset_1482,2002-06-13,8591.399999999998
m4_daily_dataset_1482,2002-06-14,8708.7
m4_daily_dataset_1482,2002-06-15,8797.1
m4_daily_dataset_1482,2002-06-16,8813.399999999998
m4_daily_dataset_1482,2002-06-17,8925.399999999998
m4_daily_dataset_1482,2002-06-18,8815.399999999998
m4_daily_dataset_1482,2002-06-19,8792.0
m4_daily_dataset_1482,2002-06-20,8879.5
m4_daily_dataset_1482,2002-06-21,8902.5
m4_daily_dataset_1482,2002-06-22,9096.4
m4_daily_dataset_1482,2002-06-23,9022.2
m4_daily_dataset_1482,2002-06-24,9178.1
m4_daily_dataset_1482,2002-06-25,9276.8
m4_daily_dataset_1482,2002-06-26,9153.0
m4_daily_dataset_1482,2002-06-27,9086.8
m4_daily_dataset_1482,2002-06-28,9101.1
m4_daily_dataset_1482,2002-06-29,9267.9
m4_daily_dataset_1482,2002-06-30,9398.8
m4_daily_dataset_1482,2002-07-01,9356.8
m4_daily_dataset_1482,2002-07-02,9420.7
m4_daily_dataset_1482,2002-07-03,9334.6
m4_daily_dataset_1482,2002-07-04,9412.2
m4_daily_dataset_1482,2002-07-05,9430.0
m4_daily_dataset_1482,2002-07-06,9406.0
m4_daily_dataset_1482,2002-07-07,9391.1
m4_daily_dataset_1482,2002-07-08,9438.3
m4_daily_dataset_1482,2002-07-09,9503.0
m4_daily_dataset_1482,2002-07-10,9470.6
m4_daily_dataset_1482,2002-07-11,9474.9
m4_daily_dataset_1482,2002-07-12,9400.7
m4_daily_dataset_1482,2002-07-13,9392.5
m4_daily_dataset_1482,2002-07-14,9349.4
m4_daily_dataset_1482,2002-07-15,9468.0
m4_daily_dataset_1482,2002-07-16,9491.6
m4_daily_dataset_1482,2002-07-17,9689.9
m4_daily_dataset_1482,2002-07-18,9619.9
m4_daily_dataset_1482,2002-07-19,9780.7
m4_daily_dataset_1482,2002-07-20,9893.6
m4_daily_dataset_1482,2002-07-21,9846.2
m4_daily_dataset_1482,2002-07-22,9524.5
m4_daily_dataset_1482,2002-07-23,9668.9
m4_daily_dataset_1482,2002-07-24,9689.2
m4_daily_dataset_1482,2002-07-25,9610.0
m4_daily_dataset_1482,2002-07-26,9480.6
m4_daily_dataset_1482,2002-07-27,9379.7
m4_daily_dataset_1482,2002-07-28,9321.4
m4_daily_dataset_1482,2002-07-29,9408.4
m4_daily_dataset_1482,2002-07-30,9505.3
m4_daily_dataset_1482,2002-07-31,9697.9
m4_daily_dataset_1482,2002-08-01,9810.4
m4_daily_dataset_1482,2002-08-02,9659.6
m4_daily_dataset_1482,2002-08-03,9745.8
m4_daily_dataset_1482,2002-08-04,9789.6
m4_daily_dataset_1482,2002-08-05,9868.4
m4_daily_dataset_1482,2002-08-06,9807.2
m4_daily_dataset_1482,2002-08-07,9844.7
m4_daily_dataset_1482,2002-08-08,9812.5
m4_daily_dataset_1482,2002-08-09,9838.5
m4_daily_dataset_1482,2002-08-10,9597.8
m4_daily_dataset_1482,2002-08-11,9452.8
m4_daily_dataset_1482,2002-08-12,9545.9
m4_daily_dataset_1482,2002-08-13,9395.1
m4_daily_dataset_1482,2002-08-14,9417.4
m4_daily_dataset_1482,2002-08-15,9428.9
m4_daily_dataset_1482,2002-08-16,9470.7
m4_daily_dataset_1482,2002-08-17,9603.9
m4_daily_dataset_1482,2002-08-18,9883.5
m4_daily_dataset_1482,2002-08-19,9773.0
m4_daily_dataset_1482,2002-08-20,9730.6
m4_daily_dataset_1482,2002-08-21,9606.0
m4_daily_dataset_1482,2002-08-22,9689.7
m4_daily_dataset_1482,2002-08-23,9617.4
m4_daily_dataset_1482,2002-08-24,9922.5
m4_daily_dataset_1482,2002-08-25,10113.9
m4_daily_dataset_1482,2002-08-26,9903.8
m4_daily_dataset_1482,2002-08-27,9800.6
m4_daily_dataset_1482,2002-08-28,9931.8
m4_daily_dataset_1482,2002-08-29,9857.2
m4_daily_dataset_1482,2002-08-30,10032.7
m4_daily_dataset_1482,2002-08-31,10164.1
m4_daily_dataset_1482,2002-09-01,10140.0
m4_daily_dataset_1482,2002-09-02,10174.0
m4_daily_dataset_1482,2002-09-03,10125.2
m4_daily_dataset_1482,2002-09-04,10043.6
m4_daily_dataset_1482,2002-09-05,10034.6
m4_daily_dataset_1482,2002-09-06,10112.5
m4_daily_dataset_1482,2002-09-07,10044.2
m4_daily_dataset_1482,2002-09-08,10108.7
m4_daily_dataset_1482,2002-09-09,10092.9
m4_daily_dataset_1482,2002-09-10,9993.6
m4_daily_dataset_1482,2002-09-11,9936.5
m4_daily_dataset_1482,2002-09-12,9885.6
m4_daily_dataset_1482,2002-09-13,9925.2
m4_daily_dataset_1482,2002-09-14,9843.1
m4_daily_dataset_1482,2002-09-15,9865.7
m4_daily_dataset_1482,2002-09-16,9884.0
m4_daily_dataset_1482,2002-09-17,9721.6
m4_daily_dataset_1482,2002-09-18,9774.6
m4_daily_dataset_1482,2002-09-19,9805.1
m4_daily_dataset_1482,2002-09-20,9411.3
m4_daily_dataset_1482,2002-09-21,9476.3
m4_daily_dataset_1482,2002-09-22,9612.0
m4_daily_dataset_1482,2002-09-23,9795.4
m4_daily_dataset_1482,2002-09-24,9704.2
m4_daily_dataset_1482,2002-09-25,9616.2
m4_daily_dataset_1482,2002-09-26,9670.2
m4_daily_dataset_1482,2002-09-27,9457.3
m4_daily_dataset_1482,2002-09-28,9454.8
m4_daily_dataset_1482,2002-09-29,9358.6
m4_daily_dataset_1482,2002-09-30,9505.5
m4_daily_dataset_1482,2002-10-01,9481.1
m4_daily_dataset_1482,2002-10-02,9472.6
m4_daily_dataset_1482,2002-10-03,9517.7
m4_daily_dataset_1482,2002-10-04,9636.9
m4_daily_dataset_1482,2002-10-05,9482.3
m4_daily_dataset_1482,2002-10-06,9501.8
m4_daily_dataset_1482,2002-10-07,9450.9
m4_daily_dataset_1482,2002-10-08,9476.4
m4_daily_dataset_1482,2002-10-09,9511.1
m4_daily_dataset_1482,2002-10-10,9593.5
m4_daily_dataset_1482,2002-10-11,9816.4
m4_daily_dataset_1482,2002-10-12,9708.9
m4_daily_dataset_1482,2002-10-13,9680.6
m4_daily_dataset_1482,2002-10-14,9810.1
m4_daily_dataset_1482,2002-10-15,9655.0
m4_daily_dataset_1482,2002-10-16,9668.9
m4_daily_dataset_1482,2002-10-17,9739.2
m4_daily_dataset_1482,2002-10-18,9791.4
m4_daily_dataset_1482,2002-10-19,9999.0
m4_daily_dataset_1482,2002-10-20,10304.7
m4_daily_dataset_1482,2002-10-21,10362.8
m4_daily_dataset_1482,2002-10-22,10194.8
m4_daily_dataset_1482,2002-10-23,10388.8
m4_daily_dataset_1482,2002-10-24,10653.7
m4_daily_dataset_1482,2002-10-25,10664.9
m4_daily_dataset_1482,2002-10-26,10447.3
m4_daily_dataset_1482,2002-10-27,10561.5
m4_daily_dataset_1482,2002-10-28,10603.3
m4_daily_dataset_1482,2002-10-29,10618.5
m4_daily_dataset_1482,2002-10-30,10644.4
m4_daily_dataset_1482,2002-10-31,10627.6
m4_daily_dataset_1482,2002-11-01,10623.8
m4_daily_dataset_1482,2002-11-02,10671.8
m4_daily_dataset_1482,2002-11-03,10806.5
m4_daily_dataset_1482,2002-11-04,10843.7
m4_daily_dataset_1482,2002-11-05,11023.9
m4_daily_dataset_1482,2002-11-06,10943.1
m4_daily_dataset_1482,2002-11-07,10874.8
m4_daily_dataset_1482,2002-11-08,10772.5
m4_daily_dataset_1482,2002-11-09,10836.3
m4_daily_dataset_1482,2002-11-10,11047.4
m4_daily_dataset_1482,2002-11-11,11115.4
m4_daily_dataset_1482,2002-11-12,11103.8
m4_daily_dataset_1482,2002-11-13,11182.7
m4_daily_dataset_1482,2002-11-14,11157.3
m4_daily_dataset_1482,2002-11-15,11013.1
m4_daily_dataset_1482,2002-11-16,11062.5
m4_daily_dataset_1482,2002-11-17,11003.8
m4_daily_dataset_1482,2002-11-18,11124.4
m4_daily_dataset_1482,2002-11-19,11048.5
m4_daily_dataset_1482,2002-11-20,11376.8
m4_daily_dataset_1482,2002-11-21,11415.0
m4_daily_dataset_1482,2002-11-22,11313.6
m4_daily_dataset_1482,2002-11-23,11393.4
m4_daily_dataset_1482,2002-11-24,11310.1
m4_daily_dataset_1482,2002-11-25,11171.0
m4_daily_dataset_1482,2002-11-26,10836.8
m4_daily_dataset_1482,2002-11-27,10713.4
